.VERSION 1.0
.INCLUDE cea/ced0.lex
.INCLUDE cea/ced0.doc
.INCLUDE cea/data/Asundi.dat
.SEGMENT CHARACTER 63-63:45 ? "h"
.SEGMENT CHARACTER 63:46-63:86 ? "a"
.SEGMENT CHARACTER 63:87-63:114 ? "s"
.SEGMENT CHARACTER 65 ? "a"
.SEGMENT CHARACTER 67-67:30 ? "l"
.SEGMENT CHARACTER 67:31-67:55 ? "e"
.SEGMENT CHARACTER 67:56-67:105 ? "g"
.SEGMENT CHARACTER 67:106-67:129,69 ? "i"
.SEGMENT CHARACTER 67:130-67:155 ? "t"
.SEGMENT CHARACTER 71-71:30,75 ? "i"
.SEGMENT CHARACTER 71:31-71:90 ? "m"
.SEGMENT CHARACTER 71:91-71:131 ? "a"
.SEGMENT CHARACTER 71:132-71:160,73 ? "t"
.SEGMENT CHARACTER 71:161-71:187 ? "e"
.SEGMENT CHARACTER 77-77:21 ? "c"
.SEGMENT CHARACTER 77:22-77:62 ? "a"
.SEGMENT CHARACTER 77:63-77:93 ? "s"
.SEGMENT CHARACTER 77:94-77:121 ? "e"
.SEGMENT CHARACTER 79-79:45 ? "f"
.SEGMENT CHARACTER 79:46-79:97 ? "o"
.SEGMENT CHARACTER 79:98-79:142 ? "r"
.SEGMENT CHARACTER 81-81:46 ? "s"
.SEGMENT CHARACTER 81:47-81:89 ? "u"
.SEGMENT CHARACTER 81:90-81:116 ? "e"
.SEGMENT CHARACTER 81:117-81:146,83 ? "i"
.SEGMENT CHARACTER 81:147-81:186 ? "n"
.SEGMENT CHARACTER 81:187-81:239 ? "g"
.SEGMENT CHARACTER 150 ? "e"
.SEGMENT CHARACTER 152-152:49 ? "s"
.SEGMENT CHARACTER 152:50-152:96 ? "h"
.SEGMENT CHARACTER 152:97-152:138 ? "o"
.SEGMENT CHARACTER 152:139-152:181 ? "u"
.SEGMENT CHARACTER 152:182-152:205 ? "l"
.SEGMENT CHARACTER 152:206-152:259 ? "d"
.SEGMENT CHARACTER 154-154:44 ? "a"
.SEGMENT CHARACTER 154:45-154:81 ? "s"
.SEGMENT CHARACTER 154:82-154:140 ? "k"
.SEGMENT CHARACTER 156-156:42 ? "f"
.SEGMENT CHARACTER 156:43-156:84 ? "o"
.SEGMENT CHARACTER 156:85-156:127 ? "r"
.SEGMENT CHARACTER 158-158:34 ? "o"
.SEGMENT CHARACTER 158:35-158:71 ? "n"
.SEGMENT CHARACTER 158:72-158:98 ? "e"
.SEGMENT CHARACTER 160-160:58 ? "m"
.SEGMENT CHARACTER 160:59-160:86,164 ? "i"
.SEGMENT CHARACTER 160:87-160:112 ? "l"
.SEGMENT CHARACTER 160:113-160:138 ? "l"
.SEGMENT CHARACTER 160:139-160:159,162 ? "i"
.SEGMENT CHARACTER 160:160-160:200 ? "o"
.SEGMENT CHARACTER 160:201-160:234 ? "n"
.SEGMENT CHARACTER 166-166:44 ? "d"
.SEGMENT CHARACTER 166:45-166:86 ? "o"
.SEGMENT CHARACTER 166:87-166:109 ? "l"
.SEGMENT CHARACTER 166:110-166:133 ? "l"
.SEGMENT CHARACTER 166:134-166:182 ? "a"
.SEGMENT CHARACTER 166:183-166:228 ? "r"
.SEGMENT CHARACTER 168 ? "s"
.SEGMENT CHARACTER 170-170:35 ? "a"
.SEGMENT CHARACTER 170:36-172 ? "s"
.SEGMENT CHARACTER 174-174:19 ? "c"
.SEGMENT CHARACTER 174:20-174:57 ? "o"
.SEGMENT CHARACTER 174:58-174:114 ? "m"
.SEGMENT CHARACTER 174:115-174:173 ? "p"
.SEGMENT CHARACTER 174:174-174:199 ? "e"
.SEGMENT CHARACTER 174:200-174:255 ? "n"
.SEGMENT CHARACTER 176-176:36 ? "s"
.SEGMENT CHARACTER 176:37-176:77 ? "a"
.SEGMENT CHARACTER 176:78-176:104,180 ? "t"
.SEGMENT CHARACTER 176:105-176:126,178 ? "i"
.SEGMENT CHARACTER 176:127-176:163 ? "o"
.SEGMENT CHARACTER 176:164-176:200 ? "n"
.SEGMENT CHARACTER 185:13-185:48 ? "h"
.SEGMENT CHARACTER 185:49-185:74 ? "e"
.SEGMENT CHARACTER 187-189 ? "i"
.SEGMENT CHARACTER 191-191:49 ? "n"
.SEGMENT CHARACTER 191:50-193 ? "t"
.SEGMENT CHARACTER 195-195:28 ? "e"
.SEGMENT CHARACTER 195:29-195:54 ? "l"
.SEGMENT CHARACTER 195:55-195:81 ? "l"
.SEGMENT CHARACTER 195:82-195:107 ? "e"
.SEGMENT CHARACTER 195:108-195:158 ? "c"
.SEGMENT CHARACTER 195:159-197:7 ? "t"
.SEGMENT CHARACTER 197:8-197:48 ? "u"
.SEGMENT CHARACTER 197:49-197:90 ? "a"
.SEGMENT CHARACTER 197:91-197:115 ? "l"
.SEGMENT CHARACTER 199-199:56 ? "p"
.SEGMENT CHARACTER 199:57-199:96 ? "r"
.SEGMENT CHARACTER 199:97-199:137 ? "o"
.SEGMENT CHARACTER 199:138-199:195 ? "p"
.SEGMENT CHARACTER 199:196-199:219 ? "e"
.SEGMENT CHARACTER 199:220-199:258 ? "r"
.SEGMENT CHARACTER 199:259-199:287,201 ? "t"
.SEGMENT CHARACTER 199:288-199:337 ? "y"
.SEGMENT CHARACTER 203-203:48 ? "r"
.SEGMENT CHARACTER 203:49-203:91 ? "u"
.SEGMENT CHARACTER 203:92-203:118 ? "l"
.SEGMENT CHARACTER 203:119-203:142 ? "e"
.SEGMENT CHARACTER 203:143-203:167 ? "s"
.SEGMENT CHARACTER 205-205:38 ? "a"
.SEGMENT CHARACTER 205:39-205:73 ? "r"
.SEGMENT CHARACTER 205:74-205:100 ? "e"
.SEGMENT CHARACTER 207-207:32 ? "v"
.SEGMENT CHARACTER 207:33-207:62 ? "e"
.SEGMENT CHARACTER 207:63-207:95 ? "r"
.SEGMENT CHARACTER 207:96-207:155 ? "y"
.SEGMENT CHARACTER 209-209:19 ? "c"
.SEGMENT CHARACTER 209:20-209:54 ? "o"
.SEGMENT CHARACTER 209:55-209:130 ? "n"
.SEGMENT CHARACTER 209:131-209:193 ? "f"
.SEGMENT CHARACTER 209:194-209:229 ? "u"
.SEGMENT CHARACTER 209:230-209:268 ? "s"
.SEGMENT CHARACTER 209:269-209:296,211 ? "i"
.SEGMENT CHARACTER 209:297-209:330 ? "n"
.SEGMENT CHARACTER 209:331-209:388 ? "g"
