.VERSION 1.0
.INCLUDE cea/ced0.lex
.INCLUDE cea/ced0.doc
.INCLUDE cea/data/Parthasarathy.dat
.SEGMENT CHARACTER 131 ? "e"
.SEGMENT CHARACTER 133-133:57 ? "h"
.SEGMENT CHARACTER 133:58-133:102 ? "a"
.SEGMENT CHARACTER 133:103-133:134 ? "v"
.SEGMENT CHARACTER 133:135-133:157 ? "e"
.SEGMENT CHARACTER 135-137:8 ? "t"
.SEGMENT CHARACTER 137:9-137:33 ? "o"
.SEGMENT CHARACTER 139 ? "f"
.SEGMENT CHARACTER 141-141:25 ? "o"
.SEGMENT CHARACTER 141:26-141:58 ? "c"
.SEGMENT CHARACTER 141:59-141:194 ? "u"
.SEGMENT CHARACTER 141:195-141:228 ? "s"
.SEGMENT CHARACTER 143-143:18 ? "o"
.SEGMENT CHARACTER 143:19-143:50 ? "n"
.SEGMENT CHARACTER 145-145:27 ? "t"
.SEGMENT CHARACTER 145:28-145:68 ? "w"
.SEGMENT CHARACTER 147 ? "o"
.SEGMENT CHARACTER 149-151:9 ? "t"
.SEGMENT CHARACTER 151:10-151:42 ? "h"
.SEGMENT CHARACTER 151:43-151:61 ? "i"
.SEGMENT CHARACTER 151:62-151:93 ? "n"
.SEGMENT CHARACTER 151:94-152 ? "g"
.SEGMENT CHARACTER 153 ? "s"
.SEGMENT CHARACTER 157 ? "s"
.SEGMENT CHARACTER 159 ? "t"
.SEGMENT CHARACTER 161 ? "o"
.SEGMENT CHARACTER 163-163:40 ? "p"
.SEGMENT CHARACTER 163:41-163:97 ? "p"
.SEGMENT CHARACTER 163:98-163:116 ? "i"
.SEGMENT CHARACTER 163:117-163:147 ? "n"
.SEGMENT CHARACTER 163:148-163:189 ? "g"
.SEGMENT CHARACTER 165-165:30 ? "t"
.SEGMENT CHARACTER 165:31-165:60 ? "h"
.SEGMENT CHARACTER 165:61-167:4 ? "e"
.SEGMENT CHARACTER 167-167:23 ? "r"
.SEGMENT CHARACTER 167:24-167:127 ? "u"
.SEGMENT CHARACTER 167:128-167:167 ? "s"
.SEGMENT CHARACTER 167:168-167:199 ? "h"
.SEGMENT CHARACTER 169-169:63 ? "a"
.SEGMENT CHARACTER 169:64-169:102 ? "n"
.SEGMENT CHARACTER 169:103-169:149 ? "d"
.SEGMENT CHARACTER 171-171:63 ? "a"
.SEGMENT CHARACTER 171:64-171:96 ? "v"
.SEGMENT CHARACTER 173-173:22 ? "o"
.SEGMENT CHARACTER 173:23-173:42 ? "i"
.SEGMENT CHARACTER 173:43-173:102 ? "d"
.SEGMENT CHARACTER 173:103-173:122 ? "i"
.SEGMENT CHARACTER 173:123-173:147 ? "n"
.SEGMENT CHARACTER 173:148-173:171 ? "g"
.SEGMENT CHARACTER 175-177 ? "t"
.SEGMENT CHARACTER 179-179:53 ? "u"
.SEGMENT CHARACTER 179:54-179:76 ? "r"
.SEGMENT CHARACTER 179:77-179:123 ? "n"
.SEGMENT CHARACTER 179:124-179:161 ? "o"
.SEGMENT CHARACTER 179:162-179:193 ? "v"
.SEGMENT CHARACTER 179:194-179:220 ? "e"
.SEGMENT CHARACTER 179:221-179:234 ? "r"
.SEGMENT CHARACTER 179:235-179:270 ? "s"
.SEGMENT CHARACTER 184-184:27 ? "e"
.SEGMENT CHARACTER 184:28-184:48 ? "l"
.SEGMENT CHARACTER 184:49-184:70 ? "l"
.SEGMENT CHARACTER 186:44-188:57 ? "a"
.SEGMENT CHARACTER 188:58-188:97 ? "c"
.SEGMENT CHARACTER 188:98-188:192 ? "k"
.SEGMENT CHARACTER 188:193-188:267 ? "s"
.SEGMENT CHARACTER 188:268-188:295 ? "o"
.SEGMENT CHARACTER 188:296-188:328 ? "n"
.SEGMENT CHARACTER 190-190:36 ? "n"
.SEGMENT CHARACTER 190:37-190:76 ? "o"
.SEGMENT CHARACTER 190:77-192 ? "t"
.SEGMENT CHARACTER 194-194:29 ? "t"
.SEGMENT CHARACTER 194:30-194:54 ? "o"
.SEGMENT CHARACTER 196-198:9 ? "t"
.SEGMENT CHARACTER 198:10-198:46 ? "h"
.SEGMENT CHARACTER 198:47-198:69 ? "r"
.SEGMENT CHARACTER 198:70-198:108 ? "o"
.SEGMENT CHARACTER 198:109-198:151 ? "w"
.SEGMENT CHARACTER 200-200:26 ? "t"
.SEGMENT CHARACTER 200:27-200:62 ? "o"
.SEGMENT CHARACTER 200:63-200:126 ? "o"
.SEGMENT CHARACTER 202-202:62 ? "m"
.SEGMENT CHARACTER 202:63-202:121 ? "a"
.SEGMENT CHARACTER 202:122-202:136 ? "n"
