.VERSION 1.0
.INCLUDE cec/ced2.doc
.INCLUDE cec/ced0.lex
.INCLUDE cec/data/Wu.dat
.SEGMENT WORD 0-8 ? "Four"
.SEGMENT WORD 10-20 ? "pink"
.SEGMENT WORD 22-46 ? "grapefruits"
.SEGMENT WORD 174-188 ? "Ketchup"
.SEGMENT WORD 189 ? "6"
.SEGMENT WORD 191-197 ? "cans"
.SEGMENT WORD 199-203 ? "of"
.SEGMENT WORD 205-217 ? "frozen"
.SEGMENT WORD 219-229 ? "orange"
.SEGMENT WORD 231-241 ? "juice"
.SEGMENT WORD 242-256 ? "Frozen"
.SEGMENT WORD 258-272 ? "pizza"
.SEGMENT WORD 273 ? "8"
.SEGMENT WORD 275-281 ? "cans"
.SEGMENT WORD 283-287 ? "of"
.SEGMENT WORD 289-293 ? "diet"
.SEGMENT WORD 295-301 ? "cola"
.SEGMENT WORD 418-430 ? "raisin"
.SEGMENT WORD 432-440 ? "brand"
.SEGMENT WORD 630-650 ? "Injuries"
.SEGMENT WORD 652-664 ? "include"
.SEGMENT WORD 666-680 ? "complete"
.SEGMENT WORD 682-694 ? "fracture"
.SEGMENT WORD 696-700 ? "of"
.SEGMENT WORD 702-712 ? "right"
.SEGMENT WORD 714-722 ? "fibula"
.SEGMENT WORD 724 ? "."
.SEGMENT WORD 725-743 ? "Lacerations"
.SEGMENT WORD 745-747 ? "and"
.SEGMENT WORD 749-767 ? "abrasions"
.SEGMENT WORD 769 ? "are"
.SEGMENT WORD 771-785 ? "present"
.SEGMENT WORD 787-789 ? "on"
.SEGMENT WORD 791-799 ? "both"
.SEGMENT WORD 801-807 ? "arms"
.SEGMENT WORD 809-811 ? "and"
.SEGMENT WORD 813-819 ? "legs"
.SEGMENT WORD 821 ? "."
.SEGMENT WORD 923-941 ? "Patient"
.SEGMENT WORD 943-957 ? "indicates"
.SEGMENT WORD 959-975 ? "dizziness"
.SEGMENT WORD 977-979 ? "and"
.SEGMENT WORD 981-985 ? "nausea"
.SEGMENT WORD 987 ? ","
.SEGMENT WORD 989-1009 ? "indicating"
.SEGMENT WORD 1011-1025 ? "possible"
.SEGMENT WORD 1027-1035 ? "mild"
.SEGMENT WORD 1037-1055 ? "concussion"
.SEGMENT WORD 1057 ? "."
.SEGMENT WORD 1139-1151 ? "Pupil"
.SEGMENT WORD 1153-1165 ? "dilation"
.SEGMENT WORD 1167-1173 ? "appears"
.SEGMENT WORD 1175-1183 ? "equal"
.SEGMENT WORD 1185-1187 ? "in"
.SEGMENT WORD 1189-1197 ? "both"
.SEGMENT WORD 1199 ? "eyes"
.SEGMENT WORD 1201 ? "."
.SEGMENT WORD 1202-1214 ? "Fracture"
.SEGMENT WORD 1216-1220 ? "was"
.SEGMENT WORD 1222-1228 ? "set"
.SEGMENT WORD 1230-1234 ? "in"
.SEGMENT WORD 1236-1250 ? "emergency"
.SEGMENT WORD 1252-1258 ? "room"
.SEGMENT WORD 1260 ? "."
.SEGMENT WORD 1310-1318 ? "Closure"
.SEGMENT WORD 1320-1324 ? "of"
.SEGMENT WORD 1326-1338 ? "laceration"
.SEGMENT WORD 1340-1346 ? "above"
.SEGMENT WORD 1348-1358 ? "left"
.SEGMENT WORD 1360-1368 ? "elbow"
.SEGMENT WORD 1370-1378 ? "took"
.SEGMENT WORD 1380-1382 ? "10"
.SEGMENT WORD 1384-1396 ? "stitches"
.SEGMENT WORD 1398 ? "."
.SEGMENT WORD 1506-1530 ? "Patient's"
.SEGMENT WORD 1532-1542 ? "medical"
.SEGMENT WORD 1544-1558 ? "history"
.SEGMENT WORD 1560-1576 ? "indicated"
.SEGMENT WORD 1578-1594 ? "up-to-date"
.SEGMENT WORD 1596-1602 ? "tetanus"
.SEGMENT WORD 1604-1632 ? "immunization"
.SEGMENT WORD 1634 ? "."
.SEGMENT WORD 1635-1653 ? "Patient"
.SEGMENT WORD 1655-1659 ? "was"
.SEGMENT WORD 1661-1681 ? "admitted"
.SEGMENT WORD 1683-1685 ? "to"
.SEGMENT WORD 1687-1703 ? "hospital"
.SEGMENT WORD 1705-1709 ? "for"
.SEGMENT WORD 1711-1731 ? "observation"
.SEGMENT WORD 1733 ? "."
.SEGMENT WORD 1734-1742 ? "If"
.SEGMENT WORD 1744-1762 ? "dizziness"
.SEGMENT WORD 1764-1782 ? "persists"
.SEGMENT WORD 1784 ? ","
.SEGMENT WORD 1786-1792 ? "schedule"
.SEGMENT WORD 1794-1798 ? "some"
.SEGMENT WORD 1800-1804 ? "skull"
.SEGMENT WORD 1806-1816 ? "x-rays"
.SEGMENT WORD 1818 ? "."
.SEGMENT WORD 1954-1960 ? "Could"
.SEGMENT WORD 1962-1966 ? "the"
.SEGMENT WORD 1968-1978 ? "person"
.SEGMENT WORD 1980-1990 ? "return"
.SEGMENT WORD 1992-1998 ? "the"
.SEGMENT WORD 2000-2022 ? "proceedings"
.SEGMENT WORD 2024-2026 ? "?"
.SEGMENT WORD 2128-2132 ? "I"
.SEGMENT WORD 2134-2140 ? "have"
