.VERSION 1.0
.INCLUDE cec/ced2.doc
.INCLUDE cec/ced0.lex
.INCLUDE cec/data/Larson.dat
.SEGMENT WORD 0-6 ? "Drive"
.SEGMENT WORD 8-12 ? "out"
.SEGMENT WORD 14 ? "of"
.SEGMENT WORD 16-18 ? "the"
.SEGMENT WORD 20-28 ? "airport"
.SEGMENT WORD 30 ? "and"
.SEGMENT WORD 32-34 ? "turn"
.SEGMENT WORD 36-48 ? "right"
.SEGMENT WORD 50 ? "on"
.SEGMENT WORD 52-56 ? "Genesee"
.SEGMENT WORD 58-66 ? "Street"
.SEGMENT WORD 209-217 ? "Next"
.SEGMENT WORD 219-227 ? "take"
.SEGMENT WORD 229-233 ? "290"
.SEGMENT WORD 235-239 ? "west"
.SEGMENT WORD 241-245 ? "to"
.SEGMENT WORD 247-251 ? "the"
.SEGMENT WORD 253-255 ? "990"
.SEGMENT WORD 257-271 ? "northbound"
.SEGMENT WORD 519-523 ? "This"
.SEGMENT WORD 525-529 ? "left"
.SEGMENT WORD 531-533 ? "turn"
.SEGMENT WORD 535-539 ? "will"
.SEGMENT WORD 541 ? "be"
.SEGMENT WORD 543 ? "a"
.SEGMENT WORD 545-551 ? "U-turn"
.SEGMENT WORD 552-554 ? "Go"
.SEGMENT WORD 556 ? "on"
.SEGMENT WORD 558-560 ? "Audobon"
.SEGMENT WORD 562-568 ? "Parkway"
.SEGMENT WORD 570-572 ? "to"
.SEGMENT WORD 574-578 ? "the"
.SEGMENT WORD 580-586 ? "next"
.SEGMENT WORD 588-590 ? "big"
.SEGMENT WORD 592-606 ? "intersection"
.SEGMENT WORD 650-654 ? "Make"
.SEGMENT WORD 656 ? "a"
.SEGMENT WORD 658-670 ? "right"
.SEGMENT WORD 672-674 ? "turn"
.SEGMENT WORD 676-682 ? "onto"
.SEGMENT WORD 684-698 ? "Hamilton"
.SEGMENT WORD 700-708 ? "Street"
.SEGMENT WORD 709-713 ? "Turn"
.SEGMENT WORD 715-719 ? "left"
.SEGMENT WORD 721-727 ? "onto"
.SEGMENT WORD 729-737 ? "White"
.SEGMENT WORD 739-745 ? "Road"
.SEGMENT WORD 747 ? "at"
.SEGMENT WORD 749-751 ? "the"
.SEGMENT WORD 753-759 ? "next"
.SEGMENT WORD 761-767 ? "stop"
.SEGMENT WORD 769 ? "sign"
.SEGMENT WORD 914 ? "If"
.SEGMENT WORD 916-918 ? "you"
.SEGMENT WORD 920-922 ? "have"
.SEGMENT WORD 924-926 ? "any"
.SEGMENT WORD 928-944 ? "questions"
.SEGMENT WORD 946 ? ","
.SEGMENT WORD 948-950 ? "call"
.SEGMENT WORD 952-970 ? "Elizabeth"
.SEGMENT WORD 972-976 ? "at"
.SEGMENT WORD 978-1000 ? "555-1234"
.SEGMENT WORD 1056-1062 ? "He"
.SEGMENT WORD 1064-1068 ? "failed"
.SEGMENT WORD 1070-1072 ? "the"
.SEGMENT WORD 1074-1082 ? "midterm"
.SEGMENT WORD 1094-1098 ? "exam"
.SEGMENT WORD 1100-1106 ? "March"
.SEGMENT WORD 1108-1116 ? "7th"
.SEGMENT WORD 1117-1121 ? "The"
.SEGMENT WORD 1123-1127 ? "class"
.SEGMENT WORD 1129-1131 ? "average"
.SEGMENT WORD 1133-1135 ? "was"
.SEGMENT WORD 1137-1151 ? "eighty"
.SEGMENT WORD 1153-1163 ? "eight"
.SEGMENT WORD 1165 ? "and"
.SEGMENT WORD 1167 ? "his"
.SEGMENT WORD 1169-1173 ? "score"
.SEGMENT WORD 1175-1177 ? "was"
.SEGMENT WORD 1179-1189 ? "forty"
.SEGMENT WORD 1193-1197 ? "seven"
.SEGMENT WORD 1198 ? "I"
.SEGMENT WORD 1200-1208 ? "talked"
.SEGMENT WORD 1210-1214 ? "to"
.SEGMENT WORD 1216-1220 ? "some"
.SEGMENT WORD 1222-1226 ? "of"
.SEGMENT WORD 1228-1234 ? "his"
.SEGMENT WORD 1236-1242 ? "other"
.SEGMENT WORD 1244-1252 ? "teachers"
.SEGMENT WORD 1253-1261 ? "He"
.SEGMENT WORD 1263 ? "is"
.SEGMENT WORD 1265-1271 ? "also"
.SEGMENT WORD 1273-1289 ? "failing"
.SEGMENT WORD 1291-1299 ? "math"
.SEGMENT WORD 1301 ? "and"
.SEGMENT WORD 1303-1305 ? "has"
.SEGMENT WORD 1307 ? "a"
.SEGMENT WORD 1309-1313 ? "D-"
.SEGMENT WORD 1315-1317 ? "in"
.SEGMENT WORD 1319-1329 ? "German"
.SEGMENT WORD 1407-1413 ? "He"
.SEGMENT WORD 1415-1417 ? "is"
