.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2986 3097 75632
2982 3093 75646
2982 3093 75660
2978 3089 75674
2970 3081 75688
2966 3077 75702
2963 3069 75716
2955 3057 75730
2951 3049 75744
2947 3041 75758
2947 3029 75772
2943 3022 75786
2943 3014 75800
2943 3006 75814
2947 3002 75828
2947 3002 75842
2955 3002 75856
2959 3006 75870
2966 3010 75884
2970 3022 75898
2978 3029 75912
2978 3041 75926
2982 3053 75940
2982 3061 75954
2982 3073 75968
2982 3085 75982
2982 3093 75996
2978 3097 76010
2978 3104 76024
2978 3104 76038
2978 3108 76052
2982 3108 76066
2986 3108 76080
2994 3112 76094
3002 3112 76108
3014 3112 76122
3030 3116 76136
3045 3120 76150
3065 3128 76164
3081 3132 76178
3097 3144 76192
3113 3152 76206
3121 3164 76220
3128 3172 76234
3132 3176 76248
3136 3180 76262
3132 3180 76276
3132 3176 76290
3124 3172 76304
3117 3164 76318
3109 3148 76332
3097 3136 76346
3089 3120 76360
3081 3108 76374
3077 3093 76388
3073 3081 76402
3069 3069 76416
3069 3057 76430
3073 3049 76444
3073 3049 76458
3073 3045 76472
3077 3049 76486
3085 3053 76500
3089 3057 76514
3093 3061 76528
3093 3069 76542
3093 3077 76556
3097 3085 76570
3097 3093 76584
3097 3097 76598
3093 3104 76612
3093 3104 76626
3093 3108 76640
3093 3108 76654
3093 3112 76668
3097 3116 76682
3101 3116 76696
3105 3116 76710
3113 3116 76724
3121 3120 76738
3128 3116 76752
3140 3116 76766
3148 3116 76780
3152 3112 76794
3160 3112 76808
3164 3104 76822
3164 3101 76836
3164 3097 76850
3164 3089 76864
3164 3081 76878
3164 3073 76892
3164 3065 76906
3164 3057 76920
3164 3053 76934
3168 3049 76948
3176 3049 76962
3184 3053 76976
3188 3053 76990
3196 3057 77004
3204 3061 77018
3207 3061 77032
3215 3069 77046
3215 3069 77060
3219 3069 77074
3219 3073 77088
3223 3069 77102
3219 3069 77116
3223 3065 77130
3223 3057 77144
3223 3053 77158
3227 3049 77172
3231 3045 77186
3235 3045 77200
3239 3041 77214
3247 3045 77228
3255 3045 77242
3259 3053 77256
3263 3057 77270
3267 3061 77284
3271 3065 77298
3275 3073 77312
3279 3077 77326
3286 3081 77340
3290 3089 77354
3298 3089 77368
3306 3093 77382
3314 3093 77396
3322 3097 77410
3330 3097 77424
3342 3097 77438
3350 3097 77452
3354 3097 77466
3358 3093 77480
3362 3089 77494
3358 3085 77508
3358 3081 77522
3354 3077 77536
3350 3069 77550
3350 3065 77564
3346 3057 77578
3346 3053 77592
3346 3049 77606
3350 3049 77620
3354 3049 77634
3358 3053 77648
3362 3057 77662
3365 3061 77676
3369 3065 77690
3369 3069 77704
3373 3077 77718
3373 3081 77732
3373 3085 77746
3369 3089 77760
3369 3089 77774
3369 3085 77788
3369 3085 77802
3377 3085 77816
3385 3089 77830
3397 3089 77844
3409 3093 77858
3429 3101 77872
3444 3108 77886
3464 3116 77900
3480 3124 77914
3496 3136 77928
3512 3152 77942
3520 3160 77956
3531 3172 77970
3535 3180 77984
3539 3187 77998
3539 3191 78012
3535 3191 78026
3531 3191 78040
3520 3187 78054
3512 3180 78068
3504 3172 78082
3496 3164 78096
3484 3152 78110
3476 3140 78124
3468 3128 78138
3456 3116 78152
3448 3104 78166
3444 3097 78180
3444 3089 78194
3448 3081 78208
3452 3081 78222
3456 3077 78236
3464 3077 78250
3472 3077 78264
3480 3081 78278
3488 3081 78292
3492 3081 78306
3500 3081 78320
3504 3081 78334
3508 3081 78348
3512 3077 78362
3512 3077 78376
3508 3069 78390
3512 3065 78404
3512 3057 78418
3512 3057 78432
3516 3053 78446
3524 3053 78460
3531 3057 78474
3547 3057 78488
3563 3065 78502
3575 3073 78516
3595 3085 78530
3610 3097 78544
3626 3108 78558
3642 3120 78572
3654 3132 78586
3662 3144 78600
3670 3156 78614
3670 3164 78628
3670 3168 78642
3666 3168 78656
3662 3164 78670
3654 3156 78684
3646 3148 78698
3638 3136 78712
3626 3124 78726
3622 3112 78740
3614 3097 78754
3610 3081 78768
3610 3073 78782
3614 3061 78796
3622 3053 78810
3630 3045 78824
3642 3041 78838
3650 3037 78852
3662 3037 78866
3674 3041 78880
3685 3041 78894
.PEN_UP
