.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2984 3238 791030
2988 3242 791044
2992 3246 791058
2996 3254 791072
3000 3265 791086
3004 3269 791100
3008 3277 791114
3004 3285 791128
3004 3293 791142
3000 3301 791156
2996 3301 791170
2984 3305 791184
2976 3301 791198
2961 3293 791212
2949 3285 791226
2937 3273 791240
2925 3258 791254
2913 3242 791268
2901 3222 791282
2889 3206 791296
2885 3194 791310
2881 3178 791324
2881 3170 791338
2885 3162 791352
2893 3158 791366
2901 3162 791380
2913 3170 791394
2929 3186 791408
2949 3206 791422
2968 3230 791436
2988 3258 791450
3008 3285 791464
3032 3313 791478
3052 3341 791492
3071 3369 791506
3087 3392 791520
3099 3416 791534
3107 3436 791548
3111 3448 791562
3115 3452 791576
3111 3452 791590
3107 3448 791604
3099 3440 791618
3091 3428 791632
3079 3412 791646
3063 3392 791660
3052 3373 791674
3040 3349 791688
3028 3325 791702
3020 3305 791716
3008 3285 791730
3004 3265 791744
3000 3246 791758
2996 3230 791772
2996 3214 791786
3000 3202 791800
3000 3194 791814
3008 3186 791828
3012 3182 791842
3024 3182 791856
3036 3182 791870
3048 3186 791884
3060 3194 791898
3075 3206 791912
3087 3218 791926
3103 3230 791940
3115 3246 791954
3123 3261 791968
3135 3273 791982
3139 3285 791996
3143 3293 792010
3143 3301 792024
3143 3305 792038
3135 3305 792052
3127 3305 792066
3119 3301 792080
3107 3293 792094
3095 3281 792108
3087 3269 792122
3075 3258 792136
3067 3246 792150
3063 3234 792164
3056 3226 792178
3056 3214 792192
3056 3210 792206
3060 3206 792220
3063 3202 792234
3071 3202 792248
3079 3202 792262
3091 3206 792276
3095 3206 792290
3099 3210 792304
3107 3210 792318
3107 3210 792332
3111 3210 792346
3111 3210 792360
3111 3206 792374
3111 3206 792388
3111 3202 792402
3115 3198 792416
3115 3198 792430
3119 3194 792444
3127 3198 792458
3139 3198 792472
3147 3206 792486
3162 3214 792500
3174 3222 792514
3190 3234 792528
3210 3246 792542
3226 3258 792556
3242 3269 792570
3254 3281 792584
3269 3285 792598
3277 3293 792612
3289 3297 792626
3297 3301 792640
3301 3301 792654
3305 3297 792668
3305 3293 792682
3305 3281 792696
3297 3273 792710
3293 3261 792724
3285 3250 792738
3281 3238 792752
3273 3230 792766
3265 3218 792780
3257 3206 792794
3254 3198 792808
3250 3190 792822
3250 3182 792836
3250 3174 792850
3250 3170 792864
3257 3170 792878
3261 3170 792892
3269 3170 792906
3281 3178 792920
3289 3190 792934
3301 3198 792948
3313 3210 792962
3325 3222 792976
3337 3238 792990
3345 3254 793004
3356 3265 793018
3364 3277 793032
3372 3285 793046
3384 3293 793060
3392 3301 793074
3400 3305 793088
3408 3305 793102
3416 3309 793116
3424 3305 793130
3428 3305 793144
3436 3301 793158
3444 3293 793172
3447 3289 793186
3451 3285 793200
3451 3281 793214
3447 3269 793228
3444 3261 793242
3436 3254 793256
3428 3242 793270
3416 3230 793284
3408 3218 793298
3400 3206 793312
3392 3194 793326
3388 3182 793340
3388 3174 793354
3388 3170 793368
3396 3162 793382
3404 3162 793396
3416 3166 793410
3428 3170 793424
3440 3178 793438
3451 3186 793452
3459 3198 793466
3467 3206 793480
3471 3218 793494
3471 3230 793508
3471 3238 793522
3471 3246 793536
3467 3254 793550
3467 3258 793564
3467 3265 793578
3467 3269 793592
3471 3273 793606
3479 3277 793620
3487 3281 793634
3499 3281 793648
3511 3281 793662
3523 3281 793676
3535 3281 793690
3542 3277 793704
3550 3269 793718
3554 3265 793732
3554 3258 793746
3554 3250 793760
3554 3238 793774
3550 3230 793788
3546 3222 793802
3542 3214 793816
3535 3206 793830
3535 3202 793844
3535 3198 793858
3535 3198 793872
3539 3202 793886
3546 3206 793900
3554 3214 793914
3566 3218 793928
3578 3226 793942
3590 3234 793956
3606 3242 793970
3618 3250 793984
3630 3254 793998
3637 3258 794012
3641 3258 794026
3645 3258 794040
3645 3254 794054
3645 3250 794068
3641 3242 794082
3637 3230 794096
3634 3226 794110
3630 3214 794124
3630 3210 794138
3634 3202 794152
3649 3202 794166
3669 3202 794180
3689 3206 794194
3717 3210 794208
3748 3222 794222
3780 3234 794236
.PEN_UP
