.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2090 3194 626969
2094 3186 626983
2094 3182 626997
2094 3182 627011
2098 3182 627025
2102 3190 627039
2106 3202 627053
2117 3218 627067
2129 3238 627081
2141 3261 627095
2157 3289 627109
2169 3317 627123
2185 3349 627137
2197 3377 627151
2212 3404 627165
2220 3428 627179
2232 3448 627193
2244 3464 627207
2248 3468 627221
2248 3472 627235
2248 3464 627249
2248 3452 627263
2244 3436 627277
2236 3412 627291
2232 3389 627305
2228 3361 627319
2220 3337 627333
2220 3313 627347
2216 3289 627361
2216 3269 627375
2216 3254 627389
2220 3246 627403
2224 3242 627417
2228 3242 627431
2236 3246 627445
2244 3258 627459
2252 3273 627473
2264 3293 627487
2276 3313 627501
2288 3333 627515
2303 3357 627529
2315 3377 627543
2327 3396 627557
2343 3416 627571
2359 3432 627585
2371 3444 627599
2379 3452 627613
2387 3456 627627
2394 3456 627641
.PEN_UP
.PEN_DOWN
2387 3349 627781
2383 3333 627795
2375 3317 627809
2367 3305 627823
2363 3297 627837
2355 3285 627851
2351 3273 627865
2347 3265 627879
2343 3258 627893
2339 3254 627907
2335 3254 627921
2335 3254 627935
2339 3258 627949
.PEN_UP
.PEN_DOWN
2391 3333 628033
2398 3353 628047
2406 3369 628061
2414 3381 628075
2422 3396 628089
2426 3408 628103
2426 3416 628117
2426 3424 628131
.PEN_UP
.PEN_DOWN
2462 3385 628271
2466 3373 628285
2470 3361 628299
2470 3353 628313
2474 3341 628327
2470 3329 628341
2466 3313 628355
2462 3301 628369
2458 3285 628383
2458 3273 628397
2454 3265 628411
2454 3254 628425
2454 3246 628439
2458 3242 628453
2462 3238 628467
2466 3242 628481
2470 3250 628495
2478 3258 628509
2486 3269 628523
2493 3281 628537
2501 3297 628551
2505 3309 628565
2513 3317 628579
2513 3329 628593
2517 3337 628607
2521 3341 628621
2525 3345 628635
2529 3349 628649
2537 3349 628663
2541 3349 628677
2549 3345 628691
2557 3345 628705
2569 3345 628719
2581 3345 628733
2596 3345 628747
2608 3349 628761
2624 3353 628775
2636 3357 628789
2648 3361 628803
2660 3369 628817
2668 3373 628831
2676 3377 628845
2680 3381 628859
2680 3381 628873
2676 3385 628887
2672 3385 628901
2664 3385 628915
2656 3385 628929
2648 3381 628943
2640 3373 628957
2632 3369 628971
2620 3361 628985
2612 3353 628999
2604 3341 629013
2604 3329 629027
2600 3321 629041
2600 3309 629055
2604 3301 629069
2608 3293 629083
2620 3285 629097
2628 3281 629111
2644 3281 629125
2660 3277 629139
2680 3277 629153
2695 3285 629167
2711 3293 629181
2727 3301 629195
2739 3309 629209
2751 3321 629223
2759 3329 629237
2767 3337 629251
2767 3341 629265
2767 3345 629279
2763 3349 629293
2751 3353 629307
2743 3349 629321
2731 3345 629335
2723 3333 629349
2711 3325 629363
2703 3321 629377
2699 3309 629391
2699 3301 629405
2699 3297 629419
2703 3297 629433
2711 3297 629447
2719 3297 629461
2731 3305 629475
2743 3309 629489
2751 3313 629503
2759 3325 629517
2767 3329 629531
2771 3333 629545
2775 3333 629559
2775 3333 629573
2771 3329 629587
2771 3325 629601
2767 3321 629615
2763 3313 629629
2763 3305 629643
2763 3297 629657
2767 3289 629671
2771 3285 629685
2778 3285 629699
2786 3285 629713
2794 3289 629727
2806 3297 629741
2818 3301 629755
2826 3309 629769
2838 3317 629783
2846 3325 629797
2850 3333 629811
2854 3337 629825
2854 3341 629839
2858 3341 629853
2854 3337 629867
2850 3333 629881
2850 3329 629895
2842 3321 629909
2838 3313 629923
2838 3305 629937
2838 3297 629951
2838 3289 629965
2842 3289 629979
2846 3285 629993
2858 3285 630007
2866 3285 630021
2877 3289 630035
2889 3289 630049
2897 3293 630063
2905 3293 630077
2913 3289 630091
2917 3289 630105
2921 3285 630119
2925 3281 630133
2933 3273 630147
2941 3265 630161
2953 3265 630175
2965 3261 630189
2976 3261 630203
2996 3261 630217
.PEN_UP
