.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2620 3146 929331
2624 3146 929345
2628 3142 929359
2632 3142 929373
2636 3146 929387
2640 3150 929401
2644 3154 929415
2652 3162 929429
2656 3174 929443
2656 3182 929457
2656 3194 929471
2656 3206 929485
2652 3214 929499
2644 3222 929513
2636 3226 929527
2624 3226 929541
2608 3226 929555
2596 3222 929569
2581 3214 929583
2565 3198 929597
2553 3186 929611
2541 3170 929625
2529 3154 929639
2525 3138 929653
2521 3123 929667
2521 3111 929681
2525 3103 929695
2533 3099 929709
2545 3099 929723
2557 3103 929737
2573 3115 929751
2592 3130 929765
2612 3146 929779
2632 3170 929793
2656 3194 929807
2676 3222 929821
2695 3246 929835
2715 3269 929849
2731 3297 929863
2747 3321 929877
2759 3341 929891
2767 3357 929905
2775 3369 929919
2778 3373 929933
2775 3377 929947
2771 3377 929961
2767 3369 929975
2759 3361 929989
2747 3345 930003
2739 3329 930017
2727 3309 930031
2715 3289 930045
2703 3269 930059
2695 3246 930073
2687 3226 930087
2683 3206 930101
2680 3190 930115
2680 3174 930129
2683 3162 930143
2683 3150 930157
2691 3142 930171
2699 3138 930185
2707 3138 930199
2719 3138 930213
2731 3142 930227
2747 3146 930241
2759 3154 930255
2775 3166 930269
2786 3174 930283
2794 3182 930297
2802 3194 930311
2810 3202 930325
2814 3214 930339
2814 3218 930353
2814 3222 930367
2810 3226 930381
2802 3222 930395
2794 3222 930409
2782 3214 930423
2775 3210 930437
2767 3202 930451
2759 3194 930465
2755 3182 930479
2751 3174 930493
2751 3166 930507
2755 3158 930521
2759 3154 930535
2763 3150 930549
2771 3154 930563
2782 3154 930577
2790 3158 930591
2802 3162 930605
2810 3166 930619
2818 3174 930633
2826 3178 930647
2834 3182 930661
2834 3186 930675
2834 3190 930689
2838 3190 930703
2838 3190 930717
2838 3186 930731
2834 3178 930745
2834 3174 930759
2834 3170 930773
2834 3166 930787
2838 3166 930801
2846 3166 930815
2854 3166 930829
2866 3166 930843
2877 3170 930857
2885 3174 930871
2893 3178 930885
2905 3178 930899
2913 3182 930913
2917 3186 930927
2921 3186 930941
2925 3186 930955
2925 3182 930969
2925 3178 930983
2921 3174 930997
2917 3166 931011
2913 3162 931025
2909 3158 931039
2905 3154 931053
2905 3150 931067
2901 3146 931081
2901 3142 931095
2901 3138 931109
2897 3134 931123
2901 3134 931137
2901 3134 931151
2901 3134 931165
2897 3134 931179
2901 3134 931193
2901 3134 931207
2901 3134 931221
2905 3134 931235
2909 3134 931249
2913 3138 931263
2921 3138 931277
2925 3142 931291
2933 3146 931305
2937 3150 931319
2945 3154 931333
2953 3158 931347
2961 3158 931361
2965 3162 931375
2965 3162 931389
2968 3162 931403
2972 3162 931417
2972 3158 931431
2968 3154 931445
2968 3150 931459
2968 3146 931473
2965 3138 931487
2965 3134 931501
2965 3130 931515
2965 3127 931529
2968 3123 931543
2976 3123 931557
2988 3127 931571
3000 3130 931585
3012 3142 931599
3028 3154 931613
3044 3170 931627
3060 3186 931641
3075 3202 931655
3091 3218 931669
3107 3234 931683
3119 3250 931697
3131 3265 931711
3139 3277 931725
3147 3285 931739
3151 3289 931753
3151 3293 931767
3147 3289 931781
3147 3281 931795
3139 3269 931809
3135 3258 931823
3127 3246 931837
3115 3230 931851
3107 3214 931865
3099 3198 931879
3087 3186 931893
3079 3170 931907
3071 3162 931921
3067 3154 931935
3063 3146 931949
3063 3142 931963
3063 3138 931977
3067 3142 931991
3075 3146 932005
3079 3150 932019
3087 3154 932033
3095 3158 932047
3103 3162 932061
3107 3166 932075
3111 3166 932089
3115 3166 932103
3115 3166 932117
3115 3162 932131
3115 3158 932145
3115 3154 932159
3111 3146 932173
3115 3142 932187
3115 3142 932201
3123 3138 932215
3131 3142 932229
3143 3146 932243
3159 3154 932257
3178 3166 932271
3198 3182 932285
3222 3198 932299
3242 3214 932313
3265 3230 932327
3285 3250 932341
3301 3265 932355
3317 3281 932369
3325 3293 932383
3333 3301 932397
3333 3305 932411
3333 3301 932425
3325 3297 932439
3317 3285 932453
3305 3273 932467
3293 3258 932481
3281 3242 932495
3269 3222 932509
3257 3202 932523
3246 3186 932537
3242 3170 932551
3234 3154 932565
3234 3146 932579
3238 3138 932593
3238 3134 932607
3242 3134 932621
3250 3138 932635
3257 3142 932649
3265 3154 932663
3273 3162 932677
3277 3170 932691
3285 3182 932705
3293 3190 932719
3297 3194 932733
3305 3202 932747
3309 3206 932761
3317 3210 932775
3325 3210 932789
3333 3210 932803
3341 3210 932817
3352 3210 932831
3364 3210 932845
3376 3210 932859
3384 3210 932873
3392 3210 932887
3400 3210 932901
3400 3210 932915
3400 3210 932929
3400 3210 932943
3396 3210 932957
3388 3206 932971
3380 3202 932985
3372 3198 932999
3364 3190 933013
3356 3186 933027
3352 3178 933041
3352 3174 933055
3352 3166 933069
3356 3162 933083
3360 3158 933097
3364 3158 933111
3372 3158 933125
3380 3158 933139
3384 3158 933153
3388 3158 933167
3392 3158 933181
3396 3154 933195
3396 3154 933209
3400 3150 933223
3404 3150 933237
3404 3146 933251
3408 3142 933265
3412 3138 933279
3420 3138 933293
3428 3134 933307
3436 3134 933321
3447 3138 933335
