.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2379 3400 519865
2383 3396 519879
2379 3392 519893
2375 3381 519907
2367 3365 519921
2359 3349 519935
2351 3325 519949
2335 3301 519963
2323 3277 519977
2307 3254 519991
2292 3222 520005
2280 3198 520019
2272 3174 520033
2260 3154 520047
2256 3138 520061
2252 3119 520075
2256 3111 520089
2260 3107 520103
2268 3107 520117
2280 3111 520131
2296 3115 520145
2315 3127 520159
2335 3142 520173
2355 3162 520187
2379 3186 520201
2402 3210 520215
2422 3234 520229
2438 3261 520243
2454 3281 520257
2466 3297 520271
2478 3313 520285
2482 3321 520299
2482 3325 520313
2482 3321 520327
2474 3317 520341
2466 3305 520355
2454 3289 520369
2442 3265 520383
2426 3246 520397
2410 3222 520411
2398 3198 520425
2387 3174 520439
2375 3150 520453
2367 3134 520467
2359 3119 520481
2355 3107 520495
2355 3099 520509
2359 3091 520523
2367 3091 520537
2379 3095 520551
2391 3099 520565
2406 3107 520579
2422 3119 520593
2438 3127 520607
2454 3138 520621
2466 3146 520635
2478 3154 520649
2486 3162 520663
2489 3166 520677
2489 3166 520691
2489 3166 520705
2486 3162 520719
2482 3154 520733
2478 3146 520747
2470 3138 520761
2466 3130 520775
2462 3127 520789
2458 3123 520803
2458 3119 520817
2462 3119 520831
2470 3119 520845
2478 3123 520859
2486 3127 520873
2493 3134 520887
2505 3138 520901
2513 3146 520915
2521 3154 520929
2529 3158 520943
2537 3162 520957
2541 3162 520971
2541 3166 520985
2541 3162 520999
2537 3158 521013
2533 3154 521027
2525 3150 521041
2521 3142 521055
2517 3138 521069
2513 3134 521083
2513 3130 521097
2513 3127 521111
2513 3127 521125
2517 3130 521139
2525 3130 521153
2533 3138 521167
2541 3142 521181
2549 3150 521195
2561 3154 521209
2573 3162 521223
2581 3166 521237
2584 3170 521251
2592 3170 521265
2596 3170 521279
2596 3170 521293
2596 3166 521307
2596 3162 521321
2592 3154 521335
2592 3150 521349
2588 3142 521363
2588 3134 521377
2588 3130 521391
2588 3127 521405
2592 3127 521419
2596 3123 521433
2600 3127 521447
2608 3127 521461
2616 3127 521475
2624 3130 521489
2628 3130 521503
2636 3130 521517
2640 3130 521531
2640 3130 521545
2644 3127 521559
2648 3127 521573
2652 3123 521587
2652 3123 521601
2656 3119 521615
2660 3115 521629
2660 3115 521643
2664 3115 521657
2668 3119 521671
2676 3123 521685
2683 3130 521699
2691 3138 521713
2695 3146 521727
2699 3150 521741
2707 3158 521755
2707 3162 521769
2711 3170 521783
2711 3174 521797
2711 3178 521811
2711 3178 521825
2711 3178 521839
2711 3178 521853
2711 3174 521867
2715 3170 521881
2715 3170 521895
2723 3170 521909
2727 3170 521923
2735 3170 521937
2743 3170 521951
2751 3174 521965
2759 3178 521979
2767 3178 521993
2775 3182 522007
2778 3186 522021
2782 3186 522035
2790 3190 522049
2790 3194 522063
2790 3194 522077
2790 3194 522091
2786 3190 522105
2786 3186 522119
2778 3182 522133
2775 3174 522147
2771 3170 522161
2767 3162 522175
2763 3154 522189
2759 3146 522203
2755 3138 522217
2755 3134 522231
2755 3127 522245
2759 3123 522259
2763 3119 522273
2767 3119 522287
2775 3123 522301
2782 3127 522315
2794 3134 522329
2810 3146 522343
2826 3162 522357
2846 3178 522371
2866 3198 522385
2885 3218 522399
2905 3238 522413
2921 3258 522427
2937 3277 522441
2949 3293 522455
2961 3309 522469
2965 3313 522483
2968 3317 522497
2965 3313 522511
2961 3305 522525
2949 3293 522539
2937 3277 522553
2921 3258 522567
2909 3242 522581
2901 3218 522595
2889 3198 522609
2885 3182 522623
2885 3166 522637
2889 3154 522651
2897 3150 522665
2905 3154 522679
2921 3158 522693
2937 3166 522707
2957 3178 522721
2972 3194 522735
2988 3210 522749
3004 3222 522763
3016 3234 522777
3024 3246 522791
3032 3254 522805
3036 3258 522819
3036 3258 522833
3032 3254 522847
3024 3246 522861
3016 3234 522875
3004 3222 522889
2992 3206 522903
2980 3186 522917
2968 3170 522931
2957 3154 522945
2949 3142 522959
2941 3130 522973
2937 3123 522987
2933 3119 523001
2933 3119 523015
2933 3119 523029
2937 3123 523043
2945 3123 523057
2953 3130 523071
2965 3138 523085
2976 3142 523099
2996 3150 523113
3012 3154 523127
3028 3162 523141
3048 3166 523155
3063 3166 523169
3079 3166 523183
.PEN_UP
