.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
1844 2960 994088
1844 2956 994102
1852 2960 994116
1860 2964 994130
1868 2968 994144
1884 2980 994158
1896 2992 994172
1915 3007 994186
1935 3027 994200
1955 3051 994214
1975 3079 994228
1995 3107 994242
2014 3138 994256
2038 3170 994270
2054 3198 994284
2074 3230 994298
2090 3254 994312
2102 3277 994326
2113 3293 994340
2117 3309 994354
2121 3317 994368
2121 3325 994382
2121 3325 994396
2117 3317 994410
2113 3309 994424
2109 3293 994438
2102 3277 994452
2094 3258 994466
2086 3238 994480
2078 3214 994494
2066 3194 994508
2058 3170 994522
2054 3146 994536
2046 3123 994550
2042 3103 994564
2034 3087 994578
2030 3071 994592
2030 3059 994606
2030 3047 994620
2030 3043 994634
2030 3043 994648
2038 3043 994662
2046 3047 994676
2054 3059 994690
2066 3071 994704
2078 3083 994718
2094 3103 994732
2109 3119 994746
2125 3138 994760
2141 3158 994774
2157 3174 994788
2173 3194 994802
2189 3206 994816
2201 3218 994830
2208 3230 994844
2216 3238 994858
2220 3246 994872
2224 3246 994886
2224 3246 994900
2220 3242 994914
2216 3234 994928
2208 3226 994942
2201 3218 994956
2193 3206 994970
2181 3190 994984
2173 3174 994998
2165 3158 995012
2157 3142 995026
2149 3123 995040
2145 3107 995054
2141 3091 995068
2137 3075 995082
2137 3059 995096
2141 3047 995110
2145 3035 995124
2149 3023 995138
2161 3019 995152
2173 3011 995166
2181 3011 995180
2193 3011 995194
2204 3011 995208
2212 3011 995222
2224 3015 995236
2232 3019 995250
2236 3019 995264
2244 3023 995278
2248 3027 995292
2252 3027 995306
2252 3031 995320
2256 3031 995334
2256 3035 995348
2256 3039 995362
2260 3039 995376
2260 3043 995390
2264 3047 995404
2264 3047 995418
2268 3055 995432
2268 3059 995446
2272 3063 995460
2272 3067 995474
2272 3067 995488
2272 3075 995502
2268 3079 995516
2268 3079 995530
2264 3083 995544
2260 3083 995558
2256 3087 995572
2248 3087 995586
2240 3087 995600
2236 3087 995614
2228 3083 995628
2220 3079 995642
2212 3075 995656
2204 3067 995670
2197 3055 995684
2189 3047 995698
2185 3039 995712
2185 3027 995726
2185 3019 995740
2185 3011 995754
2189 3007 995768
2197 3003 995782
2201 2999 995796
2208 3003 995810
2216 3007 995824
2220 3015 995838
2228 3023 995852
2232 3035 995866
2236 3043 995880
2240 3051 995894
2240 3063 995908
2236 3071 995922
2236 3079 995936
2236 3083 995950
2236 3087 995964
2232 3091 995978
2236 3091 995992
2236 3095 996006
2244 3095 996020
2248 3095 996034
2260 3099 996048
2268 3099 996062
2280 3099 996076
2292 3099 996090
2303 3099 996104
2311 3099 996118
2323 3099 996132
2335 3099 996146
2343 3095 996160
2347 3091 996174
2351 3087 996188
2355 3083 996202
2355 3079 996216
2359 3071 996230
2355 3067 996244
2355 3063 996258
2355 3059 996272
2355 3055 996286
2351 3051 996300
2351 3051 996314
2347 3047 996328
2347 3043 996342
2343 3039 996356
2339 3039 996370
2335 3035 996384
2331 3035 996398
2327 3035 996412
2323 3031 996426
2319 3027 996440
2315 3023 996454
2311 3019 996468
2307 3015 996482
2303 3007 996496
2303 3003 996510
2299 2999 996524
2299 2999 996538
2303 2996 996552
2303 2996 996566
2307 2996 996580
2311 2996 996594
2319 3003 996608
2327 3007 996622
2335 3019 996636
2347 3031 996650
2359 3043 996664
2371 3059 996678
2383 3075 996692
2398 3095 996706
2414 3115 996720
2430 3134 996734
2442 3150 996748
2454 3170 996762
2462 3182 996776
2470 3198 996790
2478 3206 996804
2478 3214 996818
2478 3218 996832
2478 3218 996846
2474 3214 996860
2466 3206 996874
2458 3198 996888
2450 3186 996902
2438 3174 996916
2430 3158 996930
2418 3138 996944
2410 3123 996958
2402 3107 996972
2398 3087 996986
2391 3071 997000
2387 3059 997014
2387 3047 997028
2383 3035 997042
2383 3027 997056
2387 3019 997070
2387 3011 997084
2391 3007 997098
2394 3011 997112
2402 3011 997126
2410 3011 997140
2418 3015 997154
2426 3023 997168
2434 3027 997182
2446 3035 997196
2454 3043 997210
2462 3055 997224
2470 3063 997238
2474 3071 997252
2478 3075 997266
2478 3079 997280
2478 3083 997294
2474 3083 997308
2466 3083 997322
2458 3083 997336
2454 3075 997350
2442 3071 997364
2434 3063 997378
2426 3055 997392
2418 3047 997406
2414 3039 997420
2410 3031 997434
2410 3023 997448
2414 3015 997462
2418 3007 997476
2430 2999 997490
2446 2999 997504
2462 2996 997518
2478 2996 997532
2501 2999 997546
2521 3003 997560
2545 3011 997574
2569 3023 997588
2592 3035 997602
.PEN_UP
