.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3273 3357 399469
3277 3365 399483
3285 3377 399497
3289 3385 399511
3289 3392 399525
3289 3396 399539
3289 3400 399553
3285 3404 399567
3281 3408 399581
3273 3408 399595
3265 3408 399609
3257 3404 399623
3250 3396 399637
3246 3385 399651
3238 3369 399665
3234 3353 399679
3226 3333 399693
3222 3313 399707
3218 3293 399721
3214 3273 399735
3206 3250 399749
3202 3230 399763
3194 3214 399777
3186 3198 399791
3178 3186 399805
3166 3178 399819
3151 3170 399833
3139 3166 399847
3123 3166 399861
3107 3170 399875
3095 3170 399889
3083 3174 399903
3071 3174 399917
3063 3178 399931
3056 3182 399945
3052 3190 399959
3052 3194 399973
3056 3198 399987
3060 3206 400001
3067 3210 400015
3075 3214 400029
3087 3222 400043
.PEN_UP
.PEN_DOWN
3329 3373 400253
3333 3377 400267
3337 3373 400281
3337 3365 400295
3337 3357 400309
3329 3345 400323
3321 3329 400337
3309 3309 400351
3297 3289 400365
3285 3269 400379
3273 3250 400393
3261 3230 400407
3250 3210 400421
3242 3194 400435
3230 3178 400449
3226 3170 400463
3218 3162 400477
3214 3158 400491
3210 3158 400505
3210 3158 400519
3210 3166 400533
3210 3170 400547
3210 3178 400561
3210 3186 400575
3210 3198 400589
3210 3206 400603
3214 3210 400617
3214 3214 400631
3218 3222 400645
3222 3222 400659
3226 3226 400673
3238 3226 400687
3250 3226 400701
3261 3226 400715
3277 3226 400729
3297 3230 400743
3317 3230 400757
3337 3234 400771
3352 3242 400785
3372 3250 400799
3388 3258 400813
3400 3265 400827
3412 3269 400841
3416 3277 400855
3416 3285 400869
3416 3285 400883
3408 3289 400897
3404 3285 400911
3392 3281 400925
3380 3277 400939
3368 3269 400953
3360 3258 400967
3349 3246 400981
3341 3234 400995
3337 3222 401009
3337 3206 401023
3341 3198 401037
3349 3190 401051
3360 3182 401065
3376 3178 401079
3392 3178 401093
3412 3178 401107
3432 3182 401121
3451 3186 401135
3471 3194 401149
3487 3202 401163
3503 3210 401177
3515 3218 401191
3519 3226 401205
3523 3234 401219
3523 3238 401233
3515 3238 401247
3507 3238 401261
3495 3238 401275
3483 3234 401289
3471 3226 401303
3463 3218 401317
3451 3210 401331
3447 3202 401345
3447 3194 401359
3447 3186 401373
3451 3182 401387
3463 3178 401401
3475 3182 401415
3491 3186 401429
3507 3194 401443
3527 3202 401457
3550 3218 401471
3570 3238 401485
3590 3254 401499
3606 3273 401513
3626 3293 401527
3637 3309 401541
3649 3325 401555
3661 3341 401569
3665 3349 401583
3669 3357 401597
3669 3357 401611
3665 3357 401625
3661 3349 401639
3653 3337 401653
3641 3325 401667
3630 3309 401681
3618 3293 401695
3606 3273 401709
3594 3258 401723
3578 3238 401737
3570 3226 401751
3562 3214 401765
3554 3202 401779
3554 3194 401793
3554 3190 401807
3554 3186 401821
3562 3190 401835
3570 3198 401849
3578 3202 401863
3590 3214 401877
3602 3222 401891
3610 3230 401905
3618 3234 401919
3622 3238 401933
3626 3242 401947
3626 3242 401961
3622 3238 401975
3618 3234 401989
3614 3226 402003
3606 3218 402017
3606 3210 402031
3610 3202 402045
3614 3194 402059
3622 3190 402073
3634 3190 402087
3645 3186 402101
3661 3186 402115
.PEN_UP
.PEN_DOWN
3788 3218 402213
3796 3222 402227
3800 3222 402241
3804 3226 402255
3808 3226 402269
3804 3230 402283
3800 3230 402297
3796 3230 402311
3788 3230 402325
3776 3230 402339
3768 3226 402353
3756 3222 402367
3744 3214 402381
3733 3210 402395
3721 3202 402409
3713 3198 402423
3705 3190 402437
3701 3186 402451
3701 3178 402465
3705 3178 402479
3709 3178 402493
3717 3178 402507
3729 3186 402521
3744 3198 402535
3756 3210 402549
3776 3226 402563
3792 3246 402577
3808 3265 402591
3824 3281 402605
3835 3301 402619
3847 3317 402633
3855 3333 402647
3859 3341 402661
3863 3349 402675
3863 3353 402689
3859 3349 402703
3851 3341 402717
3843 3329 402731
3831 3317 402745
3820 3301 402759
3808 3285 402773
3796 3269 402787
3788 3250 402801
3784 3238 402815
3780 3226 402829
3780 3214 402843
3784 3206 402857
3792 3202 402871
3800 3202 402885
3808 3202 402899
3816 3202 402913
3828 3198 402927
3835 3202 402941
3843 3202 402955
3847 3202 402969
3851 3202 402983
3855 3198 402997
3855 3198 403011
3855 3194 403025
3855 3190 403039
3859 3190 403053
3863 3190 403067
3871 3190 403081
3875 3194 403095
3883 3198 403109
3887 3202 403123
3891 3210 403137
3895 3218 403151
3899 3226 403165
3903 3230 403179
3903 3238 403193
3907 3246 403207
3911 3254 403221
3915 3258 403235
3919 3261 403249
3923 3265 403263
3934 3265 403277
3942 3265 403291
3950 3265 403305
3958 3261 403319
3966 3258 403333
3974 3254 403347
3978 3246 403361
3982 3238 403375
3978 3230 403389
3978 3222 403403
3970 3218 403417
3962 3206 403431
3954 3202 403445
3946 3198 403459
3942 3198 403473
3934 3198 403487
3934 3198 403501
3938 3202 403515
3942 3202 403529
3950 3206 403543
3958 3210 403557
3970 3210 403571
3982 3214 403585
3998 3214 403599
4014 3218 403613
4033 3222 403627
4053 3222 403641
4073 3222 403655
4085 3226 403669
4101 3230 403683
4113 3234 403697
