.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
1488 3381 1219554
1492 3385 1219568
1500 3389 1219582
1504 3396 1219596
1512 3400 1219610
1516 3412 1219624
1520 3420 1219638
1528 3432 1219652
1528 3444 1219666
1531 3456 1219680
1531 3468 1219694
1531 3476 1219708
1524 3484 1219722
1516 3484 1219736
1508 3484 1219750
1496 3484 1219764
1488 3480 1219778
1480 3472 1219792
1476 3468 1219806
1472 3456 1219820
1472 3448 1219834
1472 3444 1219848
1476 3436 1219862
1484 3428 1219876
1492 3424 1219890
1500 3420 1219904
1508 3412 1219918
1512 3404 1219932
1520 3392 1219946
1520 3381 1219960
1520 3361 1219974
1516 3345 1219988
1508 3325 1220002
1500 3301 1220016
1496 3277 1220030
1488 3254 1220044
1480 3230 1220058
1476 3210 1220072
1468 3194 1220086
1464 3178 1220100
1464 3166 1220114
1460 3158 1220128
1464 3154 1220142
1464 3150 1220156
1468 3154 1220170
1468 3158 1220184
1472 3162 1220198
1476 3170 1220212
.PEN_UP
