.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3349 3377 1902437
3349 3373 1902451
3349 3369 1902465
3349 3361 1902479
3352 3353 1902493
3360 3345 1902507
3368 3337 1902521
3376 3333 1902535
3384 3325 1902549
3396 3321 1902563
3408 3317 1902577
3424 3317 1902591
3444 3317 1902605
3459 3321 1902619
3475 3325 1902633
3491 3333 1902647
3507 3337 1902661
3519 3345 1902675
3531 3349 1902689
3539 3357 1902703
3546 3361 1902717
3550 3365 1902731
3550 3365 1902745
3546 3361 1902759
3539 3357 1902773
3531 3349 1902787
3519 3337 1902801
3507 3321 1902815
3491 3305 1902829
3475 3289 1902843
3455 3273 1902857
3436 3254 1902871
3416 3234 1902885
3396 3218 1902899
3372 3202 1902913
3352 3186 1902927
3329 3178 1902941
3309 3166 1902955
3293 3162 1902969
3281 3158 1902983
3269 3154 1902997
3261 3158 1903011
3257 3162 1903025
3261 3166 1903039
3265 3174 1903053
3273 3182 1903067
3285 3190 1903081
3301 3198 1903095
3321 3206 1903109
3337 3210 1903123
3356 3214 1903137
3376 3218 1903151
3392 3218 1903165
3404 3218 1903179
3412 3214 1903193
3420 3206 1903207
3428 3202 1903221
3432 3194 1903235
3440 3186 1903249
3444 3178 1903263
3447 3166 1903277
3451 3162 1903291
3455 3158 1903305
3463 3158 1903319
3475 3158 1903333
3487 3162 1903347
3499 3166 1903361
3511 3174 1903375
3523 3178 1903389
3535 3182 1903403
3546 3186 1903417
3550 3194 1903431
3554 3198 1903445
3558 3198 1903459
3558 3198 1903473
3554 3194 1903487
3550 3190 1903501
3546 3186 1903515
3542 3182 1903529
3539 3174 1903543
3542 3166 1903557
3542 3162 1903571
3550 3158 1903585
3558 3154 1903599
3570 3154 1903613
3582 3154 1903627
3598 3154 1903641
3614 3158 1903655
3630 3162 1903669
3645 3166 1903683
3657 3170 1903697
3669 3174 1903711
3677 3178 1903725
3681 3182 1903739
3681 3186 1903753
3677 3190 1903767
3673 3190 1903781
3665 3190 1903795
3657 3186 1903809
3645 3182 1903823
3637 3178 1903837
3626 3170 1903851
3618 3166 1903865
3610 3158 1903879
3602 3150 1903893
3602 3146 1903907
3602 3142 1903921
3606 3138 1903935
3610 3138 1903949
3622 3142 1903963
3634 3146 1903977
3645 3158 1903991
3661 3166 1904005
3677 3182 1904019
3693 3198 1904033
3709 3214 1904047
3725 3234 1904061
3736 3250 1904075
3748 3265 1904089
3756 3277 1904103
3764 3289 1904117
3764 3293 1904131
3760 3293 1904145
3756 3289 1904159
3748 3281 1904173
3736 3269 1904187
3725 3254 1904201
3713 3242 1904215
3705 3222 1904229
3693 3206 1904243
3681 3190 1904257
3677 3174 1904271
3673 3162 1904285
3673 3150 1904299
3669 3146 1904313
3669 3146 1904327
3673 3146 1904341
3673 3150 1904355
.PEN_UP
.PEN_DOWN
3618 3250 1904481
3610 3258 1904495
3606 3269 1904509
3598 3273 1904523
3594 3277 1904537
3594 3277 1904551
3594 3281 1904565
3598 3285 1904579
3602 3281 1904593
3606 3281 1904607
.PEN_UP
