.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2905 3170 868584
2909 3170 868598
2909 3170 868612
2913 3174 868626
2917 3178 868640
2921 3190 868654
2933 3202 868668
2945 3218 868682
2961 3238 868696
2976 3258 868710
2992 3281 868724
3012 3305 868738
3028 3325 868752
3044 3349 868766
3060 3369 868780
3079 3381 868794
3091 3396 868808
3103 3400 868822
3111 3404 868836
3115 3400 868850
3119 3392 868864
3119 3381 868878
3115 3365 868892
3115 3345 868906
3111 3321 868920
3107 3301 868934
3103 3273 868948
3095 3254 868962
3087 3230 868976
3083 3214 868990
3079 3194 869004
3075 3182 869018
3071 3174 869032
3067 3170 869046
3063 3174 869060
3060 3178 869074
3060 3190 869088
3052 3202 869102
3048 3218 869116
3048 3234 869130
3040 3250 869144
3036 3261 869158
3036 3273 869172
3036 3281 869186
3036 3289 869200
3044 3297 869214
3052 3301 869228
3063 3305 869242
3075 3309 869256
3091 3309 869270
3111 3313 869284
3131 3321 869298
3155 3325 869312
3174 3333 869326
3194 3341 869340
3210 3353 869354
3222 3361 869368
3234 3365 869382
3238 3369 869396
3242 3373 869410
3242 3369 869424
3234 3361 869438
3226 3349 869452
3214 3337 869466
3202 3321 869480
3190 3301 869494
3178 3285 869508
3170 3265 869522
3159 3250 869536
3155 3238 869550
3151 3226 869564
3151 3218 869578
3155 3214 869592
3159 3214 869606
3170 3214 869620
3178 3218 869634
3186 3226 869648
3194 3230 869662
3202 3234 869676
3210 3238 869690
3218 3238 869704
3222 3238 869718
3226 3238 869732
3230 3234 869746
3230 3234 869760
3234 3230 869774
3234 3226 869788
3238 3226 869802
3246 3226 869816
3254 3230 869830
3269 3238 869844
3285 3246 869858
3301 3258 869872
3317 3273 869886
3337 3285 869900
3352 3297 869914
3364 3313 869928
3380 3325 869942
3388 3333 869956
3392 3337 869970
3392 3337 869984
3392 3329 869998
3388 3321 870012
3376 3309 870026
3368 3293 870040
3360 3273 870054
3349 3258 870068
3341 3242 870082
3333 3222 870096
3325 3206 870110
3321 3194 870124
3321 3190 870138
3321 3186 870152
3317 3186 870166
3317 3194 870180
3317 3198 870194
3313 3206 870208
3313 3214 870222
3309 3226 870236
3305 3230 870250
3305 3242 870264
3309 3246 870278
3313 3254 870292
3317 3254 870306
3329 3258 870320
3345 3258 870334
3364 3254 870348
3384 3254 870362
3404 3250 870376
3424 3246 870390
3444 3246 870404
.PEN_UP
