.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3135 3436 1808131
3135 3432 1808145
3135 3432 1808159
3143 3432 1808173
3151 3432 1808187
3162 3432 1808201
3178 3432 1808215
3194 3436 1808229
3214 3436 1808243
3234 3432 1808257
3254 3432 1808271
3273 3428 1808285
3293 3424 1808299
3309 3424 1808313
3325 3420 1808327
3337 3416 1808341
3345 3408 1808355
3345 3400 1808369
3345 3392 1808383
3341 3385 1808397
3333 3377 1808411
3321 3365 1808425
3309 3353 1808439
3289 3341 1808453
3273 3325 1808467
3254 3309 1808481
3230 3297 1808495
3210 3285 1808509
3194 3269 1808523
3178 3254 1808537
3162 3242 1808551
3151 3230 1808565
3143 3218 1808579
3135 3210 1808593
3135 3198 1808607
3143 3194 1808621
3147 3186 1808635
3159 3182 1808649
3170 3178 1808663
3186 3174 1808677
3198 3174 1808691
3210 3174 1808705
3226 3170 1808719
3238 3170 1808733
3250 3174 1808747
3257 3174 1808761
3261 3178 1808775
3265 3182 1808789
.PEN_UP
.PEN_DOWN
3182 3289 1808985
3178 3293 1808999
3174 3297 1809013
3174 3297 1809027
3178 3297 1809041
3186 3293 1809055
3194 3289 1809069
3206 3285 1809083
3222 3281 1809097
3238 3273 1809111
3254 3269 1809125
3269 3261 1809139
3277 3254 1809153
3289 3246 1809167
3293 3234 1809181
3293 3226 1809195
3293 3218 1809209
3293 3210 1809223
3289 3206 1809237
3285 3198 1809251
3281 3198 1809265
3277 3198 1809279
.PEN_UP
.PEN_DOWN
3301 3250 1809363
3309 3265 1809377
3317 3277 1809391
3321 3289 1809405
3329 3301 1809419
3333 3309 1809433
3341 3317 1809447
3345 3321 1809461
3349 3321 1809475
3352 3321 1809489
3356 3325 1809503
3356 3325 1809517
3360 3325 1809531
3364 3321 1809545
.PEN_UP
.PEN_DOWN
3388 3246 1809727
3388 3238 1809741
3392 3234 1809755
3396 3234 1809769
3400 3230 1809783
3408 3230 1809797
3416 3234 1809811
3424 3234 1809825
3432 3238 1809839
3440 3238 1809853
3447 3242 1809867
3451 3246 1809881
3455 3250 1809895
3459 3258 1809909
3463 3261 1809923
3459 3265 1809937
3455 3265 1809951
3455 3269 1809965
3447 3269 1809979
3440 3269 1809993
3432 3265 1810007
3424 3265 1810021
3416 3258 1810035
3408 3254 1810049
3400 3246 1810063
3392 3238 1810077
3384 3230 1810091
3384 3222 1810105
3384 3214 1810119
3384 3206 1810133
3388 3202 1810147
3396 3194 1810161
3408 3190 1810175
3420 3186 1810189
3432 3186 1810203
3447 3190 1810217
3463 3194 1810231
3479 3198 1810245
3495 3202 1810259
3511 3210 1810273
3523 3214 1810287
3531 3222 1810301
3539 3230 1810315
3542 3238 1810329
3539 3242 1810343
3539 3246 1810357
3539 3250 1810371
3535 3250 1810385
3527 3246 1810399
3519 3242 1810413
3511 3234 1810427
3503 3222 1810441
3495 3214 1810455
3487 3198 1810469
3479 3182 1810483
3471 3162 1810497
3463 3146 1810511
3451 3130 1810525
3440 3111 1810539
3432 3099 1810553
3424 3091 1810567
3412 3083 1810581
3404 3079 1810595
3396 3079 1810609
3388 3079 1810623
3384 3079 1810637
3384 3087 1810651
3384 3095 1810665
3388 3103 1810679
3400 3111 1810693
3412 3119 1810707
3424 3127 1810721
3440 3130 1810735
3459 3138 1810749
3475 3146 1810763
3495 3154 1810777
3519 3162 1810791
3542 3170 1810805
3562 3182 1810819
3586 3190 1810833
3606 3198 1810847
3622 3210 1810861
3634 3218 1810875
3641 3226 1810889
3645 3238 1810903
3649 3242 1810917
3649 3246 1810931
3645 3250 1810945
3641 3250 1810959
3634 3246 1810973
3626 3242 1810987
3618 3238 1811001
3610 3230 1811015
3606 3222 1811029
3606 3214 1811043
3614 3206 1811057
3630 3198 1811071
3645 3190 1811085
3665 3186 1811099
3685 3182 1811113
3709 3182 1811127
3733 3186 1811141
3760 3190 1811155
.PEN_UP
