.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
1876 3488 1684549
1868 3488 1684563
1860 3488 1684577
1852 3488 1684591
1840 3484 1684605
1836 3476 1684619
1828 3472 1684633
1824 3464 1684647
1820 3456 1684661
1820 3444 1684675
1820 3432 1684689
1820 3420 1684703
1820 3404 1684717
1824 3389 1684731
1832 3373 1684745
1836 3357 1684759
1844 3341 1684773
1848 3329 1684787
1852 3309 1684801
1852 3297 1684815
1856 3281 1684829
1856 3265 1684843
1856 3254 1684857
1852 3242 1684871
1848 3234 1684885
1840 3226 1684899
1832 3214 1684913
1824 3210 1684927
1813 3206 1684941
1805 3202 1684955
1793 3198 1684969
1781 3198 1684983
1769 3198 1684997
1761 3202 1685011
1749 3206 1685025
1741 3210 1685039
1733 3218 1685053
1725 3222 1685067
1725 3230 1685081
1722 3234 1685095
1722 3242 1685109
1722 3246 1685123
1722 3254 1685137
1725 3258 1685151
1729 3261 1685165
1737 3261 1685179
.PEN_UP
.PEN_DOWN
1896 3313 1685431
1896 3309 1685445
1892 3305 1685459
1892 3293 1685473
1888 3285 1685487
1888 3277 1685501
1888 3269 1685515
1892 3261 1685529
1896 3254 1685543
1900 3250 1685557
1904 3246 1685571
1912 3246 1685585
1919 3250 1685599
1927 3250 1685613
1935 3254 1685627
1939 3258 1685641
1947 3261 1685655
1951 3261 1685669
1955 3261 1685683
1959 3258 1685697
1959 3254 1685711
1959 3250 1685725
1959 3242 1685739
1959 3234 1685753
1959 3226 1685767
1963 3218 1685781
1967 3210 1685795
1971 3206 1685809
1975 3202 1685823
1983 3202 1685837
1991 3206 1685851
2003 3210 1685865
2010 3218 1685879
2018 3226 1685893
2026 3230 1685907
2034 3234 1685921
2038 3234 1685935
2046 3234 1685949
2046 3234 1685963
2050 3226 1685977
2050 3218 1685991
2050 3206 1686005
2050 3194 1686019
2046 3182 1686033
2046 3166 1686047
2042 3150 1686061
2038 3134 1686075
2034 3123 1686089
2030 3111 1686103
2026 3099 1686117
2026 3091 1686131
2022 3083 1686145
2022 3079 1686159
2018 3079 1686173
2018 3079 1686187
2018 3083 1686201
2018 3087 1686215
2018 3099 1686229
2022 3111 1686243
2026 3123 1686257
2030 3138 1686271
2034 3154 1686285
2042 3174 1686299
2046 3194 1686313
2054 3214 1686327
2062 3230 1686341
2070 3250 1686355
2078 3261 1686369
2086 3273 1686383
2094 3281 1686397
2098 3289 1686411
2098 3293 1686425
2102 3289 1686439
2102 3285 1686453
2102 3277 1686467
2098 3265 1686481
2094 3258 1686495
2094 3246 1686509
2090 3238 1686523
2086 3230 1686537
2082 3226 1686551
2086 3222 1686565
2090 3218 1686579
2094 3222 1686593
2098 3226 1686607
2102 3230 1686621
2109 3230 1686635
2117 3234 1686649
2121 3234 1686663
2129 3234 1686677
2137 3230 1686691
2137 3222 1686705
2141 3214 1686719
2141 3202 1686733
2141 3190 1686747
2137 3178 1686761
2133 3162 1686775
2129 3146 1686789
2125 3134 1686803
2121 3123 1686817
2117 3115 1686831
2113 3107 1686845
2109 3103 1686859
2109 3103 1686873
2109 3107 1686887
2109 3111 1686901
2113 3123 1686915
2117 3134 1686929
2121 3150 1686943
2133 3170 1686957
2141 3186 1686971
2153 3202 1686985
2161 3218 1686999
2173 3234 1687013
2181 3246 1687027
2193 3254 1687041
2201 3261 1687055
2204 3265 1687069
2208 3261 1687083
2208 3258 1687097
2208 3250 1687111
2204 3242 1687125
2201 3234 1687139
2193 3226 1687153
2189 3218 1687167
2181 3210 1687181
2181 3206 1687195
2181 3206 1687209
2181 3210 1687223
2185 3214 1687237
2189 3222 1687251
2193 3226 1687265
2197 3234 1687279
2204 3238 1687293
2212 3246 1687307
2216 3250 1687321
2224 3254 1687335
2228 3254 1687349
2232 3254 1687363
2236 3250 1687377
2240 3246 1687391
2244 3242 1687405
2252 3234 1687419
2256 3230 1687433
2264 3226 1687447
2276 3222 1687461
2288 3222 1687475
2299 3226 1687489
2315 3230 1687503
2327 3234 1687517
2339 3242 1687531
2351 3250 1687545
2363 3258 1687559
2371 3265 1687573
2375 3273 1687587
2375 3277 1687601
2375 3281 1687615
2371 3285 1687629
2363 3285 1687643
2355 3285 1687657
2347 3277 1687671
2339 3273 1687685
2327 3265 1687699
2323 3258 1687713
2315 3250 1687727
2315 3242 1687741
2319 3230 1687755
2327 3222 1687769
2343 3218 1687783
2359 3214 1687797
2383 3218 1687811
2410 3222 1687825
2438 3226 1687839
2466 3234 1687853
.PEN_UP
