.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3673 3416 672337
3669 3404 672351
3661 3389 672365
3649 3369 672379
3637 3345 672393
3622 3321 672407
3610 3301 672421
3598 3277 672435
3586 3254 672449
3578 3238 672463
3570 3218 672477
3562 3202 672491
3554 3194 672505
3550 3182 672519
3546 3178 672533
3546 3174 672547
3546 3178 672561
3550 3182 672575
3554 3190 672589
3558 3198 672603
3562 3214 672617
3570 3230 672631
3582 3250 672645
3590 3269 672659
3606 3293 672673
3618 3317 672687
3637 3337 672701
3653 3361 672715
3673 3381 672729
3693 3400 672743
3713 3416 672757
3729 3428 672771
3748 3436 672785
3760 3440 672799
3772 3440 672813
3780 3436 672827
3784 3432 672841
3784 3420 672855
3780 3412 672869
3772 3404 672883
3760 3392 672897
3748 3381 672911
3733 3369 672925
3717 3361 672939
3701 3353 672953
3685 3345 672967
3673 3341 672981
3661 3337 672995
3649 3337 673009
3637 3337 673023
3630 3333 673037
3622 3329 673051
3618 3329 673065
3614 3325 673079
3614 3317 673093
3614 3309 673107
3614 3301 673121
3618 3289 673135
3618 3281 673149
3626 3269 673163
3634 3258 673177
3641 3246 673191
3649 3234 673205
3657 3222 673219
3669 3214 673233
3681 3210 673247
3693 3206 673261
3705 3202 673275
3721 3206 673289
3733 3210 673303
3748 3214 673317
3760 3222 673331
3768 3230 673345
3780 3242 673359
3784 3254 673373
3788 3265 673387
3788 3273 673401
3788 3281 673415
3780 3289 673429
3772 3289 673443
3764 3293 673457
3752 3289 673471
3740 3285 673485
3729 3277 673499
3717 3269 673513
3709 3261 673527
3705 3254 673541
3705 3246 673555
3709 3238 673569
3717 3234 673583
3721 3230 673597
3729 3230 673611
3740 3230 673625
3748 3230 673639
3752 3230 673653
3756 3234 673667
3760 3230 673681
3764 3234 673695
3764 3230 673709
3760 3230 673723
3760 3226 673737
3760 3218 673751
3760 3214 673765
3764 3210 673779
3772 3206 673793
3784 3206 673807
3796 3206 673821
3808 3214 673835
3824 3218 673849
3839 3222 673863
3855 3234 673877
3867 3242 673891
3879 3250 673905
3883 3254 673919
3887 3261 673933
3887 3265 673947
3883 3265 673961
3875 3265 673975
3867 3261 673989
3859 3254 674003
3847 3246 674017
3839 3238 674031
3831 3226 674045
3828 3218 674059
3828 3214 674073
3831 3206 674087
3835 3206 674101
3843 3210 674115
3855 3214 674129
3867 3226 674143
3887 3238 674157
3903 3254 674171
3919 3269 674185
3934 3289 674199
3950 3305 674213
3966 3325 674227
3974 3341 674241
3986 3357 674255
3994 3369 674269
3998 3373 674283
3998 3381 674297
3994 3381 674311
3986 3373 674325
3978 3361 674339
3966 3349 674353
3958 3337 674367
3942 3317 674381
3930 3301 674395
3923 3281 674409
3915 3261 674423
3907 3242 674437
3903 3226 674451
3903 3210 674465
3907 3198 674479
3907 3186 674493
3915 3182 674507
3923 3182 674521
3934 3186 674535
.PEN_UP
