.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3067 3174 786416
3067 3170 786430
3067 3170 786444
3071 3174 786458
3075 3178 786472
3083 3186 786486
3087 3198 786500
3099 3210 786514
3111 3230 786528
3127 3250 786542
3139 3273 786556
3159 3297 786570
3174 3321 786584
3194 3345 786598
3214 3369 786612
3234 3392 786626
3254 3412 786640
3269 3432 786654
3285 3448 786668
3297 3456 786682
3305 3464 786696
3313 3464 786710
3317 3460 786724
3317 3452 786738
3313 3436 786752
3309 3420 786766
3301 3396 786780
3289 3373 786794
3281 3345 786808
3269 3321 786822
3257 3293 786836
3250 3269 786850
3242 3246 786864
3234 3226 786878
3226 3206 786892
3218 3194 786906
3214 3182 786920
3210 3178 786934
3206 3178 786948
3206 3186 786962
3206 3194 786976
3206 3206 786990
3206 3222 787004
3206 3234 787018
3202 3254 787032
3202 3269 787046
3202 3285 787060
3202 3301 787074
3202 3313 787088
3202 3321 787102
3202 3325 787116
3206 3329 787130
3210 3329 787144
3218 3329 787158
3226 3329 787172
3238 3329 787186
3254 3325 787200
3269 3325 787214
3289 3329 787228
3313 3337 787242
3341 3349 787256
3364 3361 787270
3388 3377 787284
3412 3392 787298
3428 3408 787312
3447 3420 787326
3459 3432 787340
3463 3436 787354
3467 3444 787368
3467 3440 787382
3459 3436 787396
3447 3424 787410
3432 3412 787424
3416 3392 787438
3400 3373 787452
3384 3349 787466
3368 3329 787480
3360 3309 787494
3352 3289 787508
3349 3277 787522
3345 3265 787536
3345 3258 787550
3352 3254 787564
3356 3258 787578
3364 3258 787592
3372 3265 787606
3376 3273 787620
3380 3285 787634
3384 3293 787648
3384 3305 787662
3384 3313 787676
3384 3317 787690
3384 3321 787704
3380 3321 787718
3380 3321 787732
3380 3321 787746
3384 3321 787760
3388 3317 787774
3400 3317 787788
3408 3317 787802
3424 3313 787816
3436 3313 787830
3451 3317 787844
3463 3321 787858
3475 3325 787872
3491 3329 787886
3499 3333 787900
3507 3333 787914
3511 3333 787928
3507 3337 787942
3503 3337 787956
3499 3333 787970
3491 3325 787984
3483 3321 787998
3475 3309 788012
3467 3301 788026
3459 3289 788040
3455 3281 788054
3455 3273 788068
3455 3265 788082
3459 3258 788096
3467 3254 788110
3475 3254 788124
3491 3258 788138
3503 3261 788152
3519 3269 788166
3535 3281 788180
3546 3289 788194
3558 3297 788208
3570 3301 788222
3578 3309 788236
3586 3313 788250
3586 3317 788264
3586 3313 788278
3586 3309 788292
3586 3305 788306
3578 3297 788320
3578 3289 788334
3570 3281 788348
3570 3273 788362
3570 3269 788376
3566 3269 788390
3574 3265 788404
3578 3265 788418
3586 3265 788432
3590 3269 788446
3602 3269 788460
3606 3269 788474
3614 3269 788488
3618 3265 788502
3618 3261 788516
3622 3258 788530
3626 3254 788544
3630 3246 788558
3630 3238 788572
3634 3234 788586
3637 3226 788600
3645 3222 788614
3653 3218 788628
3665 3218 788642
3681 3222 788656
3697 3230 788670
3717 3234 788684
3733 3242 788698
3748 3250 788712
3760 3258 788726
3768 3265 788740
3776 3273 788754
3780 3277 788768
3776 3281 788782
3768 3281 788796
3760 3277 788810
3748 3273 788824
3740 3265 788838
3729 3258 788852
3721 3250 788866
3713 3242 788880
3713 3238 788894
3713 3234 788908
3717 3234 788922
3725 3238 788936
3736 3246 788950
3756 3258 788964
3772 3273 788978
3792 3289 788992
3812 3305 789006
3831 3325 789020
3847 3345 789034
3859 3361 789048
3871 3377 789062
3879 3389 789076
3883 3396 789090
3887 3396 789104
3883 3392 789118
3875 3385 789132
3863 3369 789146
3851 3353 789160
3839 3333 789174
3828 3313 789188
3820 3293 789202
3812 3269 789216
3808 3250 789230
3804 3234 789244
3804 3222 789258
3808 3210 789272
3816 3206 789286
3824 3210 789300
.PEN_UP
