.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3273 3531 864245
3265 3531 864259
3261 3531 864273
3261 3531 864287
3269 3531 864301
3281 3535 864315
3293 3539 864329
3317 3543 864343
3337 3543 864357
3360 3547 864371
3388 3547 864385
3412 3543 864399
3436 3539 864413
3455 3535 864427
3467 3527 864441
3475 3516 864455
3475 3504 864469
3471 3480 864483
3459 3460 864497
3440 3436 864511
3420 3412 864525
3396 3385 864539
3368 3361 864553
3345 3337 864567
3321 3313 864581
3301 3289 864595
3285 3269 864609
3277 3250 864623
3273 3234 864637
3273 3226 864651
3281 3210 864665
3289 3202 864679
3305 3194 864693
3321 3186 864707
3341 3182 864721
3360 3174 864735
3384 3170 864749
3404 3166 864763
3420 3166 864777
3436 3166 864791
3451 3166 864805
3459 3166 864819
3467 3170 864833
3471 3174 864847
.PEN_UP
.PEN_DOWN
3329 3321 865043
3317 3329 865057
3305 3337 865071
3297 3345 865085
3293 3349 865099
3289 3353 865113
3289 3357 865127
3293 3361 865141
3305 3361 865155
3325 3361 865169
3345 3365 865183
3368 3369 865197
3396 3373 865211
3428 3377 865225
3459 3381 865239
.PEN_UP
