.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3103 3496 521458
3107 3496 521472
3111 3496 521486
3111 3492 521500
3107 3484 521514
3107 3472 521528
3099 3456 521542
3091 3440 521556
3079 3420 521570
3067 3400 521584
3056 3377 521598
3044 3353 521612
3032 3329 521626
3020 3309 521640
3008 3289 521654
2996 3273 521668
2988 3258 521682
2980 3250 521696
2976 3238 521710
2976 3234 521724
2980 3230 521738
2988 3230 521752
2996 3226 521766
3004 3226 521780
3016 3226 521794
3036 3226 521808
3052 3230 521822
3067 3234 521836
3087 3234 521850
3111 3234 521864
3131 3242 521878
3151 3246 521892
3166 3250 521906
3182 3258 521920
3190 3265 521934
3202 3273 521948
3202 3281 521962
3202 3289 521976
3198 3289 521990
3190 3293 522004
3182 3293 522018
3170 3289 522032
3159 3281 522046
3151 3273 522060
3139 3265 522074
3135 3258 522088
3127 3246 522102
3127 3234 522116
3131 3226 522130
3139 3218 522144
3151 3214 522158
3162 3210 522172
3178 3210 522186
3198 3214 522200
3214 3222 522214
3234 3234 522228
3257 3250 522242
3281 3265 522256
3305 3285 522270
3325 3305 522284
3345 3325 522298
3364 3349 522312
3380 3369 522326
3392 3389 522340
3404 3404 522354
3412 3416 522368
3412 3428 522382
3412 3428 522396
3408 3432 522410
3396 3424 522424
3384 3416 522438
3372 3400 522452
3356 3381 522466
3341 3361 522480
3325 3341 522494
3313 3317 522508
3301 3297 522522
3293 3277 522536
3285 3261 522550
3285 3246 522564
3285 3234 522578
3289 3230 522592
3293 3230 522606
3301 3230 522620
3309 3238 522634
3313 3246 522648
3321 3254 522662
3325 3261 522676
3329 3273 522690
3333 3281 522704
3333 3285 522718
3337 3289 522732
3337 3289 522746
3337 3289 522760
3341 3289 522774
3345 3289 522788
3352 3289 522802
3360 3285 522816
3376 3289 522830
3388 3289 522844
3400 3289 522858
3416 3293 522872
3428 3297 522886
3436 3301 522900
3444 3309 522914
3447 3313 522928
3451 3317 522942
3447 3321 522956
3444 3321 522970
3436 3317 522984
3428 3313 522998
3420 3305 523012
3412 3297 523026
3404 3285 523040
3400 3273 523054
3396 3261 523068
3396 3254 523082
3400 3246 523096
3408 3234 523110
3416 3230 523124
3428 3226 523138
3444 3226 523152
3455 3230 523166
3467 3234 523180
3479 3238 523194
3491 3246 523208
3503 3250 523222
3511 3258 523236
3515 3261 523250
3519 3265 523264
3523 3265 523278
3519 3265 523292
3515 3261 523306
3515 3258 523320
3511 3254 523334
3511 3250 523348
3511 3246 523362
3515 3242 523376
3519 3242 523390
3527 3238 523404
3531 3234 523418
3535 3226 523432
3539 3222 523446
3542 3214 523460
3550 3210 523474
3558 3202 523488
3562 3198 523502
3570 3194 523516
3574 3190 523530
3582 3190 523544
.PEN_UP
