.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2810 3400 67887
2810 3392 67901
2806 3381 67915
2798 3361 67929
2794 3341 67943
2782 3321 67957
2775 3297 67971
2763 3269 67985
2751 3246 67999
2739 3218 68013
2723 3190 68027
2711 3162 68041
2699 3138 68055
2691 3119 68069
2680 3099 68083
2672 3087 68097
2668 3075 68111
2664 3067 68125
2660 3063 68139
2660 3063 68153
2664 3063 68167
2668 3071 68181
2672 3083 68195
2680 3095 68209
2687 3115 68223
2695 3130 68237
2703 3154 68251
2719 3174 68265
2731 3202 68279
2747 3226 68293
2763 3254 68307
2782 3277 68321
2798 3301 68335
2818 3321 68349
2834 3341 68363
2850 3353 68377
2862 3361 68391
2873 3365 68405
2881 3365 68419
2881 3357 68433
2881 3349 68447
2877 3337 68461
2870 3321 68475
2858 3305 68489
2846 3289 68503
2830 3269 68517
2814 3258 68531
2802 3246 68545
2790 3234 68559
2775 3226 68573
2763 3222 68587
2755 3218 68601
2747 3218 68615
2743 3218 68629
2739 3218 68643
2735 3218 68657
2739 3222 68671
2739 3222 68685
2743 3222 68699
2743 3226 68713
2743 3230 68727
2747 3234 68741
2751 3238 68755
2755 3238 68769
2755 3242 68783
2759 3242 68797
2763 3246 68811
2763 3246 68825
2763 3246 68839
2763 3246 68853
2763 3246 68867
.PEN_UP
.PEN_DOWN
2846 3214 69189
2858 3218 69203
2866 3222 69217
2877 3230 69231
2889 3238 69245
2901 3250 69259
2913 3258 69273
2925 3269 69287
2929 3285 69301
2937 3297 69315
2941 3309 69329
2941 3317 69343
2937 3321 69357
2929 3321 69371
2925 3321 69385
2913 3313 69399
2901 3301 69413
2889 3289 69427
2873 3269 69441
2858 3246 69455
2842 3222 69469
2826 3194 69483
2810 3166 69497
2794 3134 69511
2782 3111 69525
2767 3087 69539
2755 3059 69553
2739 3035 69567
2727 3019 69581
2715 2999 69595
2707 2988 69609
2699 2980 69623
2695 2972 69637
2695 2972 69651
2695 2972 69665
2699 2976 69679
2699 2984 69693
2707 2992 69707
2715 3007 69721
2723 3019 69735
2735 3035 69749
2747 3051 69763
2755 3067 69777
2771 3083 69791
2782 3095 69805
2802 3107 69819
2818 3119 69833
2834 3130 69847
2850 3138 69861
2866 3150 69875
2881 3154 69889
2893 3162 69903
2909 3170 69917
2917 3174 69931
2925 3178 69945
2933 3182 69959
2933 3186 69973
2929 3186 69987
2925 3186 70001
2921 3186 70015
2913 3182 70029
2905 3178 70043
2893 3174 70057
2889 3166 70071
2881 3162 70085
2877 3154 70099
2873 3154 70113
2877 3150 70127
2881 3146 70141
2885 3146 70155
2893 3146 70169
2897 3146 70183
2901 3150 70197
2905 3146 70211
2909 3146 70225
2913 3146 70239
2913 3146 70253
2917 3142 70267
2917 3138 70281
2921 3134 70295
2921 3130 70309
2925 3127 70323
2933 3127 70337
2941 3127 70351
2957 3127 70365
2968 3130 70379
2984 3130 70393
2996 3134 70407
3012 3142 70421
3024 3146 70435
3036 3154 70449
3040 3154 70463
3048 3158 70477
3052 3158 70491
3052 3154 70505
3052 3154 70519
3048 3150 70533
3044 3146 70547
3040 3142 70561
3036 3138 70575
3036 3138 70589
3036 3134 70603
3036 3134 70617
3044 3134 70631
3048 3134 70645
3056 3142 70659
3067 3146 70673
3075 3146 70687
3087 3150 70701
3095 3154 70715
3107 3154 70729
3115 3154 70743
3119 3154 70757
3123 3154 70771
3127 3154 70785
3123 3150 70799
3123 3142 70813
3119 3138 70827
3115 3130 70841
3111 3127 70855
3107 3119 70869
3107 3115 70883
3107 3111 70897
3107 3111 70911
3111 3111 70925
3123 3115 70939
3135 3119 70953
3147 3123 70967
3159 3127 70981
3170 3130 70995
3186 3134 71009
3198 3142 71023
3210 3146 71037
3218 3150 71051
3226 3154 71065
3230 3154 71079
3234 3154 71093
3230 3150 71107
3226 3146 71121
3222 3142 71135
3218 3138 71149
3214 3134 71163
3214 3134 71177
3214 3134 71191
3222 3134 71205
3230 3130 71219
3238 3130 71233
3246 3134 71247
3257 3134 71261
3269 3138 71275
3281 3138 71289
3289 3138 71303
3293 3138 71317
3301 3138 71331
3305 3134 71345
3305 3130 71359
3301 3127 71373
3301 3127 71387
3301 3123 71401
3305 3119 71415
3305 3119 71429
3313 3119 71443
3325 3119 71457
3337 3123 71471
3352 3127 71485
3364 3134 71499
3380 3138 71513
3392 3146 71527
3408 3154 71541
3416 3162 71555
3420 3166 71569
3424 3166 71583
3424 3170 71597
3420 3170 71611
3412 3166 71625
3404 3166 71639
3396 3162 71653
3384 3154 71667
3380 3146 71681
3380 3138 71695
3380 3130 71709
3388 3127 71723
3400 3123 71737
3416 3115 71751
3436 3107 71765
3455 3107 71779
3475 3107 71793
3503 3111 71807
.PEN_UP
