.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3060 3547 743135
3060 3539 743149
3063 3527 743163
3063 3508 743177
3063 3488 743191
3063 3468 743205
3060 3444 743219
3060 3416 743233
3060 3389 743247
3060 3365 743261
3056 3341 743275
3052 3321 743289
3052 3305 743303
3048 3293 743317
.PEN_UP
.PEN_DOWN
2972 3472 743555
2972 3488 743569
2968 3500 743583
2972 3512 743597
2976 3523 743611
2980 3531 743625
2988 3535 743639
3004 3535 743653
3020 3535 743667
3036 3531 743681
3052 3523 743695
3071 3512 743709
3091 3496 743723
3103 3480 743737
3115 3464 743751
3123 3448 743765
3123 3428 743779
3119 3408 743793
3111 3389 743807
3095 3369 743821
3079 3353 743835
3060 3337 743849
3036 3325 743863
3012 3321 743877
2992 3313 743891
2976 3313 743905
2957 3313 743919
2945 3313 743933
2933 3317 743947
2929 3321 743961
2929 3329 743975
2933 3333 743989
2941 3337 744003
2953 3345 744017
2965 3349 744031
2984 3349 744045
.PEN_UP
.PEN_DOWN
3254 3392 744213
3265 3400 744227
3273 3408 744241
3277 3412 744255
3273 3416 744269
3269 3420 744283
3261 3420 744297
3254 3416 744311
3242 3416 744325
3230 3408 744339
3214 3400 744353
3202 3392 744367
3194 3385 744381
3186 3373 744395
3178 3361 744409
3174 3353 744423
3178 3349 744437
3178 3341 744451
3182 3341 744465
3190 3341 744479
3202 3341 744493
3214 3345 744507
3222 3349 744521
3234 3357 744535
3242 3365 744549
3250 3373 744563
3254 3377 744577
3257 3381 744591
3257 3381 744605
3257 3381 744619
3261 3377 744633
3261 3373 744647
3261 3369 744661
3261 3365 744675
3269 3361 744689
3277 3357 744703
3285 3357 744717
3297 3357 744731
3309 3361 744745
3321 3365 744759
3337 3373 744773
3352 3377 744787
3368 3381 744801
3380 3389 744815
3392 3392 744829
3400 3396 744843
3408 3396 744857
3412 3400 744871
3412 3400 744885
3412 3400 744899
3412 3400 744913
3408 3396 744927
3400 3396 744941
3388 3392 744955
3380 3389 744969
3372 3389 744983
3364 3381 744997
3356 3377 745011
3349 3365 745025
3341 3357 745039
3341 3349 745053
3337 3341 745067
3341 3337 745081
3349 3333 745095
3360 3333 745109
3372 3333 745123
3388 3341 745137
3408 3349 745151
3428 3361 745165
3444 3377 745179
3467 3400 745193
3487 3420 745207
3503 3444 745221
3519 3464 745235
3527 3484 745249
3535 3500 745263
3535 3512 745277
3531 3520 745291
3527 3523 745305
3519 3520 745319
3511 3516 745333
3503 3508 745347
3491 3492 745361
3483 3476 745375
3471 3460 745389
3467 3444 745403
3463 3428 745417
3459 3412 745431
3463 3400 745445
3467 3392 745459
3475 3385 745473
3483 3377 745487
3491 3373 745501
3495 3369 745515
3503 3365 745529
3507 3361 745543
3515 3353 745557
3523 3353 745571
3527 3349 745585
3539 3341 745599
3546 3337 745613
3558 3329 745627
3562 3325 745641
3574 3317 745655
3590 3317 745669
3610 3313 745683
3622 3313 745697
.PEN_UP
