.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2248 3472 1742001
2248 3484 1742015
2244 3492 1742029
2236 3504 1742043
2228 3512 1742057
2220 3520 1742071
2208 3527 1742085
2197 3531 1742099
2185 3527 1742113
2173 3523 1742127
2161 3512 1742141
2149 3496 1742155
2141 3480 1742169
2129 3460 1742183
2125 3436 1742197
2121 3412 1742211
2117 3385 1742225
2117 3357 1742239
2113 3333 1742253
2113 3309 1742267
2113 3289 1742281
2113 3269 1742295
2109 3254 1742309
2106 3238 1742323
2102 3226 1742337
2094 3222 1742351
2082 3218 1742365
2070 3214 1742379
2058 3214 1742393
2038 3214 1742407
2026 3218 1742421
2010 3222 1742435
1995 3226 1742449
1979 3234 1742463
1967 3238 1742477
1955 3246 1742491
1947 3254 1742505
1943 3261 1742519
1939 3269 1742533
1943 3281 1742547
1947 3289 1742561
1955 3297 1742575
.PEN_UP
.PEN_DOWN
2169 3329 1742827
2165 3321 1742841
2157 3309 1742855
2153 3297 1742869
2149 3285 1742883
2145 3273 1742897
2145 3261 1742911
2141 3254 1742925
2145 3246 1742939
2149 3242 1742953
2153 3238 1742967
2157 3238 1742981
2165 3242 1742995
2177 3246 1743009
2185 3250 1743023
2193 3254 1743037
2201 3258 1743051
2208 3261 1743065
2212 3265 1743079
2216 3261 1743093
2216 3261 1743107
2216 3254 1743121
2216 3250 1743135
2216 3242 1743149
2216 3230 1743163
2216 3222 1743177
2220 3218 1743191
2224 3210 1743205
2228 3210 1743219
2236 3214 1743233
2244 3214 1743247
2256 3218 1743261
2264 3226 1743275
2276 3230 1743289
2284 3234 1743303
2296 3242 1743317
2299 3242 1743331
2307 3242 1743345
2307 3238 1743359
2307 3226 1743373
2307 3214 1743387
2303 3202 1743401
2296 3190 1743415
2288 3174 1743429
2280 3154 1743443
2272 3138 1743457
2260 3123 1743471
2252 3107 1743485
2244 3091 1743499
2240 3079 1743513
2232 3071 1743527
2228 3063 1743541
2220 3059 1743555
2220 3055 1743569
2216 3055 1743583
2216 3055 1743597
2216 3059 1743611
2220 3067 1743625
2220 3075 1743639
2224 3083 1743653
2228 3095 1743667
2236 3111 1743681
2248 3127 1743695
2256 3146 1743709
2268 3166 1743723
2280 3186 1743737
2292 3202 1743751
2307 3222 1743765
2319 3242 1743779
2331 3254 1743793
2343 3261 1743807
2355 3269 1743821
2363 3277 1743835
2367 3277 1743849
2367 3273 1743863
2367 3269 1743877
2367 3261 1743891
2363 3254 1743905
2355 3246 1743919
2347 3234 1743933
2343 3222 1743947
2335 3214 1743961
2327 3206 1743975
2323 3202 1743989
2323 3202 1744003
2323 3202 1744017
2327 3206 1744031
2335 3210 1744045
2343 3210 1744059
2351 3218 1744073
2363 3218 1744087
2375 3222 1744101
2387 3222 1744115
2394 3222 1744129
2402 3222 1744143
2410 3214 1744157
2410 3206 1744171
2410 3198 1744185
2410 3182 1744199
2406 3170 1744213
2394 3154 1744227
2387 3138 1744241
2379 3127 1744255
2367 3111 1744269
2355 3099 1744283
2347 3087 1744297
2339 3079 1744311
2335 3071 1744325
2331 3071 1744339
2327 3067 1744353
2327 3071 1744367
2331 3075 1744381
2339 3087 1744395
2347 3095 1744409
2359 3111 1744423
2375 3127 1744437
2391 3146 1744451
2406 3162 1744465
2422 3182 1744479
2438 3194 1744493
2450 3206 1744507
2462 3222 1744521
2474 3230 1744535
2482 3234 1744549
2486 3238 1744563
2486 3238 1744577
2486 3234 1744591
2478 3230 1744605
2474 3222 1744619
2470 3218 1744633
2462 3210 1744647
2458 3202 1744661
2454 3198 1744675
2450 3194 1744689
2450 3194 1744703
2454 3194 1744717
2458 3198 1744731
2462 3206 1744745
2470 3210 1744759
2478 3214 1744773
2486 3218 1744787
2493 3222 1744801
2505 3226 1744815
2509 3230 1744829
2513 3230 1744843
2521 3226 1744857
2525 3222 1744871
2529 3218 1744885
2533 3214 1744899
2537 3210 1744913
2541 3206 1744927
2545 3202 1744941
2549 3202 1744955
2557 3202 1744969
2565 3206 1744983
2577 3210 1744997
2584 3218 1745011
2592 3226 1745025
2604 3234 1745039
2616 3242 1745053
2624 3250 1745067
2628 3258 1745081
2632 3261 1745095
2632 3265 1745109
2632 3265 1745123
2628 3265 1745137
2624 3261 1745151
2616 3254 1745165
2608 3250 1745179
2604 3242 1745193
2592 3234 1745207
2588 3226 1745221
2584 3218 1745235
2584 3206 1745249
2584 3198 1745263
2588 3194 1745277
2596 3186 1745291
2608 3182 1745305
2620 3178 1745319
2636 3174 1745333
2652 3178 1745347
2672 3178 1745361
2691 3182 1745375
2707 3190 1745389
.PEN_UP
