.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3305 3392 755164
3301 3404 755178
3297 3416 755192
3289 3424 755206
3281 3432 755220
3265 3436 755234
3254 3436 755248
3238 3432 755262
3222 3428 755276
3206 3416 755290
3190 3404 755304
3174 3385 755318
3159 3365 755332
3147 3341 755346
3135 3317 755360
3131 3293 755374
3127 3269 755388
3127 3250 755402
3131 3230 755416
3135 3210 755430
3147 3198 755444
3155 3186 755458
3166 3178 755472
3182 3178 755486
3198 3186 755500
3214 3194 755514
3234 3210 755528
3250 3226 755542
3265 3250 755556
3277 3269 755570
3289 3289 755584
3301 3313 755598
3305 3333 755612
3313 3353 755626
3313 3369 755640
3317 3385 755654
3313 3396 755668
3313 3404 755682
3305 3404 755696
3297 3404 755710
3289 3400 755724
3281 3396 755738
3273 3392 755752
.PEN_UP
.PEN_DOWN
3210 3337 755892
3210 3333 755906
3206 3329 755920
3206 3321 755934
3206 3317 755948
3210 3313 755962
3218 3301 755976
3222 3289 755990
3226 3277 756004
3234 3265 756018
3242 3254 756032
3250 3238 756046
3261 3222 756060
3273 3210 756074
3285 3198 756088
3297 3186 756102
3309 3178 756116
3317 3166 756130
3325 3162 756144
.PEN_UP
