.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3428 3333 46576
3428 3321 46590
3424 3305 46604
3420 3285 46618
3416 3261 46632
3408 3234 46646
3396 3210 46660
3388 3182 46674
3376 3158 46688
3368 3134 46702
3360 3115 46716
3352 3099 46730
3345 3087 46744
3341 3083 46758
3337 3083 46772
3337 3091 46786
3337 3099 46800
3341 3115 46814
3345 3134 46828
3352 3154 46842
3356 3178 46856
3360 3206 46870
3368 3230 46884
3380 3258 46898
3396 3285 46912
3412 3309 46926
3432 3329 46940
3451 3345 46954
3467 3361 46968
3487 3369 46982
3507 3377 46996
3523 3381 47010
3539 3377 47024
3550 3373 47038
3558 3365 47052
3558 3357 47066
3558 3341 47080
3550 3329 47094
3539 3313 47108
3523 3293 47122
3507 3277 47136
3495 3265 47150
3483 3250 47164
3471 3238 47178
3463 3230 47192
3463 3218 47206
3463 3210 47220
3463 3202 47234
3467 3194 47248
3471 3190 47262
3475 3182 47276
3475 3170 47290
3471 3162 47304
3467 3154 47318
3459 3146 47332
3447 3138 47346
3436 3130 47360
3420 3123 47374
3408 3115 47388
3396 3111 47402
3384 3107 47416
3376 3111 47430
3372 3115 47444
3376 3119 47458
3380 3123 47472
3392 3130 47486
3408 3138 47500
3424 3146 47514
3444 3154 47528
3463 3166 47542
3483 3174 47556
3503 3182 47570
3523 3190 47584
3539 3194 47598
3550 3198 47612
3566 3198 47626
3574 3198 47640
3578 3194 47654
3582 3190 47668
3582 3186 47682
3582 3174 47696
3578 3166 47710
3574 3154 47724
3570 3142 47738
3566 3134 47752
3570 3123 47766
3570 3115 47780
3570 3111 47794
3578 3107 47808
3590 3111 47822
3598 3111 47836
3610 3119 47850
3626 3130 47864
3641 3142 47878
3665 3162 47892
3685 3182 47906
3705 3202 47920
3729 3230 47934
3752 3250 47948
3772 3273 47962
3788 3293 47976
3800 3309 47990
3812 3325 48004
3820 3333 48018
3820 3337 48032
3816 3333 48046
3808 3321 48060
3796 3305 48074
3780 3285 48088
3764 3265 48102
3748 3242 48116
3733 3214 48130
3721 3190 48144
3713 3166 48158
3705 3150 48172
3705 3134 48186
3705 3127 48200
3709 3119 48214
3713 3119 48228
3721 3123 48242
3729 3130 48256
3733 3138 48270
3740 3146 48284
3740 3154 48298
3744 3162 48312
3744 3166 48326
3744 3170 48340
3744 3170 48354
3748 3170 48368
3752 3170 48382
3756 3170 48396
3764 3166 48410
3776 3162 48424
3788 3162 48438
3800 3162 48452
3816 3166 48466
3831 3166 48480
3851 3170 48494
3863 3174 48508
3871 3178 48522
3875 3182 48536
3879 3182 48550
3879 3178 48564
3875 3174 48578
3867 3170 48592
3863 3162 48606
3855 3154 48620
3847 3146 48634
3843 3134 48648
3839 3127 48662
3843 3119 48676
3851 3111 48690
3859 3111 48704
3875 3115 48718
3895 3123 48732
3919 3134 48746
3946 3154 48760
3970 3174 48774
3998 3194 48788
4021 3218 48802
4041 3242 48816
4057 3261 48830
4073 3281 48844
4081 3297 48858
4081 3309 48872
4077 3317 48886
4069 3313 48900
4057 3305 48914
4041 3293 48928
4025 3273 48942
4010 3254 48956
3994 3230 48970
3982 3206 48984
3978 3178 48998
3970 3158 49012
3966 3138 49026
3966 3123 49040
3962 3111 49054
3958 3107 49068
.PEN_UP
.PEN_DOWN
3649 3305 49320
3641 3313 49334
3634 3313 49348
3630 3317 49362
3626 3317 49376
3630 3317 49390
3634 3321 49404
3641 3321 49418
3645 3321 49432
3657 3321 49446
.PEN_UP
