.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3085 3409 178891
3085 3409 178905
3085 3401 178919
3081 3389 178933
3077 3373 178947
3069 3357 178961
3061 3338 178975
3049 3314 178989
3034 3294 179003
3022 3270 179017
3006 3247 179031
2994 3223 179045
2978 3203 179059
2970 3184 179073
2959 3168 179087
2951 3156 179101
2947 3148 179115
2943 3144 179129
2943 3144 179143
2947 3148 179157
2951 3156 179171
2959 3168 179185
.PEN_UP
.PEN_DOWN
3117 3357 179283
3124 3365 179297
3132 3361 179311
3136 3357 179325
3136 3345 179339
3132 3334 179353
3124 3314 179367
3117 3294 179381
3109 3270 179395
3097 3251 179409
3085 3231 179423
3077 3211 179437
3069 3191 179451
3065 3180 179465
3057 3172 179479
3053 3164 179493
3049 3164 179507
3045 3168 179521
3042 3172 179535
3042 3176 179549
3038 3184 179563
3038 3195 179577
3034 3203 179591
3034 3211 179605
3034 3223 179619
3038 3231 179633
3042 3235 179647
3049 3243 179661
3057 3251 179675
3069 3251 179689
3085 3255 179703
3097 3259 179717
3109 3259 179731
3121 3259 179745
3132 3259 179759
3144 3259 179773
3148 3255 179787
3152 3251 179801
3152 3247 179815
3152 3239 179829
3152 3231 179843
3148 3227 179857
3148 3223 179871
3148 3219 179885
3152 3215 179899
3152 3211 179913
3156 3211 179927
3160 3207 179941
3168 3207 179955
3172 3207 179969
3176 3203 179983
3180 3199 179997
3184 3199 180011
3188 3195 180025
3188 3195 180039
3192 3191 180053
3196 3191 180067
3200 3191 180081
3207 3195 180095
3219 3203 180109
3231 3215 180123
3251 3227 180137
3267 3243 180151
3286 3263 180165
3302 3282 180179
3318 3306 180193
3334 3326 180207
3346 3345 180221
3350 3361 180235
3354 3369 180249
3354 3377 180263
3350 3377 180277
3346 3377 180291
3334 3369 180305
3322 3353 180319
3310 3338 180333
3298 3322 180347
3286 3302 180361
3275 3282 180375
3263 3263 180389
3255 3243 180403
3247 3231 180417
3239 3215 180431
3239 3203 180445
3239 3195 180459
3243 3191 180473
3251 3191 180487
3259 3195 180501
3271 3195 180515
3283 3199 180529
3294 3207 180543
3302 3211 180557
3314 3211 180571
3322 3211 180585
3330 3211 180599
3334 3211 180613
3338 3207 180627
3338 3203 180641
3334 3199 180655
3334 3191 180669
3334 3187 180683
3334 3184 180697
3338 3180 180711
3342 3180 180725
3346 3180 180739
3354 3180 180753
3362 3184 180767
3365 3184 180781
3373 3187 180795
3377 3187 180809
3381 3191 180823
3385 3191 180837
3385 3187 180851
3385 3187 180865
3385 3187 180879
3393 3184 180893
3401 3184 180907
3405 3180 180921
3413 3176 180935
3421 3172 180949
3429 3168 180963
3437 3164 180977
3444 3160 180991
3452 3156 181005
3460 3152 181019
3472 3144 181033
3484 3136 181047
3488 3132 181061
3492 3124 181075
.PEN_UP
