.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2917 3428 676127
2913 3428 676141
2909 3428 676155
2913 3428 676169
2917 3428 676183
2925 3428 676197
2937 3428 676211
2957 3428 676225
2972 3428 676239
2992 3432 676253
3008 3432 676267
3032 3428 676281
3052 3428 676295
3067 3424 676309
3079 3416 676323
3087 3408 676337
3091 3400 676351
3091 3389 676365
3087 3373 676379
3075 3357 676393
3063 3341 676407
3048 3321 676421
3028 3301 676435
3008 3281 676449
2988 3258 676463
2972 3242 676477
2961 3226 676491
2949 3210 676505
2941 3194 676519
2937 3182 676533
2941 3170 676547
2945 3158 676561
2953 3154 676575
2968 3146 676589
2984 3142 676603
2996 3142 676617
3012 3138 676631
3028 3138 676645
3040 3142 676659
3052 3142 676673
3056 3146 676687
3063 3150 676701
3063 3154 676715
.PEN_UP
.PEN_DOWN
2925 3254 676911
2917 3258 676925
2917 3261 676939
2917 3265 676953
2925 3269 676967
2937 3269 676981
2949 3273 676995
2968 3273 677009
2988 3277 677023
3008 3277 677037
3028 3281 677051
3052 3281 677065
3071 3285 677079
3091 3285 677093
3103 3285 677107
3119 3285 677121
3127 3281 677135
3131 3277 677149
3131 3269 677163
3131 3261 677177
3123 3254 677191
3119 3246 677205
3115 3234 677219
3107 3222 677233
3103 3214 677247
3099 3202 677261
3099 3190 677275
3099 3182 677289
3099 3178 677303
3107 3174 677317
3115 3178 677331
3123 3178 677345
3139 3182 677359
3151 3186 677373
3162 3194 677387
3170 3198 677401
3178 3206 677415
3186 3206 677429
3190 3210 677443
3190 3210 677457
3194 3210 677471
3194 3206 677485
3194 3202 677499
3194 3194 677513
3194 3190 677527
3198 3182 677541
3202 3178 677555
3206 3178 677569
3214 3174 677583
3226 3178 677597
3234 3182 677611
3242 3186 677625
3250 3190 677639
3254 3198 677653
3257 3206 677667
3261 3214 677681
3261 3222 677695
3265 3230 677709
3265 3234 677723
3269 3234 677737
3269 3238 677751
3273 3238 677765
3277 3238 677779
3285 3238 677793
3293 3238 677807
3305 3238 677821
3321 3238 677835
3333 3238 677849
3349 3238 677863
3364 3238 677877
3376 3242 677891
3388 3250 677905
3396 3254 677919
3404 3258 677933
3412 3261 677947
3412 3269 677961
3412 3269 677975
3408 3273 677989
3400 3273 678003
3392 3273 678017
3384 3273 678031
3372 3269 678045
3360 3265 678059
3352 3254 678073
3345 3246 678087
3341 3238 678101
3337 3226 678115
3337 3218 678129
3341 3206 678143
3349 3202 678157
3360 3194 678171
3376 3190 678185
3392 3186 678199
3408 3186 678213
3428 3190 678227
3444 3194 678241
3463 3198 678255
3479 3206 678269
3491 3214 678283
3499 3218 678297
3507 3222 678311
3507 3222 678325
3503 3226 678339
3495 3222 678353
3487 3222 678367
3479 3214 678381
3471 3210 678395
3463 3202 678409
3455 3190 678423
3455 3182 678437
3455 3174 678451
3459 3170 678465
3467 3170 678479
3479 3170 678493
3495 3174 678507
3515 3182 678521
3539 3194 678535
3558 3210 678549
3582 3230 678563
3606 3250 678577
3626 3269 678591
3641 3289 678605
3657 3309 678619
3669 3325 678633
3677 3341 678647
3681 3353 678661
3685 3361 678675
3681 3365 678689
3677 3365 678703
3669 3357 678717
3657 3345 678731
3649 3329 678745
3637 3313 678759
3622 3293 678773
3610 3273 678787
3598 3254 678801
3590 3238 678815
3582 3222 678829
3574 3206 678843
3574 3190 678857
3570 3178 678871
3570 3174 678885
3570 3170 678899
3578 3170 678913
3586 3174 678927
3594 3178 678941
3610 3186 678955
3622 3194 678969
3634 3206 678983
3645 3214 678997
3657 3222 679011
3669 3226 679025
3673 3234 679039
3677 3234 679053
3681 3238 679067
3681 3238 679081
3677 3238 679095
3673 3234 679109
3669 3226 679123
3661 3222 679137
3657 3214 679151
3649 3202 679165
3645 3194 679179
3641 3186 679193
3645 3182 679207
3653 3174 679221
3661 3170 679235
3673 3162 679249
3689 3158 679263
3701 3154 679277
3721 3154 679291
3736 3158 679305
.PEN_UP
