.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2628 3440 1790829
2632 3444 1790843
2636 3448 1790857
2644 3452 1790871
2656 3452 1790885
2672 3456 1790899
2687 3460 1790913
2703 3460 1790927
2719 3456 1790941
2739 3456 1790955
2751 3452 1790969
2763 3444 1790983
2775 3440 1790997
2782 3428 1791011
2786 3416 1791025
2786 3404 1791039
2782 3389 1791053
2775 3377 1791067
2763 3361 1791081
2751 3345 1791095
2739 3329 1791109
2723 3313 1791123
2707 3297 1791137
2691 3285 1791151
2672 3269 1791165
2656 3258 1791179
2644 3246 1791193
2632 3234 1791207
2624 3222 1791221
2620 3214 1791235
2616 3206 1791249
2616 3198 1791263
2620 3190 1791277
2624 3186 1791291
2632 3182 1791305
2640 3178 1791319
2652 3178 1791333
2660 3178 1791347
2672 3182 1791361
2680 3186 1791375
2687 3194 1791389
2691 3202 1791403
2695 3214 1791417
2695 3226 1791431
2691 3234 1791445
2687 3246 1791459
2683 3258 1791473
2680 3273 1791487
2672 3281 1791501
2668 3293 1791515
2664 3301 1791529
2668 3305 1791543
2672 3309 1791557
2680 3313 1791571
2687 3309 1791585
2703 3309 1791599
2715 3305 1791613
2727 3301 1791627
2739 3293 1791641
2751 3281 1791655
2759 3273 1791669
2767 3261 1791683
2775 3254 1791697
2775 3246 1791711
2771 3238 1791725
2771 3230 1791739
2767 3222 1791753
2763 3218 1791767
2763 3214 1791781
2763 3218 1791795
2767 3222 1791809
2771 3226 1791823
2778 3238 1791837
2782 3246 1791851
2786 3258 1791865
2794 3269 1791879
2802 3285 1791893
2806 3301 1791907
2810 3313 1791921
2814 3325 1791935
2818 3329 1791949
2822 3329 1791963
2822 3329 1791977
2830 3329 1791991
2834 3321 1792005
2846 3317 1792019
2858 3313 1792033
2870 3305 1792047
2885 3305 1792061
2901 3301 1792075
2917 3297 1792089
2933 3297 1792103
2945 3297 1792117
2957 3301 1792131
2965 3305 1792145
2968 3309 1792159
2968 3309 1792173
2965 3309 1792187
2961 3309 1792201
2949 3305 1792215
2941 3297 1792229
2929 3289 1792243
2925 3281 1792257
2917 3273 1792271
2913 3265 1792285
2917 3258 1792299
2921 3250 1792313
2933 3250 1792327
2945 3250 1792341
2961 3250 1792355
2976 3250 1792369
2988 3254 1792383
3004 3258 1792397
3016 3261 1792411
3024 3265 1792425
3032 3269 1792439
3032 3269 1792453
3028 3261 1792467
3024 3258 1792481
3012 3246 1792495
3004 3234 1792509
2988 3218 1792523
2976 3202 1792537
2965 3182 1792551
2949 3162 1792565
2937 3142 1792579
2921 3123 1792593
2909 3107 1792607
2897 3095 1792621
2885 3087 1792635
2877 3083 1792649
2866 3083 1792663
2858 3083 1792677
2850 3083 1792691
2846 3087 1792705
2846 3095 1792719
2850 3107 1792733
2862 3115 1792747
2870 3127 1792761
2885 3138 1792775
2901 3146 1792789
2921 3154 1792803
2945 3162 1792817
2968 3174 1792831
2996 3182 1792845
3020 3194 1792859
3044 3206 1792873
3067 3214 1792887
3087 3222 1792901
3103 3230 1792915
3115 3238 1792929
3127 3246 1792943
3131 3250 1792957
3131 3254 1792971
3131 3258 1792985
3127 3254 1792999
3123 3250 1793013
3119 3246 1793027
3111 3238 1793041
3107 3234 1793055
3103 3226 1793069
3103 3218 1793083
3107 3210 1793097
3115 3202 1793111
3127 3194 1793125
3143 3190 1793139
3162 3190 1793153
3182 3190 1793167
3198 3194 1793181
.PEN_UP
