.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2573 3301 1312323
2577 3297 1312337
2577 3293 1312351
2577 3281 1312365
2573 3261 1312379
2565 3238 1312393
2557 3210 1312407
2549 3182 1312421
2541 3150 1312435
2529 3123 1312449
2521 3095 1312463
2509 3067 1312477
2501 3043 1312491
2497 3027 1312505
2489 3011 1312519
2482 3007 1312533
2482 3003 1312547
.PEN_UP
.PEN_DOWN
2402 3218 1312743
2398 3230 1312757
2398 3238 1312771
2402 3250 1312785
2406 3258 1312799
2418 3265 1312813
2434 3277 1312827
2450 3285 1312841
2474 3293 1312855
2497 3301 1312869
2525 3309 1312883
2553 3313 1312897
2581 3321 1312911
2608 3329 1312925
2632 3333 1312939
2652 3333 1312953
2668 3333 1312967
.PEN_UP
.PEN_DOWN
2644 3170 1313205
2640 3158 1313219
2640 3146 1313233
2636 3134 1313247
2636 3123 1313261
2640 3115 1313275
2644 3111 1313289
2652 3107 1313303
2664 3107 1313317
2676 3107 1313331
2687 3111 1313345
2699 3115 1313359
2711 3119 1313373
2723 3123 1313387
2731 3123 1313401
2739 3123 1313415
2743 3119 1313429
2743 3111 1313443
2739 3095 1313457
2731 3079 1313471
2723 3055 1313485
2715 3035 1313499
2703 3011 1313513
2691 2984 1313527
2680 2960 1313541
2668 2940 1313555
2656 2920 1313569
2648 2904 1313583
2636 2888 1313597
2624 2880 1313611
2616 2872 1313625
2608 2868 1313639
2600 2872 1313653
2592 2872 1313667
2584 2872 1313681
2577 2880 1313695
2577 2888 1313709
2577 2896 1313723
2573 2904 1313737
2577 2916 1313751
2584 2924 1313765
2596 2936 1313779
2608 2948 1313793
2620 2960 1313807
2640 2972 1313821
2664 2988 1313835
2687 3003 1313849
2719 3019 1313863
2743 3035 1313877
2767 3051 1313891
2790 3059 1313905
2814 3071 1313919
2830 3079 1313933
2842 3083 1313947
2854 3087 1313961
2862 3083 1313975
2866 3075 1313989
2862 3063 1314003
2858 3047 1314017
2846 3027 1314031
2834 3007 1314045
2826 2984 1314059
2814 2964 1314073
2802 2944 1314087
2790 2924 1314101
2782 2904 1314115
2775 2892 1314129
2767 2880 1314143
2759 2876 1314157
2755 2872 1314171
2755 2872 1314185
2759 2880 1314199
2763 2892 1314213
2767 2908 1314227
2775 2924 1314241
2786 2948 1314255
2802 2972 1314269
2818 2996 1314283
2834 3023 1314297
2854 3047 1314311
2873 3067 1314325
2893 3087 1314339
2909 3107 1314353
2909 3119 1314367
2921 3130 1314381
2933 3130 1314395
2941 3130 1314409
2945 3127 1314423
2945 3119 1314437
2937 3111 1314451
2933 3099 1314465
2921 3091 1314479
2905 3079 1314493
2893 3075 1314507
2881 3067 1314521
2885 3063 1314535
2881 3063 1314549
2877 3063 1314563
2881 3071 1314577
2885 3079 1314591
2897 3087 1314605
2909 3099 1314619
.PEN_UP
