.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3046 3359 94142
3050 3363 94156
3050 3363 94170
3050 3359 94184
3050 3355 94198
3046 3347 94212
3042 3331 94226
3034 3315 94240
3026 3300 94254
3018 3280 94268
3006 3256 94282
2990 3229 94296
2978 3205 94310
2963 3177 94324
2947 3154 94338
2935 3130 94352
2927 3106 94366
2915 3087 94380
2907 3071 94394
2899 3055 94408
2895 3047 94422
2891 3043 94436
2891 3039 94450
2887 3043 94464
2891 3043 94478
2891 3047 94492
2895 3051 94506
2899 3055 94520
2903 3063 94534
2911 3067 94548
2919 3071 94562
2931 3075 94576
2947 3075 94590
2959 3075 94604
2974 3075 94618
2990 3071 94632
3006 3071 94646
3026 3071 94660
3046 3075 94674
3062 3071 94688
3078 3075 94702
3090 3079 94716
3101 3083 94730
3113 3087 94744
3121 3091 94758
3125 3098 94772
3125 3102 94786
3125 3102 94800
3121 3106 94814
3113 3106 94828
3105 3102 94842
3097 3102 94856
3090 3095 94870
3086 3087 94884
3078 3079 94898
3074 3067 94912
3074 3059 94926
3074 3051 94940
3078 3047 94954
3082 3043 94968
3090 3039 94982
3101 3043 94996
3117 3043 95010
3133 3051 95024
3149 3059 95038
3165 3071 95052
3185 3083 95066
3205 3098 95080
3220 3114 95094
3240 3130 95108
3256 3146 95122
3272 3162 95136
3284 3177 95150
3292 3189 95164
3300 3201 95178
3304 3209 95192
3304 3213 95206
3304 3213 95220
3296 3213 95234
3288 3205 95248
3280 3197 95262
3268 3181 95276
3256 3169 95290
3248 3154 95304
3236 3134 95318
3228 3118 95332
3220 3102 95346
3216 3091 95360
3212 3079 95374
3212 3075 95388
3212 3067 95402
3216 3067 95416
3220 3067 95430
3224 3067 95444
3228 3075 95458
3232 3079 95472
3236 3087 95486
3236 3095 95500
3240 3098 95514
3240 3106 95528
3244 3110 95542
3244 3110 95556
3248 3114 95570
3252 3114 95584
3256 3114 95598
3260 3110 95612
3268 3110 95626
3276 3110 95640
3288 3110 95654
3296 3110 95668
3308 3114 95682
3320 3114 95696
3328 3118 95710
3339 3122 95724
3343 3126 95738
3351 3130 95752
3351 3130 95766
3351 3134 95780
3351 3134 95794
3347 3134 95808
3343 3126 95822
3335 3122 95836
3331 3114 95850
3324 3106 95864
3320 3102 95878
3316 3095 95892
3316 3087 95906
3316 3079 95920
3320 3071 95934
3324 3067 95948
3331 3067 95962
3339 3067 95976
3351 3067 95990
3363 3071 96004
3375 3075 96018
3383 3079 96032
3391 3083 96046
3399 3087 96060
3403 3087 96074
3403 3091 96088
3403 3091 96102
3407 3091 96116
3407 3091 96130
3403 3083 96144
3399 3079 96158
3395 3075 96172
3395 3075 96186
3399 3071 96200
3399 3067 96214
3407 3067 96228
3411 3067 96242
3419 3063 96256
3431 3063 96270
3435 3063 96284
3443 3059 96298
3450 3059 96312
3454 3059 96326
3462 3051 96340
3466 3047 96354
3470 3043 96368
3466 3039 96382
3466 3035 96396
.PEN_UP
