.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2897 3361 488448
2897 3369 488462
2893 3377 488476
2889 3377 488490
2881 3381 488504
2870 3385 488518
2858 3381 488532
2842 3381 488546
2822 3373 488560
2802 3361 488574
2782 3349 488588
2763 3329 488602
2743 3309 488616
2723 3285 488630
2707 3261 488644
2695 3242 488658
2683 3214 488672
2676 3190 488686
2672 3170 488700
2668 3150 488714
2672 3130 488728
2676 3119 488742
2680 3111 488756
2691 3103 488770
2699 3103 488784
2711 3107 488798
2719 3115 488812
2731 3119 488826
2735 3130 488840
2743 3138 488854
2743 3150 488868
2743 3158 488882
2739 3166 488896
2735 3174 488910
2735 3182 488924
2731 3186 488938
2731 3190 488952
2735 3190 488966
2739 3194 488980
2747 3194 488994
2755 3194 489008
2767 3194 489022
2778 3194 489036
2794 3190 489050
2802 3186 489064
2814 3182 489078
2822 3178 489092
2830 3174 489106
2834 3166 489120
2834 3158 489134
2834 3150 489148
2830 3142 489162
2826 3138 489176
2826 3130 489190
2826 3123 489204
2826 3123 489218
2834 3119 489232
2842 3123 489246
2854 3127 489260
2870 3134 489274
2889 3146 489288
2909 3162 489302
2929 3182 489316
2949 3202 489330
2968 3222 489344
2984 3242 489358
3000 3265 489372
3016 3285 489386
3024 3301 489400
3032 3313 489414
3036 3321 489428
3036 3321 489442
3028 3313 489456
3016 3301 489470
3000 3281 489484
2984 3258 489498
2965 3234 489512
2949 3202 489526
2929 3166 489540
2909 3134 489554
2889 3103 489568
2870 3075 489582
2854 3051 489596
2846 3027 489610
2838 3011 489624
2834 2999 489638
2830 2996 489652
2834 2996 489666
2842 2999 489680
2854 3011 489694
2866 3027 489708
2881 3043 489722
2901 3063 489736
2921 3087 489750
2945 3111 489764
2965 3138 489778
2984 3162 489792
3008 3190 489806
3028 3214 489820
3044 3234 489834
3056 3250 489848
3063 3261 489862
3067 3269 489876
3067 3269 489890
3067 3265 489904
3060 3258 489918
3052 3246 489932
3044 3230 489946
3032 3210 489960
3020 3194 489974
3012 3174 489988
3004 3154 490002
2996 3138 490016
2988 3130 490030
2988 3123 490044
2984 3119 490058
2984 3115 490072
2984 3119 490086
2988 3119 490100
2988 3123 490114
2992 3130 490128
2996 3138 490142
3004 3142 490156
3008 3150 490170
3016 3158 490184
3020 3162 490198
3028 3162 490212
3040 3166 490226
3048 3162 490240
3056 3166 490254
3063 3166 490268
3067 3166 490282
3067 3166 490296
.PEN_UP
.PEN_DOWN
2953 3218 490422
2933 3226 490436
2917 3238 490450
2909 3246 490464
2901 3254 490478
2901 3261 490492
2901 3265 490506
2905 3265 490520
2909 3269 490534
.PEN_UP
