.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3301 3265 59923
3305 3265 59937
3309 3273 59951
3313 3277 59965
3317 3285 59979
3321 3293 59993
3321 3301 60007
3321 3309 60021
3321 3317 60035
3317 3325 60049
3313 3333 60063
3305 3337 60077
3297 3341 60091
3289 3345 60105
3277 3345 60119
3261 3341 60133
3250 3337 60147
3238 3325 60161
3222 3313 60175
3206 3301 60189
3190 3281 60203
3178 3265 60217
3162 3246 60231
3155 3230 60245
3147 3210 60259
3139 3186 60273
3139 3170 60287
3139 3158 60301
3143 3146 60315
3151 3142 60329
3162 3138 60343
3174 3138 60357
3186 3142 60371
3198 3146 60385
3214 3154 60399
3230 3166 60413
3242 3182 60427
3254 3202 60441
3261 3218 60455
3269 3234 60469
3273 3250 60483
3277 3265 60497
3277 3281 60511
3277 3297 60525
3273 3309 60539
3273 3317 60553
3269 3325 60567
3269 3329 60581
3269 3329 60595
3269 3329 60609
3269 3325 60623
3269 3325 60637
3273 3321 60651
.PEN_UP
.PEN_DOWN
3317 3222 60847
3317 3214 60861
3317 3206 60875
3313 3198 60889
3313 3190 60903
3309 3186 60917
3305 3178 60931
3301 3174 60945
3297 3166 60959
3293 3162 60973
3289 3162 60987
3285 3158 61001
3285 3158 61015
3285 3162 61029
3289 3162 61043
3297 3166 61057
3301 3170 61071
3309 3174 61085
3321 3178 61099
3329 3182 61113
3337 3190 61127
3341 3190 61141
3345 3190 61155
3349 3190 61169
3349 3190 61183
3352 3186 61197
3349 3182 61211
3349 3178 61225
3345 3174 61239
3345 3166 61253
3341 3162 61267
3341 3158 61281
3337 3150 61295
3341 3146 61309
3341 3146 61323
3349 3146 61337
3360 3150 61351
3368 3154 61365
3384 3162 61379
3396 3174 61393
3412 3186 61407
3428 3202 61421
3447 3218 61435
3459 3234 61449
3479 3250 61463
3491 3265 61477
3503 3277 61491
3515 3285 61505
3519 3297 61519
3523 3301 61533
3527 3301 61547
3523 3297 61561
3519 3289 61575
3515 3281 61589
3503 3269 61603
3495 3254 61617
3483 3242 61631
3475 3226 61645
3467 3214 61659
3455 3202 61673
3447 3194 61687
3444 3182 61701
3444 3178 61715
3444 3174 61729
3447 3174 61743
3455 3174 61757
3463 3178 61771
3471 3182 61785
3479 3186 61799
3483 3186 61813
3491 3190 61827
3495 3190 61841
3499 3186 61855
3499 3182 61869
3499 3178 61883
3499 3174 61897
3499 3170 61911
3499 3162 61925
3503 3158 61939
3507 3154 61953
3519 3154 61967
3531 3158 61981
3546 3162 61995
3562 3166 62009
3578 3174 62023
3590 3182 62037
3602 3190 62051
3614 3198 62065
3618 3202 62079
3622 3206 62093
3622 3206 62107
3614 3206 62121
3606 3198 62135
3598 3190 62149
3590 3178 62163
3582 3170 62177
3574 3158 62191
3574 3146 62205
3574 3138 62219
3582 3134 62233
3594 3130 62247
3614 3130 62261
3634 3142 62275
3661 3154 62289
3685 3174 62303
3713 3194 62317
3740 3214 62331
3764 3234 62345
3784 3254 62359
3800 3273 62373
3808 3285 62387
3812 3297 62401
3812 3301 62415
3804 3301 62429
3792 3293 62443
3776 3277 62457
3760 3261 62471
3748 3242 62485
3740 3226 62499
3736 3202 62513
3736 3182 62527
3736 3166 62541
3744 3150 62555
3752 3142 62569
3764 3134 62583
.PEN_UP
