.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
1955 3381 766423
1947 3389 766437
1931 3389 766451
1919 3385 766465
1904 3377 766479
1888 3361 766493
1868 3345 766507
1856 3325 766521
1836 3301 766535
1824 3277 766549
1813 3250 766563
1805 3222 766577
1797 3198 766591
1793 3174 766605
1797 3154 766619
1797 3138 766633
1805 3127 766647
1817 3119 766661
1828 3115 766675
1844 3115 766689
1860 3123 766703
1876 3134 766717
1892 3150 766731
1912 3174 766745
1927 3194 766759
1943 3222 766773
1959 3242 766787
1975 3265 766801
1983 3289 766815
1991 3313 766829
1991 3333 766843
1991 3349 766857
1991 3365 766871
1983 3377 766885
1975 3385 766899
1967 3385 766913
1955 3385 766927
1943 3381 766941
.PEN_UP
.PEN_DOWN
1892 3265 767123
1892 3261 767137
1892 3254 767151
1892 3242 767165
1892 3230 767179
1888 3218 767193
1888 3206 767207
1884 3190 767221
1888 3178 767235
1888 3166 767249
1892 3154 767263
1900 3142 767277
1912 3134 767291
1923 3130 767305
1935 3130 767319
1955 3134 767333
1971 3142 767347
1987 3154 767361
2003 3162 767375
2014 3170 767389
2022 3178 767403
2030 3186 767417
2034 3190 767431
2038 3194 767445
2034 3198 767459
2034 3194 767473
2030 3190 767487
2026 3186 767501
2022 3178 767515
2022 3170 767529
2022 3166 767543
2022 3158 767557
2030 3158 767571
2034 3154 767585
2042 3154 767599
2050 3154 767613
2058 3154 767627
2066 3158 767641
2074 3158 767655
2078 3158 767669
2078 3158 767683
2082 3154 767697
2082 3154 767711
2082 3150 767725
2078 3146 767739
2082 3142 767753
2082 3138 767767
2086 3134 767781
2090 3130 767795
2098 3127 767809
2109 3127 767823
2121 3130 767837
.PEN_UP
.PEN_DOWN
2189 3154 767893
2201 3162 767907
2208 3170 767921
2216 3178 767935
2220 3182 767949
2216 3186 767963
2212 3190 767977
2208 3190 767991
2201 3186 768005
2193 3182 768019
2181 3178 768033
2177 3174 768047
2173 3170 768061
2173 3166 768075
2173 3162 768089
2177 3158 768103
2181 3158 768117
2189 3158 768131
2197 3154 768145
2201 3154 768159
2208 3154 768173
2208 3150 768187
2212 3146 768201
2212 3142 768215
2216 3138 768229
2216 3134 768243
2216 3130 768257
2216 3123 768271
2220 3119 768285
2228 3119 768299
2236 3119 768313
2248 3123 768327
.PEN_UP
.PEN_DOWN
2307 3142 768383
2319 3150 768397
2331 3158 768411
2339 3166 768425
2343 3174 768439
2347 3178 768453
2347 3178 768467
2343 3182 768481
2339 3182 768495
2331 3178 768509
2323 3174 768523
2315 3170 768537
2307 3158 768551
2299 3150 768565
2296 3142 768579
2296 3134 768593
2296 3127 768607
2299 3127 768621
2315 3130 768635
2327 3134 768649
2343 3146 768663
2363 3162 768677
2383 3182 768691
2402 3202 768705
2422 3222 768719
2442 3246 768733
2458 3265 768747
2466 3285 768761
2474 3297 768775
2478 3309 768789
2478 3313 768803
2474 3313 768817
2470 3309 768831
2462 3301 768845
2450 3285 768859
2438 3269 768873
2426 3250 768887
2414 3234 768901
2402 3214 768915
2391 3194 768929
2383 3178 768943
2375 3162 768957
2371 3150 768971
2367 3138 768985
2363 3127 768999
2363 3119 769013
2367 3115 769027
2375 3115 769041
2383 3115 769055
2391 3119 769069
2402 3123 769083
2414 3130 769097
2430 3138 769111
2442 3142 769125
2454 3150 769139
2466 3158 769153
2482 3166 769167
2497 3170 769181
2509 3174 769195
2521 3178 769209
2533 3178 769223
2553 3182 769237
2565 3182 769251
2577 3178 769265
2588 3178 769279
2596 3174 769293
2600 3174 769307
2600 3170 769321
2600 3170 769335
2596 3166 769349
2592 3162 769363
2588 3158 769377
2581 3154 769391
2573 3150 769405
2569 3146 769419
2565 3146 769433
2565 3146 769447
2565 3146 769461
2569 3142 769475
2577 3138 769489
2581 3134 769503
2584 3130 769517
2588 3127 769531
2596 3123 769545
2604 3123 769559
2612 3123 769573
2620 3123 769587
2628 3123 769601
2640 3127 769615
2656 3134 769629
2668 3146 769643
2687 3162 769657
2707 3182 769671
2727 3198 769685
2747 3218 769699
2767 3238 769713
2778 3254 769727
2790 3265 769741
2794 3269 769755
2794 3273 769769
2790 3269 769783
2782 3258 769797
2771 3246 769811
2759 3222 769825
2739 3202 769839
2723 3178 769853
2711 3154 769867
2699 3134 769881
2687 3115 769895
2680 3099 769909
2672 3087 769923
2668 3083 769937
2664 3083 769951
2660 3083 769965
2656 3091 769979
2656 3099 769993
2652 3111 770007
2652 3123 770021
2648 3130 770035
2652 3142 770049
2656 3150 770063
2668 3158 770077
2680 3166 770091
2695 3170 770105
2715 3174 770119
2739 3174 770133
2763 3178 770147
.PEN_UP
.PEN_DOWN
2834 3202 770679
2830 3194 770693
2826 3186 770707
2822 3178 770721
2814 3170 770735
2810 3162 770749
2806 3154 770763
2802 3146 770777
2798 3142 770791
2798 3134 770805
2798 3134 770819
2802 3130 770833
2806 3134 770847
2810 3138 770861
2818 3142 770875
2830 3146 770889
2838 3150 770903
2850 3158 770917
2858 3158 770931
2866 3162 770945
2870 3166 770959
2873 3162 770973
2877 3162 770987
2877 3158 771001
2873 3154 771015
2873 3150 771029
2870 3146 771043
2873 3146 771057
2873 3146 771071
2877 3142 771085
