.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2794 3531 385958
2790 3523 385972
2782 3512 385986
2775 3496 386000
2767 3480 386014
2755 3460 386028
2743 3436 386042
2727 3412 386056
2711 3389 386070
2699 3369 386084
2687 3345 386098
2676 3325 386112
2668 3309 386126
2656 3293 386140
2648 3281 386154
2644 3269 386168
2636 3258 386182
2636 3254 386196
2636 3250 386210
2636 3250 386224
2636 3246 386238
2640 3246 386252
2640 3246 386266
2640 3246 386280
2640 3246 386294
2640 3246 386308
2640 3246 386322
2640 3246 386336
2640 3246 386350
2640 3242 386364
2640 3242 386378
2636 3242 386392
2636 3238 386406
2636 3238 386420
2636 3238 386434
2632 3238 386448
2632 3238 386462
2632 3238 386476
2632 3242 386490
2632 3242 386504
2632 3242 386518
2632 3246 386532
2636 3246 386546
2636 3246 386560
2636 3246 386574
2640 3246 386588
2640 3250 386602
2644 3250 386616
2652 3250 386630
2660 3250 386644
2668 3250 386658
2680 3250 386672
2691 3250 386686
2703 3250 386700
2719 3254 386714
2731 3250 386728
2747 3250 386742
2763 3250 386756
2775 3250 386770
2786 3250 386784
2798 3250 386798
2806 3246 386812
2814 3246 386826
2818 3246 386840
2822 3246 386854
2826 3242 386868
2826 3242 386882
2830 3242 386896
2830 3246 386910
2830 3246 386924
2826 3246 386938
2826 3246 386952
2826 3250 386966
2826 3250 386980
2826 3254 386994
2826 3258 387008
2826 3258 387022
2826 3261 387036
2826 3261 387050
2826 3265 387064
2822 3265 387078
2822 3269 387092
2822 3269 387106
2822 3273 387120
2822 3273 387134
2822 3273 387148
2818 3273 387162
2818 3269 387176
2814 3265 387190
2814 3261 387204
2814 3258 387218
2814 3254 387232
2814 3246 387246
2814 3238 387260
2818 3234 387274
2818 3230 387288
2822 3226 387302
2826 3222 387316
2834 3222 387330
2838 3226 387344
2846 3230 387358
2854 3234 387372
2858 3246 387386
2862 3254 387400
2862 3265 387414
2862 3281 387428
2866 3293 387442
2862 3305 387456
2858 3313 387470
2854 3325 387484
2842 3329 387498
2838 3333 387512
2830 3337 387526
2826 3333 387540
2826 3333 387554
2826 3333 387568
2834 3329 387582
2846 3329 387596
2858 3333 387610
2877 3333 387624
2897 3337 387638
2921 3345 387652
2949 3353 387666
2972 3369 387680
2996 3381 387694
3016 3396 387708
3036 3408 387722
3052 3420 387736
3063 3432 387750
3071 3440 387764
3071 3444 387778
3071 3448 387792
3067 3448 387806
3060 3444 387820
3052 3436 387834
3040 3424 387848
3028 3412 387862
3016 3396 387876
3000 3377 387890
2992 3361 387904
2984 3341 387918
2980 3325 387932
2976 3305 387946
2972 3293 387960
2972 3281 387974
2976 3273 387988
2980 3269 388002
2988 3265 388016
2996 3265 388030
3000 3269 388044
3008 3277 388058
3012 3285 388072
3016 3293 388086
3016 3301 388100
3016 3313 388114
3016 3317 388128
3012 3321 388142
3012 3325 388156
3008 3325 388170
3008 3329 388184
3012 3329 388198
3016 3329 388212
3020 3329 388226
3028 3325 388240
3040 3325 388254
3052 3321 388268
3067 3317 388282
3079 3317 388296
3087 3313 388310
3099 3309 388324
3107 3309 388338
.PEN_UP
