.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
1939 3357 718199
1939 3353 718213
1939 3341 718227
1939 3329 718241
1935 3309 718255
1931 3285 718269
1923 3261 718283
1919 3238 718297
1912 3210 718311
1904 3186 718325
1892 3162 718339
1884 3142 718353
1880 3123 718367
1872 3115 718381
.PEN_UP
.PEN_DOWN
1884 3301 718605
1888 3317 718619
1892 3329 718633
1900 3341 718647
1912 3353 718661
1923 3365 718675
1931 3369 718689
1947 3369 718703
1959 3365 718717
1967 3361 718731
1979 3349 718745
1987 3333 718759
1987 3317 718773
1987 3293 718787
1983 3273 718801
1975 3250 718815
1963 3226 718829
1951 3202 718843
1931 3178 718857
1915 3158 718871
1900 3138 718885
1884 3127 718899
1868 3119 718913
1856 3115 718927
1844 3111 718941
1836 3111 718955
1832 3115 718969
1832 3119 718983
1836 3123 718997
1844 3134 719011
1856 3146 719025
1872 3158 719039
1888 3166 719053
.PEN_UP
.PEN_DOWN
2022 3222 719165
2030 3222 719179
2034 3218 719193
2038 3214 719207
2038 3210 719221
2034 3206 719235
2034 3198 719249
2030 3190 719263
2026 3182 719277
2022 3174 719291
2018 3170 719305
2018 3162 719319
2018 3158 719333
2022 3154 719347
2026 3154 719361
2034 3154 719375
2042 3158 719389
2050 3162 719403
2058 3166 719417
2066 3174 719431
2074 3178 719445
2078 3182 719459
2082 3186 719473
2082 3186 719487
2082 3190 719501
2078 3186 719515
2078 3178 719529
2074 3174 719543
2074 3166 719557
2070 3158 719571
2070 3154 719585
2070 3146 719599
2070 3138 719613
2074 3134 719627
2074 3130 719641
2078 3130 719655
2086 3130 719669
2090 3134 719683
2094 3138 719697
2098 3142 719711
2102 3150 719725
2106 3154 719739
2109 3162 719753
2113 3170 719767
2121 3178 719781
2129 3186 719795
2137 3194 719809
2145 3202 719823
2157 3206 719837
2169 3210 719851
2181 3210 719865
2193 3214 719879
2204 3214 719893
2216 3214 719907
2224 3214 719921
2236 3210 719935
2240 3206 719949
2244 3206 719963
2248 3202 719977
2248 3198 719991
2244 3194 720005
2236 3194 720019
2232 3190 720033
2224 3186 720047
2216 3182 720061
2204 3174 720075
2197 3166 720089
2189 3158 720103
2181 3150 720117
2177 3142 720131
2173 3134 720145
2177 3130 720159
2181 3127 720173
2189 3123 720187
2201 3123 720201
2212 3127 720215
2228 3130 720229
2248 3142 720243
2268 3158 720257
2284 3174 720271
2303 3198 720285
2315 3218 720299
2331 3238 720313
2343 3258 720327
2355 3277 720341
2359 3293 720355
2363 3305 720369
2363 3317 720383
2363 3321 720397
2359 3321 720411
2355 3317 720425
2347 3309 720439
2339 3293 720453
2331 3281 720467
2323 3261 720481
2311 3242 720495
2307 3226 720509
2303 3210 720523
2303 3198 720537
2303 3186 720551
2307 3178 720565
2311 3170 720579
2315 3162 720593
2323 3158 720607
2327 3154 720621
2335 3154 720635
2343 3150 720649
2347 3150 720663
2355 3146 720677
2359 3146 720691
2367 3138 720705
2375 3134 720719
2383 3130 720733
2391 3127 720747
2398 3127 720761
2410 3127 720775
2426 3127 720789
2442 3130 720803
2454 3138 720817
2470 3142 720831
2482 3154 720845
2489 3162 720859
2497 3174 720873
2501 3182 720887
2505 3190 720901
2505 3194 720915
2501 3198 720929
2497 3202 720943
2489 3202 720957
2482 3198 720971
2474 3190 720985
2466 3178 720999
2458 3166 721013
2446 3150 721027
2434 3127 721041
2422 3107 721055
2410 3083 721069
2398 3059 721083
2387 3035 721097
2371 3015 721111
2363 2996 721125
2351 2984 721139
2343 2972 721153
2335 2964 721167
2331 2960 721181
2331 2960 721195
2331 2964 721209
2335 2972 721223
2343 2984 721237
2359 2996 721251
2375 3007 721265
2394 3023 721279
2418 3039 721293
2442 3055 721307
2462 3067 721321
2489 3083 721335
2513 3095 721349
2533 3107 721363
2553 3123 721377
2573 3134 721391
2584 3146 721405
2592 3158 721419
2592 3166 721433
2592 3174 721447
2588 3178 721461
2584 3182 721475
2577 3182 721489
2569 3182 721503
2557 3174 721517
2549 3174 721531
2545 3166 721545
2541 3158 721559
2541 3150 721573
2541 3146 721587
2549 3142 721601
2557 3142 721615
2565 3142 721629
2577 3142 721643
2584 3146 721657
2596 3146 721671
2604 3146 721685
2608 3150 721699
2612 3150 721713
2616 3154 721727
2616 3150 721741
2616 3146 721755
2612 3142 721769
2608 3138 721783
2608 3138 721797
2608 3134 721811
2612 3130 721825
2620 3130 721839
2628 3130 721853
2636 3130 721867
2644 3134 721881
2652 3134 721895
2664 3138 721909
2672 3142 721923
2680 3146 721937
2683 3146 721951
2687 3150 721965
2691 3146 721979
2687 3146 721993
2683 3142 722007
2680 3142 722021
2680 3138 722035
2680 3134 722049
2683 3134 722063
2687 3134 722077
2691 3130 722091
2699 3134 722105
2707 3134 722119
2715 3138 722133
2723 3138 722147
2731 3138 722161
2739 3138 722175
2747 3138 722189
2751 3138 722203
2759 3134 722217
2763 3130 722231
2771 3130 722245
2778 3127 722259
2786 3123 722273
2794 3115 722287
2806 3115 722301
2822 3115 722315
2834 3115 722329
2850 3119 722343
2866 3127 722357
2877 3130 722371
2889 3138 722385
2897 3146 722399
2901 3150 722413
2905 3158 722427
2905 3162 722441
2901 3166 722455
