.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2929 3385 1576787
2929 3377 1576801
2925 3369 1576815
2925 3353 1576829
2917 3337 1576843
2913 3317 1576857
2901 3297 1576871
2893 3273 1576885
2881 3254 1576899
2870 3230 1576913
2858 3214 1576927
2850 3194 1576941
2838 3178 1576955
.PEN_UP
.PEN_DOWN
2786 3349 1577193
2786 3361 1577207
2794 3369 1577221
2806 3377 1577235
2818 3381 1577249
2838 3385 1577263
2858 3389 1577277
2881 3392 1577291
2909 3396 1577305
2933 3400 1577319
2957 3400 1577333
2976 3400 1577347
2992 3396 1577361
.PEN_UP
.PEN_DOWN
2941 3230 1577613
2945 3226 1577627
2953 3222 1577641
2961 3222 1577655
2968 3222 1577669
2976 3222 1577683
2984 3226 1577697
2996 3230 1577711
3008 3234 1577725
3016 3238 1577739
3028 3246 1577753
3036 3250 1577767
3040 3258 1577781
3044 3265 1577795
3044 3269 1577809
3040 3273 1577823
3040 3273 1577837
3032 3273 1577851
3024 3269 1577865
3016 3265 1577879
3004 3258 1577893
2992 3254 1577907
2984 3242 1577921
2972 3234 1577935
2965 3222 1577949
2961 3210 1577963
2957 3202 1577977
2957 3190 1577991
2957 3186 1578005
2965 3178 1578019
2972 3174 1578033
2984 3174 1578047
3000 3174 1578061
3016 3178 1578075
3032 3186 1578089
3052 3194 1578103
3071 3202 1578117
.PEN_UP
.PEN_DOWN
3131 3230 1578173
3139 3234 1578187
3143 3238 1578201
3143 3238 1578215
3139 3234 1578229
3135 3230 1578243
3127 3226 1578257
3115 3218 1578271
3107 3210 1578285
3095 3206 1578299
3087 3202 1578313
3079 3202 1578327
3075 3206 1578341
3071 3206 1578355
3071 3210 1578369
3075 3214 1578383
3075 3218 1578397
3079 3218 1578411
3079 3222 1578425
3083 3218 1578439
3083 3214 1578453
3091 3210 1578467
3095 3202 1578481
3103 3198 1578495
3115 3194 1578509
3123 3190 1578523
3139 3186 1578537
3155 3190 1578551
3174 3198 1578565
3198 3206 1578579
3218 3218 1578593
3242 3234 1578607
3261 3250 1578621
3281 3265 1578635
3297 3285 1578649
3309 3301 1578663
3317 3313 1578677
3325 3325 1578691
3325 3329 1578705
3325 3333 1578719
3325 3329 1578733
3321 3325 1578747
3313 3313 1578761
3305 3301 1578775
3297 3289 1578789
3289 3273 1578803
3281 3254 1578817
3273 3234 1578831
3265 3218 1578845
3257 3202 1578859
3250 3190 1578873
3242 3178 1578887
3238 3170 1578901
3234 3166 1578915
3230 3166 1578929
3226 3166 1578943
3222 3170 1578957
3222 3178 1578971
3218 3186 1578985
3214 3198 1578999
3214 3206 1579013
3210 3218 1579027
3210 3226 1579041
3210 3234 1579055
3218 3242 1579069
3222 3250 1579083
3234 3250 1579097
3246 3258 1579111
3261 3258 1579125
3277 3254 1579139
3293 3254 1579153
3309 3254 1579167
3329 3258 1579181
3349 3261 1579195
.PEN_UP
