.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2106 3484 989419
2106 3468 989433
2106 3448 989447
2106 3420 989461
2106 3392 989475
2106 3361 989489
2106 3329 989503
2102 3293 989517
2102 3261 989531
2098 3230 989545
2098 3202 989559
2098 3178 989573
2098 3162 989587
2094 3150 989601
2094 3146 989615
2094 3146 989629
2094 3154 989643
2094 3166 989657
2094 3186 989671
2094 3206 989685
2098 3234 989699
2098 3258 989713
2102 3285 989727
2106 3313 989741
2109 3345 989755
2117 3373 989769
2125 3400 989783
2137 3424 989797
2145 3448 989811
2153 3464 989825
2165 3476 989839
2173 3484 989853
2177 3488 989867
2181 3488 989881
2185 3484 989895
2189 3476 989909
2189 3464 989923
2185 3452 989937
2177 3436 989951
2169 3420 989965
2157 3404 989979
2145 3392 989993
2133 3381 990007
2121 3373 990021
2113 3365 990035
2106 3361 990049
2098 3353 990063
2090 3353 990077
2086 3353 990091
2090 3357 990105
.PEN_UP
.PEN_DOWN
2165 3353 990231
2173 3337 990245
2181 3325 990259
2185 3305 990273
2189 3289 990287
2193 3269 990301
2197 3250 990315
2201 3230 990329
2204 3214 990343
2212 3206 990357
2216 3198 990371
2224 3198 990385
2228 3202 990399
2236 3210 990413
2240 3218 990427
2244 3234 990441
2240 3246 990455
2240 3258 990469
2232 3269 990483
2228 3285 990497
2220 3293 990511
2212 3301 990525
2208 3309 990539
2204 3317 990553
2204 3321 990567
2208 3325 990581
2216 3325 990595
2228 3325 990609
2240 3325 990623
2256 3325 990637
2268 3321 990651
2284 3313 990665
2296 3305 990679
2303 3297 990693
2311 3281 990707
2315 3269 990721
2311 3258 990735
2311 3242 990749
2303 3230 990763
2296 3214 990777
2288 3202 990791
2284 3194 990805
2276 3190 990819
2276 3190 990833
2276 3198 990847
2276 3210 990861
2284 3222 990875
2292 3242 990889
2303 3261 990903
.PEN_UP
.PEN_DOWN
2379 3385 990973
2391 3404 990987
2402 3420 991001
2410 3428 991015
2414 3428 991029
2418 3424 991043
2418 3416 991057
2418 3400 991071
2414 3381 991085
2410 3357 991099
2402 3333 991113
2398 3305 991127
2391 3281 991141
2387 3261 991155
2383 3246 991169
2379 3230 991183
2375 3226 991197
2375 3222 991211
2375 3222 991225
2371 3226 991239
2371 3234 991253
2371 3242 991267
2367 3250 991281
2367 3258 991295
2371 3265 991309
2371 3269 991323
2375 3277 991337
2379 3281 991351
2387 3285 991365
2394 3289 991379
2406 3293 991393
2418 3297 991407
2430 3305 991421
2442 3313 991435
2458 3321 991449
2474 3333 991463
2486 3345 991477
2501 3361 991491
2513 3373 991505
2525 3389 991519
2533 3400 991533
2541 3408 991547
2545 3412 991561
2545 3416 991575
2545 3416 991589
2545 3408 991603
2545 3400 991617
2537 3389 991631
2533 3373 991645
2525 3349 991659
2517 3329 991673
2513 3305 991687
2505 3281 991701
2501 3261 991715
2493 3242 991729
2489 3226 991743
2486 3210 991757
2486 3206 991771
2486 3198 991785
2489 3202 991799
2493 3206 991813
2501 3214 991827
2509 3226 991841
2521 3238 991855
2529 3254 991869
2541 3265 991883
2549 3281 991897
2557 3293 991911
2565 3301 991925
2569 3305 991939
2573 3305 991953
2573 3301 991967
2569 3297 991981
2569 3285 991995
2565 3273 992009
2561 3261 992023
2561 3250 992037
2561 3238 992051
2561 3226 992065
2565 3218 992079
2569 3210 992093
2577 3210 992107
2592 3210 992121
2604 3214 992135
2612 3222 992149
2624 3234 992163
2636 3242 992177
2644 3254 992191
2652 3261 992205
2656 3269 992219
2656 3277 992233
2656 3281 992247
2652 3281 992261
2648 3277 992275
2640 3269 992289
2632 3265 992303
2628 3254 992317
2624 3246 992331
2624 3238 992345
2624 3234 992359
2624 3226 992373
2628 3222 992387
2632 3218 992401
2640 3214 992415
2648 3210 992429
2648 3210 992443
2656 3210 992457
2660 3206 992471
2664 3202 992485
2668 3202 992499
2672 3194 992513
2680 3194 992527
2683 3190 992541
2687 3190 992555
2691 3190 992569
2695 3194 992583
2699 3194 992597
2707 3198 992611
2711 3206 992625
2719 3210 992639
2723 3218 992653
2731 3226 992667
2735 3238 992681
2739 3250 992695
2747 3258 992709
2755 3265 992723
2767 3277 992737
2775 3289 992751
2786 3301 992765
2798 3313 992779
2810 3329 992793
2822 3341 992807
2830 3349 992821
2834 3353 992835
2838 3353 992849
2838 3353 992863
2834 3345 992877
2830 3333 992891
2822 3313 992905
2814 3293 992919
2806 3273 992933
2798 3250 992947
2790 3226 992961
2782 3206 992975
2778 3190 992989
2771 3178 993003
2771 3170 993017
2771 3166 993031
2771 3166 993045
2775 3174 993059
2778 3182 993073
2786 3190 993087
2790 3198 993101
2802 3210 993115
2814 3218 993129
2822 3226 993143
2838 3234 993157
2854 3242 993171
2870 3250 993185
2885 3258 993199
2901 3265 993213
2913 3269 993227
2929 3273 993241
2937 3277 993255
2941 3277 993269
2941 3277 993283
2933 3273 993297
2929 3269 993311
2917 3261 993325
2909 3250 993339
2905 3242 993353
2901 3230 993367
2901 3222 993381
2909 3210 993395
2921 3206 993409
2937 3202 993423
2961 3206 993437
2992 3214 993451
3024 3230 993465
3056 3250 993479
3095 3277 993493
.PEN_UP
