.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
1611 3416 582810
1611 3412 582824
1607 3408 582838
1607 3400 582852
1607 3392 582866
1603 3381 582880
1599 3369 582894
1595 3353 582908
1591 3337 582922
1587 3321 582936
1583 3305 582950
1579 3289 582964
1575 3273 582978
1571 3258 582992
1567 3242 583006
1563 3226 583020
1563 3214 583034
1559 3202 583048
1563 3194 583062
1563 3190 583076
1567 3186 583090
1571 3186 583104
1575 3186 583118
1583 3190 583132
1591 3198 583146
1599 3206 583160
1607 3218 583174
1619 3230 583188
1627 3242 583202
1638 3254 583216
1646 3265 583230
1654 3281 583244
1662 3293 583258
1670 3301 583272
1674 3313 583286
1678 3321 583300
1678 3325 583314
1682 3325 583328
1682 3325 583342
1678 3325 583356
1678 3321 583370
1674 3313 583384
1666 3309 583398
1666 3297 583412
1662 3285 583426
1654 3277 583440
1650 3261 583454
1646 3250 583468
1646 3238 583482
1642 3230 583496
1642 3222 583510
1642 3214 583524
1646 3210 583538
1646 3206 583552
1654 3202 583566
1658 3206 583580
1662 3210 583594
1674 3214 583608
1682 3222 583622
1694 3230 583636
1702 3242 583650
1714 3254 583664
1722 3261 583678
1729 3269 583692
1733 3277 583706
1737 3281 583720
1741 3281 583734
1745 3281 583748
1749 3281 583762
1745 3277 583776
1745 3273 583790
1741 3265 583804
1741 3254 583818
1737 3246 583832
1733 3238 583846
1729 3230 583860
1729 3222 583874
1729 3218 583888
1725 3214 583902
1725 3214 583916
1725 3210 583930
1729 3214 583944
1733 3218 583958
1737 3222 583972
1745 3230 583986
1753 3234 584000
1761 3242 584014
1765 3250 584028
1769 3258 584042
1777 3261 584056
1785 3269 584070
1789 3273 584084
1793 3277 584098
1797 3281 584112
1801 3281 584126
1805 3277 584140
1805 3273 584154
1801 3273 584168
1801 3265 584182
1797 3261 584196
1797 3254 584210
1793 3250 584224
1789 3242 584238
1789 3238 584252
1785 3234 584266
1785 3230 584280
1785 3226 584294
1781 3226 584308
1781 3226 584322
1785 3226 584336
1793 3230 584350
1797 3234 584364
1801 3238 584378
1809 3246 584392
1813 3250 584406
1817 3254 584420
1824 3258 584434
1828 3261 584448
1836 3265 584462
1836 3265 584476
1840 3261 584490
1840 3258 584504
1840 3254 584518
1840 3250 584532
1840 3242 584546
1840 3234 584560
1840 3226 584574
1836 3222 584588
1836 3218 584602
1840 3210 584616
1844 3206 584630
1848 3206 584644
1848 3210 584658
1856 3218 584672
1864 3222 584686
1872 3230 584700
1880 3242 584714
1892 3250 584728
1904 3258 584742
1915 3265 584756
1927 3273 584770
1935 3281 584784
1947 3285 584798
1955 3289 584812
1967 3289 584826
1971 3289 584840
1975 3285 584854
1979 3277 584868
1979 3273 584882
1975 3265 584896
1971 3254 584910
1963 3246 584924
1959 3238 584938
1947 3226 584952
1939 3218 584966
1935 3210 584980
1927 3202 584994
1923 3194 585008
1923 3190 585022
1923 3186 585036
1923 3182 585050
1927 3182 585064
1931 3182 585078
1939 3182 585092
1947 3186 585106
1959 3190 585120
1975 3194 585134
1983 3198 585148
1995 3210 585162
2007 3218 585176
2018 3222 585190
2026 3230 585204
2034 3234 585218
2042 3242 585232
2046 3246 585246
2050 3250 585260
2050 3250 585274
2050 3250 585288
2050 3250 585302
2050 3246 585316
2046 3238 585330
2046 3230 585344
2042 3222 585358
2038 3218 585372
2034 3210 585386
2034 3206 585400
2034 3198 585414
2034 3194 585428
2038 3190 585442
2046 3186 585456
2054 3186 585470
2058 3186 585484
2070 3190 585498
2078 3194 585512
2090 3202 585526
2102 3210 585540
2113 3218 585554
2125 3226 585568
2133 3234 585582
2141 3242 585596
2145 3250 585610
2145 3254 585624
2141 3258 585638
2137 3258 585652
2133 3254 585666
2129 3250 585680
2121 3242 585694
2113 3234 585708
2109 3226 585722
2106 3214 585736
2106 3206 585750
2106 3198 585764
2109 3194 585778
2117 3190 585792
2129 3194 585806
2145 3198 585820
2161 3214 585834
2181 3226 585848
2197 3246 585862
2212 3265 585876
2232 3285 585890
2248 3305 585904
2264 3325 585918
2276 3345 585932
2284 3361 585946
2292 3377 585960
2296 3389 585974
2296 3392 585988
2296 3392 586002
2292 3392 586016
2288 3389 586030
2284 3381 586044
2276 3369 586058
2268 3357 586072
2256 3345 586086
2248 3325 586100
2236 3309 586114
2228 3293 586128
2220 3277 586142
2216 3261 586156
2208 3250 586170
2208 3238 586184
2208 3230 586198
2208 3226 586212
2212 3222 586226
2220 3222 586240
2228 3222 586254
2236 3226 586268
2244 3230 586282
2252 3230 586296
2260 3234 586310
2268 3234 586324
2272 3230 586338
2276 3226 586352
2276 3222 586366
2276 3218 586380
2276 3210 586394
2276 3202 586408
2280 3194 586422
2280 3190 586436
2284 3182 586450
2292 3182 586464
2296 3182 586478
2307 3186 586492
2323 3190 586506
2335 3198 586520
2347 3206 586534
2359 3214 586548
2375 3226 586562
2383 3238 586576
2391 3246 586590
2394 3254 586604
2398 3261 586618
2398 3261 586632
2398 3265 586646
2394 3261 586660
2387 3258 586674
2383 3254 586688
2375 3242 586702
2367 3234 586716
2363 3226 586730
2359 3214 586744
2355 3206 586758
2355 3198 586772
2355 3190 586786
2359 3186 586800
2367 3182 586814
