.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2596 3365 730448
2596 3357 730462
2592 3341 730476
2588 3321 730490
2581 3301 730504
2577 3273 730518
2569 3250 730532
2561 3222 730546
2553 3194 730560
2545 3170 730574
2537 3146 730588
2529 3130 730602
2525 3119 730616
2517 3111 730630
2513 3111 730644
.PEN_UP
.PEN_DOWN
2438 3329 730840
2438 3341 730854
2438 3357 730868
2446 3369 730882
2458 3381 730896
2466 3389 730910
2482 3396 730924
2505 3408 730938
2529 3412 730952
2557 3416 730966
2588 3420 730980
2612 3424 730994
2644 3424 731008
2668 3420 731022
2687 3416 731036
.PEN_UP
.PEN_DOWN
2735 3254 731246
2731 3250 731260
2727 3246 731274
2723 3246 731288
2715 3242 731302
2703 3238 731316
2695 3234 731330
2683 3230 731344
2676 3222 731358
2664 3214 731372
2656 3206 731386
2648 3194 731400
2644 3186 731414
2644 3178 731428
2648 3170 731442
2652 3166 731456
2664 3166 731470
2672 3170 731484
2680 3170 731498
2691 3174 731512
2699 3182 731526
2707 3186 731540
2715 3194 731554
2719 3198 731568
2719 3198 731582
2719 3202 731596
2715 3202 731610
2715 3198 731624
2711 3190 731638
2711 3186 731652
2715 3178 731666
2723 3174 731680
2735 3170 731694
2751 3170 731708
2771 3170 731722
2790 3174 731736
2814 3182 731750
2838 3186 731764
2862 3194 731778
2881 3202 731792
2901 3210 731806
2921 3214 731820
2933 3218 731834
2937 3218 731848
2937 3218 731862
2933 3218 731876
2929 3210 731890
2917 3206 731904
2909 3194 731918
2893 3186 731932
2881 3178 731946
2870 3170 731960
2858 3162 731974
2846 3158 731988
2842 3158 732002
2838 3158 732016
2834 3162 732030
2830 3170 732044
2830 3178 732058
2830 3182 732072
2830 3190 732086
2834 3198 732100
2834 3202 732114
2838 3206 732128
2842 3206 732142
2846 3206 732156
2850 3202 732170
2858 3198 732184
2866 3190 732198
2877 3186 732212
2893 3178 732226
2913 3178 732240
2933 3174 732254
2949 3178 732268
2968 3178 732282
2988 3182 732296
3004 3186 732310
3016 3186 732324
3028 3186 732338
3036 3186 732352
3040 3186 732366
3040 3182 732380
3040 3178 732394
3040 3170 732408
3040 3162 732422
3040 3154 732436
3044 3146 732450
3052 3142 732464
3056 3142 732478
3063 3146 732492
3071 3154 732506
.PEN_UP
.PEN_DOWN
3115 3234 732590
3115 3250 732604
3115 3261 732618
3115 3277 732632
3119 3289 732646
3127 3297 732660
3135 3305 732674
3143 3309 732688
3155 3313 732702
.PEN_UP
