.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3040 3547 991890
3040 3543 991904
3036 3535 991918
3036 3527 991932
3032 3520 991946
3032 3508 991960
3032 3496 991974
3032 3484 991988
3036 3476 992002
3040 3464 992016
3044 3456 992030
3052 3448 992044
3060 3440 992058
3071 3436 992072
3079 3436 992086
3091 3432 992100
3103 3432 992114
3119 3436 992128
3135 3440 992142
3151 3448 992156
3162 3456 992170
3174 3464 992184
3186 3472 992198
3194 3480 992212
3202 3488 992226
3206 3492 992240
3206 3496 992254
3206 3496 992268
3198 3496 992282
3190 3492 992296
3182 3484 992310
3170 3472 992324
3155 3460 992338
3135 3448 992352
3119 3432 992366
3099 3412 992380
3075 3396 992394
3052 3373 992408
3028 3353 992422
3000 3337 992436
2976 3317 992450
2957 3305 992464
2937 3293 992478
2917 3281 992492
2901 3273 992506
2889 3269 992520
2881 3269 992534
2877 3273 992548
2881 3277 992562
2889 3289 992576
2901 3301 992590
2917 3309 992604
2933 3321 992618
2953 3329 992632
2968 3337 992646
2984 3341 992660
3000 3345 992674
3012 3345 992688
3024 3341 992702
3032 3333 992716
3036 3325 992730
3044 3313 992744
3048 3301 992758
3052 3289 992772
3060 3277 992786
3063 3269 992800
3071 3261 992814
3083 3258 992828
3095 3254 992842
3111 3254 992856
3123 3258 992870
3135 3254 992884
3143 3258 992898
3151 3258 992912
3159 3254 992926
3162 3254 992940
3166 3250 992954
3166 3246 992968
3170 3242 992982
3174 3238 992996
3174 3230 993010
3178 3230 993024
3182 3226 993038
3186 3230 993052
3194 3234 993066
3202 3246 993080
3202 3254 993094
3206 3265 993108
3202 3277 993122
3198 3285 993136
3190 3297 993150
3182 3305 993164
3174 3317 993178
3162 3321 993192
3155 3325 993206
3151 3325 993220
3151 3329 993234
3155 3325 993248
3166 3329 993262
3182 3329 993276
3202 3333 993290
3226 3337 993304
3257 3345 993318
3289 3357 993332
3325 3369 993346
3356 3381 993360
3388 3396 993374
3416 3412 993388
3436 3428 993402
3451 3440 993416
3459 3448 993430
3463 3452 993444
3463 3456 993458
3459 3452 993472
3447 3448 993486
3436 3436 993500
3420 3424 993514
3404 3404 993528
3384 3385 993542
3368 3365 993556
3356 3341 993570
3345 3321 993584
3341 3301 993598
3337 3281 993612
3337 3269 993626
3341 3258 993640
3341 3250 993654
3345 3242 993668
3349 3242 993682
3352 3246 993696
3360 3250 993710
3364 3254 993724
3368 3261 993738
3368 3273 993752
3372 3285 993766
3372 3293 993780
3372 3305 993794
3372 3313 993808
3376 3317 993822
3372 3321 993836
3376 3325 993850
3384 3325 993864
3392 3325 993878
3404 3325 993892
3412 3321 993906
3428 3321 993920
3447 3313 993934
3463 3313 993948
3479 3309 993962
3495 3309 993976
3511 3309 993990
.PEN_UP
