.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3570 3488 1433432
3570 3492 1433446
3566 3496 1433460
3562 3504 1433474
3558 3508 1433488
3554 3516 1433502
3546 3516 1433516
3539 3520 1433530
3531 3520 1433544
3519 3520 1433558
3503 3520 1433572
3491 3520 1433586
3475 3516 1433600
3455 3508 1433614
3440 3500 1433628
3424 3488 1433642
3408 3476 1433656
3392 3460 1433670
3376 3448 1433684
3364 3428 1433698
3352 3408 1433712
3345 3392 1433726
3337 3373 1433740
3329 3353 1433754
3329 3333 1433768
3329 3317 1433782
3333 3301 1433796
3341 3289 1433810
3356 3277 1433824
3372 3273 1433838
3392 3269 1433852
3412 3269 1433866
3436 3273 1433880
3455 3277 1433894
3475 3281 1433908
3491 3285 1433922
3503 3289 1433936
3515 3293 1433950
3523 3297 1433964
3531 3297 1433978
3531 3293 1433992
3535 3289 1434006
3531 3281 1434020
3531 3273 1434034
3531 3265 1434048
3535 3258 1434062
3539 3254 1434076
3542 3246 1434090
3550 3242 1434104
3558 3242 1434118
3566 3242 1434132
3574 3242 1434146
3582 3250 1434160
3590 3258 1434174
3594 3265 1434188
3594 3277 1434202
3598 3289 1434216
3594 3301 1434230
3586 3313 1434244
3582 3325 1434258
3574 3337 1434272
3566 3345 1434286
3558 3353 1434300
3550 3361 1434314
3546 3369 1434328
3542 3369 1434342
3546 3373 1434356
3546 3373 1434370
3550 3373 1434384
3562 3373 1434398
3574 3373 1434412
3586 3369 1434426
3602 3369 1434440
3614 3365 1434454
3630 3357 1434468
3637 3349 1434482
3645 3341 1434496
3653 3333 1434510
3653 3321 1434524
3653 3313 1434538
3653 3301 1434552
3649 3289 1434566
3645 3277 1434580
3637 3269 1434594
3634 3261 1434608
3634 3258 1434622
3634 3258 1434636
3637 3261 1434650
3645 3265 1434664
3657 3273 1434678
3669 3281 1434692
3685 3289 1434706
3697 3297 1434720
3713 3305 1434734
3725 3313 1434748
3736 3317 1434762
3744 3321 1434776
3752 3325 1434790
3756 3325 1434804
3756 3317 1434818
3756 3313 1434832
3752 3305 1434846
3748 3301 1434860
3744 3293 1434874
3740 3285 1434888
3736 3285 1434902
3733 3281 1434916
3733 3277 1434930
3736 3281 1434944
3744 3281 1434958
3748 3285 1434972
3760 3289 1434986
3768 3293 1435000
3780 3301 1435014
3788 3305 1435028
3796 3309 1435042
3800 3309 1435056
3808 3309 1435070
3808 3305 1435084
3808 3301 1435098
3808 3297 1435112
3808 3289 1435126
3804 3281 1435140
3804 3273 1435154
3804 3269 1435168
3804 3261 1435182
3808 3258 1435196
3816 3258 1435210
3828 3258 1435224
3839 3258 1435238
3855 3261 1435252
3867 3265 1435266
3883 3265 1435280
3895 3265 1435294
3903 3265 1435308
3911 3265 1435322
3915 3261 1435336
3919 3254 1435350
3915 3246 1435364
3911 3234 1435378
3903 3222 1435392
3895 3206 1435406
3883 3194 1435420
3875 3182 1435434
3863 3166 1435448
3851 3154 1435462
3843 3146 1435476
3835 3138 1435490
3828 3130 1435504
3824 3127 1435518
3820 3123 1435532
3820 3127 1435546
3820 3130 1435560
3824 3138 1435574
3828 3150 1435588
3835 3170 1435602
3847 3190 1435616
3859 3210 1435630
3879 3230 1435644
3895 3254 1435658
3911 3273 1435672
3926 3293 1435686
3942 3305 1435700
3954 3321 1435714
3966 3329 1435728
3970 3333 1435742
3978 3333 1435756
3982 3329 1435770
3978 3321 1435784
3974 3313 1435798
3966 3301 1435812
3962 3289 1435826
3954 3281 1435840
3950 3273 1435854
3942 3269 1435868
3938 3265 1435882
3938 3265 1435896
3942 3269 1435910
3946 3273 1435924
3954 3277 1435938
3966 3281 1435952
3978 3293 1435966
3994 3301 1435980
4006 3305 1435994
4018 3313 1436008
4029 3313 1436022
4041 3313 1436036
4049 3313 1436050
4053 3305 1436064
4057 3301 1436078
4057 3293 1436092
4057 3285 1436106
4057 3277 1436120
4057 3269 1436134
4057 3265 1436148
4061 3261 1436162
4069 3261 1436176
4077 3265 1436190
4085 3269 1436204
4097 3273 1436218
4109 3281 1436232
4120 3285 1436246
4128 3297 1436260
4140 3301 1436274
4144 3305 1436288
4152 3305 1436302
4152 3305 1436316
4152 3301 1436330
4152 3297 1436344
4148 3289 1436358
4152 3281 1436372
4156 3273 1436386
4160 3273 1436400
4172 3273 1436414
4184 3273 1436428
4200 3281 1436442
4215 3289 1436456
4235 3301 1436470
4255 3313 1436484
4279 3329 1436498
4299 3345 1436512
4314 3361 1436526
4330 3381 1436540
4342 3392 1436554
4354 3404 1436568
4362 3416 1436582
4370 3420 1436596
4374 3424 1436610
4374 3420 1436624
4370 3416 1436638
4362 3408 1436652
4358 3396 1436666
4346 3381 1436680
4338 3365 1436694
4330 3345 1436708
4318 3325 1436722
4307 3309 1436736
4299 3289 1436750
4287 3273 1436764
4275 3258 1436778
4267 3246 1436792
4263 3238 1436806
4259 3234 1436820
4255 3234 1436834
4255 3238 1436848
4255 3246 1436862
4259 3254 1436876
4263 3265 1436890
4267 3273 1436904
4271 3289 1436918
4275 3297 1436932
4283 3305 1436946
4291 3313 1436960
4299 3321 1436974
4303 3321 1436988
4310 3321 1437002
4322 3321 1437016
4334 3317 1437030
