.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3083 3492 1047914
3083 3488 1047928
3087 3480 1047942
3083 3464 1047956
3079 3444 1047970
3071 3424 1047984
3063 3396 1047998
3052 3369 1048012
3040 3341 1048026
3028 3313 1048040
3012 3285 1048054
3000 3258 1048068
2988 3234 1048082
2976 3214 1048096
2968 3194 1048110
2961 3182 1048124
2957 3174 1048138
2953 3170 1048152
2953 3170 1048166
2957 3174 1048180
2965 3182 1048194
2972 3190 1048208
2984 3202 1048222
2996 3218 1048236
3012 3234 1048250
3032 3250 1048264
3052 3269 1048278
3075 3289 1048292
3095 3309 1048306
3115 3325 1048320
3135 3345 1048334
3155 3357 1048348
3166 3369 1048362
3178 3377 1048376
3182 3385 1048390
3186 3389 1048404
3186 3389 1048418
3178 3385 1048432
3170 3377 1048446
3155 3365 1048460
3139 3349 1048474
3127 3329 1048488
3111 3309 1048502
3095 3289 1048516
3083 3269 1048530
3075 3254 1048544
3071 3234 1048558
3071 3218 1048572
3075 3202 1048586
3079 3194 1048600
3091 3190 1048614
3103 3190 1048628
3123 3194 1048642
3139 3206 1048656
3155 3214 1048670
3170 3226 1048684
3186 3238 1048698
3194 3250 1048712
3198 3258 1048726
3198 3265 1048740
3194 3269 1048754
3186 3269 1048768
3178 3265 1048782
3170 3258 1048796
3159 3246 1048810
3147 3230 1048824
3143 3218 1048838
3139 3206 1048852
3143 3198 1048866
3147 3190 1048880
3166 3186 1048894
3186 3190 1048908
3210 3202 1048922
3238 3218 1048936
3269 3238 1048950
3301 3261 1048964
3333 3289 1048978
3360 3313 1048992
3384 3337 1049006
3400 3361 1049020
3416 3381 1049034
3424 3396 1049048
3428 3412 1049062
3428 3416 1049076
3424 3416 1049090
3416 3408 1049104
3404 3400 1049118
3388 3385 1049132
3372 3369 1049146
3360 3349 1049160
3345 3329 1049174
3333 3305 1049188
3321 3281 1049202
3317 3261 1049216
3309 3238 1049230
3309 3222 1049244
3309 3210 1049258
3317 3198 1049272
3325 3194 1049286
3341 3194 1049300
3360 3198 1049314
3380 3214 1049328
3404 3230 1049342
3428 3250 1049356
3451 3269 1049370
3475 3293 1049384
3495 3313 1049398
3511 3333 1049412
3519 3353 1049426
3527 3369 1049440
3527 3377 1049454
3523 3381 1049468
3515 3381 1049482
3499 3373 1049496
3483 3361 1049510
3463 3345 1049524
3447 3325 1049538
3432 3305 1049552
3416 3285 1049566
3404 3265 1049580
3396 3242 1049594
3396 3226 1049608
3396 3214 1049622
3404 3202 1049636
3416 3198 1049650
3432 3198 1049664
3447 3198 1049678
3467 3206 1049692
3483 3214 1049706
3503 3226 1049720
3523 3234 1049734
3539 3242 1049748
3550 3254 1049762
3562 3258 1049776
3566 3265 1049790
3566 3265 1049804
3566 3261 1049818
3562 3258 1049832
3558 3254 1049846
3550 3246 1049860
3546 3238 1049874
3542 3230 1049888
3539 3222 1049902
3539 3218 1049916
3542 3218 1049930
3550 3214 1049944
3558 3218 1049958
3570 3218 1049972
3578 3222 1049986
3590 3226 1050000
3598 3230 1050014
3606 3230 1050028
3614 3234 1050042
3622 3234 1050056
3626 3234 1050070
3626 3230 1050084
3622 3226 1050098
3618 3218 1050112
3614 3210 1050126
3610 3202 1050140
3606 3198 1050154
3610 3190 1050168
3610 3186 1050182
3618 3182 1050196
3630 3182 1050210
3641 3186 1050224
3661 3190 1050238
3677 3198 1050252
3697 3206 1050266
3713 3218 1050280
3729 3230 1050294
3740 3242 1050308
3752 3250 1050322
3760 3258 1050336
3764 3261 1050350
3760 3265 1050364
3752 3265 1050378
3744 3261 1050392
3733 3258 1050406
3721 3250 1050420
3709 3238 1050434
3701 3226 1050448
3693 3214 1050462
3693 3202 1050476
3693 3194 1050490
3697 3186 1050504
3705 3178 1050518
3717 3174 1050532
3729 3170 1050546
3744 3174 1050560
3756 3178 1050574
3768 3186 1050588
3780 3194 1050602
3784 3206 1050616
3792 3222 1050630
3796 3234 1050644
3804 3246 1050658
3808 3258 1050672
3820 3269 1050686
3835 3277 1050700
3855 3281 1050714
3875 3285 1050728
3903 3285 1050742
3926 3281 1050756
3958 3277 1050770
.PEN_UP
