.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
1935 3516 1666918
1927 3523 1666932
1915 3527 1666946
1904 3531 1666960
1892 3531 1666974
1876 3531 1666988
1864 3527 1667002
1852 3523 1667016
1840 3516 1667030
1828 3508 1667044
1820 3496 1667058
1817 3484 1667072
1813 3472 1667086
1809 3456 1667100
1809 3436 1667114
1813 3416 1667128
1813 3396 1667142
1817 3377 1667156
1820 3353 1667170
1824 3329 1667184
1828 3309 1667198
1832 3285 1667212
1836 3261 1667226
1836 3242 1667240
1836 3222 1667254
1836 3206 1667268
1828 3194 1667282
1824 3182 1667296
1817 3174 1667310
1809 3170 1667324
1797 3166 1667338
1785 3162 1667352
1773 3166 1667366
1765 3166 1667380
1753 3174 1667394
1741 3178 1667408
1733 3186 1667422
1725 3194 1667436
1718 3202 1667450
1714 3210 1667464
1714 3218 1667478
1714 3226 1667492
1718 3230 1667506
1722 3238 1667520
1729 3242 1667534
1737 3246 1667548
1749 3246 1667562
1761 3250 1667576
1769 3246 1667590
1781 3246 1667604
1797 3246 1667618
1809 3242 1667632
1820 3242 1667646
1832 3242 1667660
1848 3242 1667674
1860 3246 1667688
1872 3250 1667702
1888 3254 1667716
1896 3261 1667730
1908 3269 1667744
1919 3277 1667758
1927 3285 1667772
1935 3293 1667786
1939 3301 1667800
1947 3301 1667814
1947 3305 1667828
1947 3301 1667842
1943 3297 1667856
1939 3293 1667870
1939 3281 1667884
1935 3273 1667898
1935 3261 1667912
1935 3254 1667926
1935 3242 1667940
1935 3234 1667954
1939 3230 1667968
1943 3226 1667982
1951 3226 1667996
1959 3226 1668010
1967 3230 1668024
1979 3234 1668038
1987 3242 1668052
1995 3246 1668066
2003 3254 1668080
2010 3261 1668094
2014 3265 1668108
2018 3269 1668122
2022 3269 1668136
2022 3269 1668150
2022 3265 1668164
2018 3261 1668178
2018 3250 1668192
2018 3242 1668206
2014 3230 1668220
2014 3222 1668234
2010 3210 1668248
2014 3202 1668262
2014 3194 1668276
2018 3190 1668290
2022 3186 1668304
2030 3190 1668318
2038 3190 1668332
2046 3198 1668346
2058 3210 1668360
2066 3218 1668374
2078 3226 1668388
2090 3234 1668402
2098 3242 1668416
2106 3246 1668430
2109 3250 1668444
2113 3250 1668458
2121 3246 1668472
2121 3238 1668486
2121 3226 1668500
2121 3210 1668514
2121 3194 1668528
2117 3174 1668542
2109 3154 1668556
2106 3134 1668570
2106 3115 1668584
2102 3099 1668598
2098 3083 1668612
2098 3071 1668626
2094 3063 1668640
2094 3055 1668654
2094 3051 1668668
2090 3051 1668682
2090 3047 1668696
2090 3055 1668710
2090 3063 1668724
2090 3075 1668738
2090 3083 1668752
2090 3099 1668766
2094 3111 1668780
2098 3127 1668794
2106 3142 1668808
2113 3162 1668822
2121 3178 1668836
2133 3198 1668850
2141 3218 1668864
2153 3234 1668878
2165 3246 1668892
2177 3258 1668906
2185 3265 1668920
2193 3273 1668934
2201 3277 1668948
2204 3277 1668962
2204 3273 1668976
2201 3265 1668990
2201 3258 1669004
2193 3250 1669018
2189 3238 1669032
2181 3230 1669046
2173 3222 1669060
2165 3214 1669074
2161 3206 1669088
2157 3202 1669102
2153 3202 1669116
2153 3202 1669130
2153 3206 1669144
2157 3210 1669158
2161 3214 1669172
2169 3218 1669186
2177 3222 1669200
2185 3226 1669214
2193 3230 1669228
2201 3230 1669242
2208 3226 1669256
2212 3222 1669270
2220 3214 1669284
2224 3206 1669298
2224 3194 1669312
2224 3178 1669326
2220 3166 1669340
2220 3154 1669354
2220 3138 1669368
2216 3127 1669382
2216 3115 1669396
2212 3103 1669410
2208 3095 1669424
2208 3095 1669438
2208 3091 1669452
2208 3091 1669466
2208 3095 1669480
2212 3103 1669494
2212 3115 1669508
2220 3127 1669522
2224 3146 1669536
2232 3162 1669550
2240 3178 1669564
2248 3198 1669578
2256 3218 1669592
2264 3230 1669606
2272 3246 1669620
2280 3254 1669634
2284 3261 1669648
2292 3265 1669662
2296 3265 1669676
2296 3261 1669690
2296 3258 1669704
2292 3250 1669718
2288 3242 1669732
2284 3230 1669746
2280 3222 1669760
2272 3214 1669774
2268 3206 1669788
2264 3198 1669802
2260 3194 1669816
2256 3190 1669830
2256 3190 1669844
2256 3194 1669858
2256 3194 1669872
2260 3202 1669886
2264 3202 1669900
2268 3210 1669914
2276 3214 1669928
2284 3218 1669942
2292 3222 1669956
2299 3226 1669970
2307 3230 1669984
2315 3230 1669998
2323 3226 1670012
2331 3226 1670026
2339 3222 1670040
2347 3218 1670054
2355 3214 1670068
2359 3214 1670082
2367 3210 1670096
2375 3210 1670110
2379 3214 1670124
2391 3214 1670138
2398 3222 1670152
2406 3226 1670166
2410 3238 1670180
2418 3246 1670194
2418 3254 1670208
2422 3261 1670222
2426 3265 1670236
2426 3269 1670250
2422 3273 1670264
2422 3273 1670278
2422 3269 1670292
2414 3269 1670306
2410 3261 1670320
2402 3254 1670334
2398 3246 1670348
2394 3234 1670362
2394 3226 1670376
2394 3218 1670390
2394 3206 1670404
2402 3202 1670418
2410 3198 1670432
2418 3194 1670446
2430 3194 1670460
2446 3194 1670474
2458 3198 1670488
2474 3202 1670502
2489 3206 1670516
