.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3044 3416 380026
3052 3420 380040
3056 3428 380054
3060 3436 380068
3067 3440 380082
3067 3448 380096
3071 3456 380110
3071 3464 380124
3067 3472 380138
3060 3472 380152
3056 3476 380166
3044 3472 380180
3032 3464 380194
3016 3456 380208
3004 3444 380222
2992 3424 380236
2976 3404 380250
2965 3381 380264
2953 3357 380278
2941 3329 380292
2929 3305 380306
2921 3281 380320
2909 3258 380334
2897 3238 380348
2881 3222 380362
2870 3206 380376
2854 3194 380390
2838 3190 380404
2822 3186 380418
2806 3186 380432
2790 3190 380446
2778 3194 380460
2771 3202 380474
2763 3210 380488
2763 3218 380502
2763 3230 380516
2767 3238 380530
2775 3250 380544
2786 3254 380558
2802 3261 380572
.PEN_UP
.PEN_DOWN
3095 3408 380754
3107 3416 380768
3115 3416 380782
3119 3416 380796
3119 3408 380810
3115 3396 380824
3107 3385 380838
3095 3365 380852
3079 3341 380866
3067 3317 380880
3052 3297 380894
3036 3273 380908
3024 3250 380922
3012 3226 380936
3004 3206 380950
2996 3190 380964
2988 3174 380978
2984 3166 380992
2976 3162 381006
2972 3162 381020
2972 3166 381034
2968 3174 381048
2965 3178 381062
2961 3190 381076
2957 3206 381090
2953 3214 381104
2949 3226 381118
2949 3238 381132
2949 3246 381146
2953 3254 381160
2957 3258 381174
2968 3261 381188
2980 3265 381202
2992 3265 381216
3012 3269 381230
3036 3273 381244
3060 3273 381258
3087 3281 381272
3115 3285 381286
3139 3293 381300
3162 3301 381314
3178 3309 381328
3194 3317 381342
3206 3325 381356
3210 3329 381370
3210 3333 381384
3202 3333 381398
3190 3329 381412
3178 3325 381426
3162 3313 381440
3147 3305 381454
3135 3293 381468
3123 3277 381482
3115 3265 381496
3107 3250 381510
3107 3238 381524
3111 3226 381538
3119 3222 381552
3135 3218 381566
3151 3218 381580
3170 3222 381594
3194 3230 381608
3214 3238 381622
3234 3246 381636
3250 3258 381650
3261 3265 381664
3273 3277 381678
3281 3285 381692
3285 3289 381706
3281 3293 381720
3277 3293 381734
3269 3289 381748
3257 3281 381762
3250 3277 381776
3234 3265 381790
3226 3254 381804
3218 3242 381818
3214 3226 381832
3210 3218 381846
3214 3210 381860
3222 3206 381874
3234 3202 381888
3246 3202 381902
3261 3210 381916
3281 3222 381930
3305 3234 381944
3329 3254 381958
3356 3273 381972
3380 3297 381986
3400 3321 382000
3420 3341 382014
3436 3361 382028
3447 3377 382042
3455 3389 382056
3459 3396 382070
3463 3400 382084
3463 3400 382098
3459 3396 382112
3451 3389 382126
3440 3377 382140
3428 3361 382154
3412 3345 382168
3396 3325 382182
3384 3305 382196
3368 3285 382210
3356 3265 382224
3345 3250 382238
3337 3238 382252
3329 3226 382266
3325 3218 382280
3329 3214 382294
3329 3214 382308
3341 3218 382322
3352 3226 382336
3364 3234 382350
3380 3246 382364
3396 3258 382378
3408 3269 382392
3420 3277 382406
3428 3281 382420
3432 3285 382434
3436 3285 382448
3432 3281 382462
3428 3277 382476
3420 3269 382490
3412 3258 382504
3404 3246 382518
3400 3234 382532
3396 3226 382546
3396 3218 382560
3404 3210 382574
3412 3206 382588
3428 3206 382602
3444 3206 382616
3463 3214 382630
3483 3222 382644
3503 3230 382658
3519 3242 382672
3539 3250 382686
3550 3258 382700
3562 3265 382714
3566 3273 382728
3570 3281 382742
3570 3285 382756
3562 3289 382770
3554 3289 382784
3546 3289 382798
3539 3281 382812
3527 3277 382826
3511 3269 382840
3503 3258 382854
3495 3250 382868
3487 3242 382882
3483 3234 382896
3483 3226 382910
3483 3222 382924
3491 3218 382938
3503 3222 382952
3515 3226 382966
3531 3238 382980
3546 3250 382994
3566 3269 383008
3586 3285 383022
3602 3309 383036
3622 3329 383050
3637 3349 383064
3649 3369 383078
3657 3385 383092
3661 3396 383106
3661 3404 383120
3661 3408 383134
3657 3404 383148
3649 3396 383162
3641 3389 383176
3634 3377 383190
3622 3361 383204
3610 3349 383218
3598 3329 383232
3590 3313 383246
3586 3297 383260
3578 3285 383274
3578 3273 383288
3578 3261 383302
3586 3258 383316
3594 3258 383330
3606 3254 383344
3618 3258 383358
3630 3261 383372
3641 3265 383386
3653 3265 383400
3657 3265 383414
3665 3265 383428
3669 3265 383442
3669 3261 383456
3673 3258 383470
3673 3250 383484
3673 3242 383498
3673 3238 383512
3673 3234 383526
3681 3230 383540
3685 3230 383554
3693 3234 383568
3701 3242 383582
3709 3246 383596
3717 3258 383610
3721 3269 383624
3725 3277 383638
3729 3285 383652
3729 3297 383666
3729 3305 383680
3729 3313 383694
3733 3317 383708
3736 3321 383722
3736 3321 383736
3744 3321 383750
3756 3317 383764
3764 3313 383778
3776 3313 383792
3784 3305 383806
3796 3297 383820
3800 3289 383834
3804 3277 383848
3804 3269 383862
3804 3258 383876
3800 3250 383890
3792 3238 383904
3784 3234 383918
3776 3226 383932
3772 3226 383946
3768 3222 383960
3772 3226 383974
3772 3226 383988
3784 3230 384002
3792 3238 384016
3804 3242 384030
3816 3250 384044
3831 3254 384058
3851 3258 384072
3871 3261 384086
3891 3265 384100
3915 3269 384114
3934 3273 384128
3950 3277 384142
3970 3277 384156
3982 3285 384170
