.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
1365 3035 1781437
1373 3047 1781451
1385 3063 1781465
1397 3079 1781479
1409 3099 1781493
1425 3123 1781507
1440 3146 1781521
1456 3174 1781535
1472 3198 1781549
1488 3218 1781563
1504 3242 1781577
1520 3261 1781591
1531 3281 1781605
1543 3293 1781619
1551 3301 1781633
1559 3305 1781647
1563 3301 1781661
1567 3297 1781675
1571 3285 1781689
1571 3269 1781703
1571 3250 1781717
1571 3230 1781731
1571 3206 1781745
1571 3186 1781759
1571 3162 1781773
1571 3142 1781787
1567 3123 1781801
1563 3107 1781815
1563 3095 1781829
1559 3083 1781843
1559 3071 1781857
1555 3067 1781871
1551 3067 1781885
1551 3067 1781899
1543 3071 1781913
1543 3079 1781927
1535 3087 1781941
1528 3095 1781955
1524 3103 1781969
1520 3115 1781983
1512 3119 1781997
1508 3130 1782011
1504 3138 1782025
1496 3146 1782039
1492 3154 1782053
1492 3158 1782067
1488 3158 1782081
1492 3162 1782095
1492 3162 1782109
1500 3162 1782123
1508 3162 1782137
1520 3162 1782151
1531 3162 1782165
1547 3166 1782179
1567 3174 1782193
1587 3178 1782207
1607 3186 1782221
1627 3198 1782235
1646 3214 1782249
1662 3226 1782263
1678 3242 1782277
1690 3254 1782291
1698 3265 1782305
1702 3273 1782319
1702 3277 1782333
1698 3277 1782347
1694 3273 1782361
1686 3265 1782375
1674 3254 1782389
1666 3238 1782403
1658 3218 1782417
1650 3198 1782431
1642 3178 1782445
1638 3154 1782459
1634 3134 1782473
1634 3119 1782487
1634 3103 1782501
1638 3095 1782515
1642 3087 1782529
1646 3083 1782543
1654 3083 1782557
1662 3087 1782571
1666 3095 1782585
1670 3103 1782599
1674 3111 1782613
1678 3123 1782627
1682 3130 1782641
1682 3138 1782655
1682 3142 1782669
1678 3150 1782683
1678 3154 1782697
1678 3154 1782711
1678 3158 1782725
1682 3158 1782739
1686 3158 1782753
1694 3154 1782767
1702 3154 1782781
1714 3154 1782795
1725 3154 1782809
1741 3154 1782823
1753 3158 1782837
1765 3162 1782851
1781 3162 1782865
1793 3166 1782879
1801 3170 1782893
1805 3170 1782907
1809 3170 1782921
1809 3174 1782935
1809 3170 1782949
1805 3170 1782963
1801 3166 1782977
1797 3162 1782991
1789 3154 1783005
1785 3138 1783019
1777 3123 1783033
1769 3107 1783047
1765 3091 1783061
1757 3067 1783075
1749 3047 1783089
1745 3027 1783103
1737 3007 1783117
1729 2988 1783131
1725 2972 1783145
1718 2956 1783159
1710 2944 1783173
1702 2936 1783187
1698 2932 1783201
1690 2928 1783215
1686 2932 1783229
1682 2936 1783243
1682 2944 1783257
1682 2952 1783271
1686 2964 1783285
1694 2972 1783299
1702 2984 1783313
1714 2999 1783327
1725 3011 1783341
1741 3023 1783355
1761 3039 1783369
1777 3051 1783383
1797 3067 1783397
1817 3079 1783411
1832 3091 1783425
1848 3103 1783439
1864 3115 1783453
1876 3123 1783467
1884 3130 1783481
1884 3134 1783495
1888 3138 1783509
1888 3138 1783523
1884 3138 1783537
1880 3134 1783551
1872 3130 1783565
1864 3127 1783579
1860 3119 1783593
1852 3111 1783607
1852 3103 1783621
1848 3095 1783635
1848 3087 1783649
1856 3083 1783663
1860 3079 1783677
1868 3075 1783691
1880 3075 1783705
1896 3075 1783719
1912 3079 1783733
1923 3083 1783747
1935 3087 1783761
1947 3095 1783775
1959 3103 1783789
1967 3107 1783803
1975 3107 1783817
1979 3111 1783831
1983 3111 1783845
1983 3111 1783859
1987 3107 1783873
1983 3103 1783887
1983 3099 1783901
1987 3091 1783915
1991 3087 1783929
1991 3083 1783943
1999 3083 1783957
2003 3083 1783971
2007 3087 1783985
2014 3087 1783999
2018 3095 1784013
2022 3103 1784027
2026 3111 1784041
2030 3123 1784055
2030 3127 1784069
2030 3134 1784083
2026 3142 1784097
2026 3142 1784111
2026 3142 1784125
2026 3146 1784139
2030 3146 1784153
2034 3142 1784167
2038 3138 1784181
2042 3134 1784195
2050 3130 1784209
2054 3123 1784223
2062 3115 1784237
2070 3107 1784251
2078 3099 1784265
2086 3091 1784279
2094 3087 1784293
2094 3087 1784307
2098 3083 1784321
2102 3083 1784335
2106 3083 1784349
2109 3087 1784363
2117 3091 1784377
2121 3095 1784391
2129 3103 1784405
2141 3111 1784419
2145 3115 1784433
2153 3123 1784447
2165 3127 1784461
2177 3127 1784475
2189 3127 1784489
2197 3127 1784503
2204 3127 1784517
2212 3127 1784531
2216 3127 1784545
2220 3123 1784559
2220 3123 1784573
2220 3119 1784587
2220 3119 1784601
2216 3115 1784615
2212 3115 1784629
2208 3115 1784643
2201 3111 1784657
2197 3107 1784671
2193 3099 1784685
2189 3099 1784699
2189 3095 1784713
2189 3095 1784727
2193 3095 1784741
2201 3095 1784755
2204 3099 1784769
2216 3103 1784783
2224 3111 1784797
2240 3123 1784811
2252 3134 1784825
2264 3146 1784839
2276 3162 1784853
2284 3178 1784867
2296 3190 1784881
2299 3202 1784895
2303 3210 1784909
2303 3218 1784923
2303 3222 1784937
2299 3222 1784951
2299 3222 1784965
2292 3214 1784979
2288 3210 1784993
2284 3202 1785007
2280 3190 1785021
2272 3174 1785035
