.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3400 3468 1912708
3400 3468 1912722
3400 3468 1912736
3404 3464 1912750
3404 3456 1912764
3404 3448 1912778
3400 3440 1912792
3396 3428 1912806
3392 3412 1912820
3388 3396 1912834
3380 3381 1912848
3372 3361 1912862
3368 3345 1912876
3360 3321 1912890
3352 3305 1912904
3345 3289 1912918
3337 3273 1912932
3329 3258 1912946
3325 3242 1912960
3321 3230 1912974
3321 3222 1912988
3317 3214 1913002
3317 3210 1913016
3313 3206 1913030
3317 3202 1913044
3317 3202 1913058
3321 3202 1913072
3325 3202 1913086
3333 3198 1913100
3337 3198 1913114
3345 3198 1913128
3356 3194 1913142
3368 3194 1913156
3376 3194 1913170
3388 3198 1913184
3404 3198 1913198
3416 3202 1913212
3428 3210 1913226
3440 3218 1913240
3447 3230 1913254
3459 3242 1913268
3467 3254 1913282
3475 3265 1913296
3479 3277 1913310
3487 3285 1913324
3491 3297 1913338
3491 3305 1913352
3495 3313 1913366
3491 3313 1913380
3495 3313 1913394
3491 3313 1913408
3491 3309 1913422
3487 3297 1913436
3483 3289 1913450
3479 3281 1913464
3475 3273 1913478
3471 3261 1913492
3463 3254 1913506
3463 3242 1913520
3459 3234 1913534
3459 3222 1913548
3455 3214 1913562
3455 3210 1913576
3455 3202 1913590
3459 3198 1913604
3459 3198 1913618
3467 3194 1913632
3471 3194 1913646
3475 3194 1913660
3483 3194 1913674
3491 3198 1913688
3499 3202 1913702
3511 3206 1913716
3519 3210 1913730
3531 3214 1913744
3542 3222 1913758
3554 3226 1913772
3562 3234 1913786
3574 3242 1913800
3582 3250 1913814
3590 3258 1913828
3598 3265 1913842
3602 3273 1913856
3606 3281 1913870
3606 3289 1913884
3606 3293 1913898
3602 3297 1913912
3594 3297 1913926
3586 3293 1913940
3578 3289 1913954
3574 3281 1913968
3566 3273 1913982
3558 3265 1913996
3550 3254 1914010
3546 3242 1914024
3542 3234 1914038
3542 3226 1914052
3542 3218 1914066
3546 3210 1914080
3550 3210 1914094
3558 3210 1914108
3566 3214 1914122
3574 3222 1914136
3582 3238 1914150
3594 3254 1914164
3606 3269 1914178
3614 3289 1914192
3626 3305 1914206
3637 3325 1914220
3645 3345 1914234
3653 3361 1914248
3657 3377 1914262
3661 3389 1914276
3665 3396 1914290
3669 3404 1914304
3669 3400 1914318
3665 3396 1914332
3661 3385 1914346
3653 3377 1914360
3645 3361 1914374
3637 3345 1914388
3630 3329 1914402
3622 3309 1914416
3618 3293 1914430
3614 3277 1914444
3610 3258 1914458
3610 3242 1914472
3606 3226 1914486
3606 3214 1914500
3610 3206 1914514
3614 3194 1914528
3614 3190 1914542
3618 3186 1914556
3618 3190 1914570
3618 3194 1914584
.PEN_UP
.PEN_DOWN
3531 3389 1914794
3523 3396 1914808
3515 3400 1914822
3515 3400 1914836
3511 3404 1914850
3511 3404 1914864
3511 3408 1914878
3515 3408 1914892
3519 3408 1914906
.PEN_UP
