.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3349 3357 1587222
3349 3349 1587236
3345 3337 1587250
3345 3321 1587264
3337 3305 1587278
3333 3289 1587292
3325 3269 1587306
3317 3254 1587320
3309 3234 1587334
3301 3218 1587348
3293 3206 1587362
3285 3190 1587376
3281 3182 1587390
3277 3174 1587404
3273 3170 1587418
3269 3170 1587432
.PEN_UP
.PEN_DOWN
3226 3365 1587712
3226 3377 1587726
3226 3389 1587740
3230 3396 1587754
3234 3400 1587768
3242 3404 1587782
3257 3408 1587796
3273 3408 1587810
3293 3408 1587824
3317 3404 1587838
3341 3404 1587852
3364 3404 1587866
3388 3404 1587880
3412 3404 1587894
3428 3400 1587908
.PEN_UP
.PEN_DOWN
3380 3273 1588146
3380 3265 1588160
3384 3261 1588174
3388 3258 1588188
3392 3258 1588202
3400 3258 1588216
3408 3258 1588230
3416 3258 1588244
3428 3261 1588258
3436 3269 1588272
3447 3273 1588286
3459 3281 1588300
3467 3289 1588314
3471 3297 1588328
3475 3301 1588342
3475 3305 1588356
3471 3309 1588370
3467 3309 1588384
3459 3309 1588398
3447 3305 1588412
3440 3297 1588426
3428 3289 1588440
3416 3277 1588454
3412 3265 1588468
3404 3250 1588482
3404 3238 1588496
3408 3226 1588510
3416 3218 1588524
3424 3210 1588538
3440 3206 1588552
3455 3202 1588566
3475 3206 1588580
3495 3214 1588594
.PEN_UP
.PEN_DOWN
3590 3265 1588678
3594 3269 1588692
3598 3269 1588706
3594 3265 1588720
3590 3261 1588734
3578 3254 1588748
3570 3246 1588762
3558 3234 1588776
3550 3226 1588790
3539 3222 1588804
3527 3218 1588818
3519 3218 1588832
3511 3222 1588846
3507 3222 1588860
3507 3230 1588874
3507 3234 1588888
3511 3238 1588902
3511 3242 1588916
3515 3246 1588930
3515 3246 1588944
3519 3242 1588958
3527 3238 1588972
3531 3234 1588986
3539 3230 1589000
3546 3222 1589014
3558 3218 1589028
3570 3214 1589042
3582 3218 1589056
3602 3222 1589070
3622 3226 1589084
3641 3238 1589098
3661 3250 1589112
3685 3265 1589126
3705 3281 1589140
3721 3297 1589154
3740 3313 1589168
3756 3325 1589182
3772 3337 1589196
3784 3349 1589210
3792 3353 1589224
3796 3357 1589238
3796 3361 1589252
3792 3357 1589266
3788 3349 1589280
3780 3337 1589294
3772 3325 1589308
3764 3313 1589322
3752 3293 1589336
3740 3277 1589350
3733 3258 1589364
3721 3238 1589378
3717 3222 1589392
3709 3206 1589406
3705 3190 1589420
3705 3178 1589434
3701 3174 1589448
3705 3174 1589462
3701 3174 1589476
3701 3178 1589490
3705 3190 1589504
3705 3202 1589518
3701 3214 1589532
3697 3230 1589546
3693 3242 1589560
3685 3258 1589574
3681 3269 1589588
3677 3277 1589602
3669 3285 1589616
3669 3289 1589630
3669 3289 1589644
3677 3289 1589658
3685 3289 1589672
3693 3285 1589686
3709 3285 1589700
3725 3277 1589714
3748 3273 1589728
3764 3269 1589742
3784 3269 1589756
3808 3265 1589770
.PEN_UP
