.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3301 3452 366844
3297 3452 366858
3297 3452 366872
3297 3452 366886
3301 3452 366900
3309 3452 366914
3317 3452 366928
3333 3452 366942
3349 3456 366956
3364 3456 366970
3384 3460 366984
3400 3460 366998
3416 3460 367012
3432 3460 367026
3444 3456 367040
3455 3452 367054
3463 3444 367068
3463 3436 367082
3463 3420 367096
3459 3404 367110
3451 3385 367124
3440 3365 367138
3428 3345 367152
3412 3321 367166
3396 3301 367180
3376 3281 367194
3356 3265 367208
3337 3250 367222
3317 3234 367236
3293 3222 367250
3277 3218 367264
3257 3214 367278
3242 3218 367292
3230 3222 367306
3218 3226 367320
3214 3234 367334
3214 3242 367348
3218 3250 367362
3226 3258 367376
3234 3269 367390
3246 3277 367404
3261 3289 367418
3273 3297 367432
3293 3305 367446
.PEN_UP
.PEN_DOWN
3574 3440 367628
3586 3444 367642
3594 3448 367656
3598 3448 367670
3594 3440 367684
3590 3432 367698
3582 3420 367712
3570 3404 367726
3554 3385 367740
3539 3365 367754
3519 3341 367768
3503 3321 367782
3483 3297 367796
3467 3277 367810
3455 3258 367824
3440 3242 367838
3428 3226 367852
3420 3214 367866
3412 3206 367880
3408 3198 367894
3400 3198 367908
3396 3198 367922
3396 3198 367936
3396 3202 367950
3392 3210 367964
3396 3218 367978
3400 3230 367992
3400 3238 368006
3408 3250 368020
3412 3261 368034
3420 3273 368048
3424 3285 368062
3436 3297 368076
3444 3305 368090
3455 3313 368104
3463 3321 368118
3479 3325 368132
3491 3325 368146
3507 3329 368160
3523 3333 368174
3539 3333 368188
3554 3333 368202
3570 3329 368216
3582 3333 368230
3598 3329 368244
3610 3333 368258
3618 3333 368272
3622 3333 368286
3618 3333 368300
3614 3329 368314
3602 3325 368328
3594 3313 368342
3578 3305 368356
3566 3297 368370
3554 3293 368384
3546 3285 368398
3539 3277 368412
3539 3273 368426
3539 3269 368440
3542 3269 368454
3550 3269 368468
3562 3269 368482
3570 3269 368496
3574 3269 368510
3582 3269 368524
3582 3265 368538
3586 3261 368552
3586 3254 368566
3586 3246 368580
3582 3238 368594
3586 3230 368608
3590 3226 368622
3594 3218 368636
3610 3218 368650
3626 3226 368664
3645 3238 368678
3669 3254 368692
3693 3273 368706
3717 3293 368720
3740 3313 368734
3760 3337 368748
3780 3357 368762
3796 3377 368776
3808 3396 368790
3812 3408 368804
3812 3416 368818
3808 3420 368832
3804 3420 368846
3792 3416 368860
3784 3412 368874
3768 3404 368888
3752 3392 368902
3736 3377 368916
3721 3357 368930
3705 3341 368944
3689 3321 368958
3677 3301 368972
3665 3285 368986
3657 3265 369000
3657 3250 369014
3657 3238 369028
3661 3226 369042
3669 3218 369056
3681 3214 369070
3697 3214 369084
3713 3214 369098
3733 3222 369112
3748 3230 369126
3768 3242 369140
3784 3254 369154
3796 3261 369168
3804 3273 369182
3812 3281 369196
3816 3285 369210
3816 3289 369224
3812 3289 369238
3808 3289 369252
3804 3285 369266
3796 3277 369280
3792 3265 369294
3788 3258 369308
3788 3246 369322
3788 3238 369336
3792 3234 369350
3800 3230 369364
3812 3230 369378
3828 3230 369392
3843 3234 369406
3859 3242 369420
3879 3250 369434
3891 3261 369448
3903 3273 369462
3915 3281 369476
3919 3289 369490
3923 3293 369504
3919 3297 369518
3915 3293 369532
3907 3293 369546
3899 3285 369560
3887 3277 369574
3879 3269 369588
3867 3258 369602
3867 3246 369616
3859 3234 369630
3859 3226 369644
3863 3218 369658
3875 3214 369672
3883 3218 369686
3899 3218 369700
3911 3222 369714
3926 3226 369728
3942 3234 369742
3958 3242 369756
3970 3250 369770
3978 3258 369784
3990 3261 369798
3998 3261 369812
3998 3265 369826
3998 3261 369840
3994 3258 369854
3990 3254 369868
3986 3250 369882
3982 3242 369896
3982 3238 369910
3986 3238 369924
3986 3234 369938
3994 3230 369952
4002 3230 369966
4006 3234 369980
4018 3230 369994
4021 3230 370008
4029 3226 370022
4033 3226 370036
4041 3218 370050
4045 3214 370064
4049 3210 370078
4053 3206 370092
4053 3202 370106
4049 3198 370120
4045 3198 370134
4041 3198 370148
.PEN_UP
.PEN_DOWN
3923 3333 370288
3911 3345 370302
3903 3353 370316
3899 3361 370330
3899 3369 370344
3895 3377 370358
3899 3381 370372
3899 3381 370386
3907 3385 370400
3915 3385 370414
.PEN_UP
