.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3067 3130 912743
3067 3123 912757
3067 3119 912771
3067 3119 912785
3071 3119 912799
3075 3123 912813
3079 3134 912827
3087 3146 912841
3095 3166 912855
3111 3190 912869
3123 3218 912883
3143 3246 912897
3162 3269 912911
3182 3297 912925
3202 3325 912939
3226 3353 912953
3246 3377 912967
3265 3396 912981
3281 3412 912995
3297 3420 913009
3313 3424 913023
3321 3424 913037
3325 3416 913051
3325 3400 913065
3321 3385 913079
3317 3361 913093
3313 3337 913107
3305 3313 913121
3297 3285 913135
3289 3258 913149
3281 3234 913163
3277 3210 913177
3269 3190 913191
3265 3174 913205
3261 3166 913219
3257 3162 913233
3254 3162 913247
3250 3170 913261
3250 3178 913275
3246 3190 913289
3246 3206 913303
3238 3222 913317
3238 3238 913331
3234 3250 913345
3234 3265 913359
3234 3277 913373
3234 3289 913387
3234 3293 913401
3238 3297 913415
3242 3297 913429
3246 3297 913443
3254 3297 913457
3265 3293 913471
3277 3293 913485
3293 3293 913499
3309 3297 913513
3325 3305 913527
3349 3313 913541
3368 3321 913555
3388 3333 913569
3408 3345 913583
3424 3361 913597
3436 3373 913611
3444 3377 913625
3447 3385 913639
3444 3385 913653
3440 3381 913667
3436 3373 913681
3428 3361 913695
3420 3349 913709
3404 3333 913723
3392 3317 913737
3380 3297 913751
3368 3281 913765
3360 3261 913779
3356 3250 913793
3356 3238 913807
3356 3234 913821
3360 3226 913835
3360 3226 913849
3364 3226 913863
3364 3226 913877
3372 3230 913891
3372 3230 913905
3376 3230 913919
3376 3230 913933
3376 3230 913947
3380 3230 913961
3380 3226 913975
3380 3222 913989
3388 3222 914003
3392 3222 914017
3400 3222 914031
3412 3226 914045
3424 3234 914059
3440 3246 914073
3459 3261 914087
3475 3273 914101
3495 3293 914115
3511 3305 914129
3527 3321 914143
3542 3333 914157
3546 3345 914171
3554 3353 914185
3554 3349 914199
3550 3345 914213
3542 3333 914227
3535 3321 914241
3523 3301 914255
3511 3285 914269
3499 3269 914283
3491 3254 914297
3479 3238 914311
3475 3222 914325
3471 3214 914339
3467 3210 914353
3463 3206 914367
3463 3210 914381
3463 3214 914395
3463 3218 914409
3463 3226 914423
3467 3230 914437
3467 3238 914451
3471 3242 914465
3479 3250 914479
3483 3254 914493
3495 3258 914507
3503 3258 914521
3519 3261 914535
3531 3261 914549
3542 3261 914563
3554 3261 914577
3566 3261 914591
.PEN_UP
