.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3095 3440 757855
3091 3440 757869
3091 3436 757883
3087 3428 757897
3083 3408 757911
3071 3389 757925
3063 3365 757939
3056 3337 757953
3044 3309 757967
3032 3277 757981
3020 3246 757995
3008 3214 758009
3000 3186 758023
2996 3162 758037
2992 3146 758051
2988 3130 758065
2992 3123 758079
2996 3119 758093
3004 3115 758107
3016 3123 758121
3028 3134 758135
3048 3150 758149
3067 3170 758163
3083 3194 758177
3103 3218 758191
3123 3246 758205
3139 3265 758219
3155 3289 758233
3166 3309 758247
3174 3325 758261
3178 3337 758275
3178 3345 758289
3178 3345 758303
3170 3337 758317
3162 3325 758331
3151 3305 758345
3139 3285 758359
3131 3261 758373
3119 3238 758387
3111 3214 758401
3107 3194 758415
3107 3174 758429
3111 3162 758443
3115 3150 758457
3127 3146 758471
3139 3146 758485
3159 3154 758499
3178 3162 758513
3198 3182 758527
3222 3198 758541
3242 3222 758555
3265 3246 758569
3285 3269 758583
3301 3289 758597
3313 3313 758611
3321 3333 758625
3325 3345 758639
3325 3353 758653
3321 3357 758667
3313 3353 758681
3301 3337 758695
3289 3317 758709
3273 3297 758723
3254 3265 758737
3238 3234 758751
3218 3198 758765
3198 3162 758779
3182 3127 758793
3166 3095 758807
3151 3063 758821
3139 3035 758835
3127 3015 758849
3119 2999 758863
3111 2992 758877
3107 2992 758891
3103 2992 758905
3107 3003 758919
3107 3015 758933
3115 3027 758947
3119 3047 758961
3127 3063 758975
3139 3083 758989
3151 3103 759003
3166 3119 759017
3178 3130 759031
3198 3142 759045
3218 3154 759059
3234 3162 759073
3254 3170 759087
3273 3174 759101
3289 3182 759115
3309 3186 759129
3325 3194 759143
3337 3198 759157
3345 3202 759171
3352 3206 759185
3356 3210 759199
3356 3210 759213
3352 3206 759227
3349 3202 759241
3341 3198 759255
3337 3190 759269
3329 3182 759283
3325 3174 759297
3321 3162 759311
3321 3154 759325
3321 3146 759339
3329 3138 759353
3337 3138 759367
3352 3138 759381
3364 3138 759395
3376 3142 759409
3392 3150 759423
3404 3158 759437
3416 3166 759451
3428 3174 759465
3444 3186 759479
3455 3194 759493
3475 3202 759507
3491 3206 759521
3515 3206 759535
3539 3210 759549
3570 3210 759563
3606 3206 759577
3645 3202 759591
.PEN_UP
.PEN_DOWN
6460 3992 760361
6460 3992 760375
6460 3992 760389
6460 3992 760403
6460 3992 760417
6460 3992 760431
6460 3992 760445
6460 3988 760459
6456 3992 760473
6456 3992 760487
6452 3992 760501
6452 3992 760515
6452 3992 760529
6452 3992 760543
6448 3992 760557
6452 3992 760571
6452 3988 760585
6452 3992 760599
6452 3992 760613
6452 3992 760627
6452 3996 760641
.PEN_UP
