.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
4097 3392 305767
4097 3389 305781
4093 3377 305795
4089 3361 305809
4081 3345 305823
4073 3325 305837
4065 3305 305851
4053 3285 305865
4045 3261 305879
4033 3250 305893
4025 3234 305907
4018 3222 305921
4010 3218 305935
.PEN_UP
.PEN_DOWN
3958 3416 306145
3958 3424 306159
3962 3432 306173
3966 3440 306187
3974 3444 306201
3986 3448 306215
4002 3452 306229
4018 3452 306243
4041 3452 306257
4069 3456 306271
4093 3456 306285
4116 3456 306299
4140 3456 306313
4156 3456 306327
4172 3452 306341
.PEN_UP
.PEN_DOWN
4140 3329 306537
4136 3313 306551
4128 3297 306565
4120 3281 306579
4113 3265 306593
4109 3250 306607
4101 3238 306621
4097 3226 306635
4097 3218 306649
4093 3210 306663
4093 3206 306677
4101 3202 306691
4105 3206 306705
4113 3210 306719
4120 3214 306733
4132 3218 306747
4140 3222 306761
4148 3222 306775
4156 3222 306789
4160 3218 306803
4160 3214 306817
4160 3206 306831
4156 3194 306845
4148 3182 306859
4136 3166 306873
4124 3150 306887
4113 3134 306901
4101 3119 306915
4093 3107 306929
4081 3099 306943
4073 3087 306957
4069 3083 306971
4065 3079 306985
4065 3079 306999
4065 3083 307013
4073 3091 307027
4081 3103 307041
4089 3115 307055
4101 3130 307069
4116 3154 307083
4132 3174 307097
4148 3194 307111
4168 3214 307125
4180 3234 307139
4196 3246 307153
4208 3254 307167
4219 3261 307181
4227 3265 307195
4231 3265 307209
4231 3261 307223
4231 3258 307237
4223 3250 307251
4215 3242 307265
4204 3234 307279
4192 3230 307293
4184 3226 307307
4172 3230 307321
4160 3234 307335
.PEN_UP
.PEN_DOWN
4156 3329 307433
4160 3345 307447
4164 3357 307461
4168 3365 307475
4176 3373 307489
4188 3381 307503
4196 3381 307517
4200 3385 307531
4208 3385 307545
4212 3389 307559
.PEN_UP
