.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3012 3174 935537
3012 3174 935551
3016 3174 935565
3016 3174 935579
3020 3174 935593
3024 3178 935607
3028 3182 935621
3032 3186 935635
3036 3194 935649
3040 3198 935663
3040 3206 935677
3040 3214 935691
3040 3218 935705
3036 3222 935719
3028 3230 935733
3024 3230 935747
3012 3230 935761
3004 3222 935775
2992 3214 935789
2980 3206 935803
2972 3198 935817
2961 3182 935831
2949 3170 935845
2941 3158 935859
2933 3150 935873
2933 3138 935887
2933 3130 935901
2937 3127 935915
2945 3127 935929
2949 3130 935943
2961 3134 935957
2972 3146 935971
2984 3158 935985
3000 3174 935999
3016 3194 936013
3032 3214 936027
3044 3234 936041
3060 3254 936055
3071 3277 936069
3083 3297 936083
3095 3313 936097
3107 3333 936111
3111 3345 936125
3119 3361 936139
3123 3369 936153
3119 3373 936167
3119 3377 936181
3115 3373 936195
3111 3369 936209
3103 3361 936223
3095 3349 936237
3087 3333 936251
3079 3317 936265
3067 3297 936279
3060 3277 936293
3052 3254 936307
3044 3234 936321
3040 3214 936335
3036 3194 936349
3036 3182 936363
3036 3166 936377
3036 3154 936391
3036 3146 936405
3044 3142 936419
3052 3138 936433
3060 3138 936447
3071 3138 936461
3083 3146 936475
3095 3154 936489
3107 3162 936503
3123 3170 936517
3135 3182 936531
3147 3190 936545
3155 3202 936559
3162 3210 936573
3166 3218 936587
3170 3226 936601
3170 3234 936615
3166 3238 936629
3162 3238 936643
3159 3242 936657
3151 3238 936671
3139 3234 936685
3131 3226 936699
3119 3222 936713
3111 3210 936727
3103 3202 936741
3099 3198 936755
3099 3190 936769
3099 3182 936783
3103 3174 936797
3103 3170 936811
3107 3170 936825
3115 3170 936839
3123 3170 936853
3127 3174 936867
3139 3174 936881
3143 3178 936895
3151 3182 936909
3159 3182 936923
3159 3186 936937
3162 3186 936951
3162 3190 936965
3162 3186 936979
3162 3186 936993
3162 3182 937007
3162 3178 937021
3162 3178 937035
3166 3174 937049
3170 3174 937063
3174 3174 937077
3182 3174 937091
3190 3178 937105
3202 3178 937119
3210 3182 937133
3222 3186 937147
3230 3186 937161
3238 3190 937175
3246 3194 937189
3250 3194 937203
3254 3194 937217
3254 3194 937231
3254 3190 937245
3254 3186 937259
3250 3186 937273
3246 3182 937287
3246 3178 937301
3242 3174 937315
3238 3170 937329
3234 3170 937343
3234 3166 937357
3234 3162 937371
3234 3162 937385
3230 3162 937399
3230 3162 937413
3234 3162 937427
3234 3158 937441
3234 3158 937455
3238 3158 937469
3242 3158 937483
3246 3162 937497
3250 3162 937511
3257 3162 937525
3261 3162 937539
3265 3162 937553
3269 3162 937567
3273 3162 937581
3273 3162 937595
3277 3158 937609
3277 3158 937623
3277 3154 937637
3277 3154 937651
3277 3150 937665
3277 3146 937679
3277 3146 937693
3277 3142 937707
3281 3146 937721
3285 3146 937735
3293 3150 937749
3301 3154 937763
3313 3162 937777
3325 3174 937791
3341 3182 937805
3356 3194 937819
3372 3210 937833
3384 3222 937847
3396 3234 937861
3408 3246 937875
3416 3258 937889
3424 3265 937903
3432 3277 937917
3432 3281 937931
3432 3285 937945
3432 3285 937959
3428 3281 937973
3424 3277 937987
3416 3269 938001
3408 3261 938015
3400 3250 938029
3392 3238 938043
3384 3226 938057
3376 3214 938071
3368 3198 938085
3360 3190 938099
3356 3182 938113
3349 3174 938127
3341 3166 938141
3341 3158 938155
3341 3154 938169
3341 3154 938183
3345 3154 938197
3349 3158 938211
3356 3158 938225
3368 3166 938239
3380 3170 938253
3388 3174 938267
3400 3178 938281
3408 3186 938295
3416 3186 938309
3416 3186 938323
3420 3190 938337
3420 3190 938351
3424 3186 938365
3420 3182 938379
3416 3178 938393
3408 3174 938407
3404 3166 938421
3404 3162 938435
3404 3158 938449
3404 3154 938463
3412 3154 938477
3424 3158 938491
3436 3166 938505
3455 3174 938519
3471 3186 938533
3491 3198 938547
3511 3214 938561
3531 3226 938575
3546 3242 938589
3562 3258 938603
3578 3273 938617
3590 3281 938631
3598 3293 938645
3602 3301 938659
3602 3305 938673
3602 3305 938687
3598 3305 938701
3594 3297 938715
3586 3289 938729
3574 3277 938743
3562 3261 938757
3554 3246 938771
3542 3230 938785
3531 3214 938799
3523 3198 938813
3515 3182 938827
3511 3166 938841
3511 3158 938855
3511 3150 938869
3515 3146 938883
3523 3146 938897
3527 3150 938911
3535 3154 938925
3542 3162 938939
3546 3170 938953
3554 3174 938967
3562 3186 938981
3566 3194 938995
3566 3202 939009
3566 3206 939023
3562 3210 939037
3566 3214 939051
3566 3214 939065
3566 3214 939079
3570 3214 939093
3574 3210 939107
3582 3210 939121
3590 3210 939135
3598 3210 939149
3610 3206 939163
3626 3206 939177
3637 3206 939191
3653 3210 939205
3665 3210 939219
3673 3214 939233
3681 3214 939247
3685 3218 939261
3689 3218 939275
3689 3218 939289
3685 3218 939303
3681 3214 939317
3673 3210 939331
3665 3206 939345
3653 3202 939359
3645 3194 939373
3637 3186 939387
3630 3178 939401
3626 3174 939415
3626 3170 939429
3630 3166 939443
3630 3166 939457
3637 3162 939471
3641 3162 939485
3649 3166 939499
3653 3170 939513
3657 3170 939527
3661 3174 939541
