.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
1539 3412 1865692
1539 3396 1865706
1535 3377 1865720
1528 3357 1865734
1524 3333 1865748
1520 3305 1865762
1512 3281 1865776
1508 3254 1865790
1504 3226 1865804
1496 3202 1865818
1492 3178 1865832
1488 3158 1865846
1484 3142 1865860
1480 3130 1865874
1480 3119 1865888
1476 3111 1865902
1476 3111 1865916
1476 3107 1865930
1476 3111 1865944
1480 3119 1865958
1484 3127 1865972
1492 3134 1865986
1500 3150 1866000
1508 3166 1866014
1520 3182 1866028
1531 3202 1866042
1547 3222 1866056
1563 3246 1866070
1579 3265 1866084
1595 3285 1866098
1607 3305 1866112
1619 3321 1866126
1630 3337 1866140
1638 3345 1866154
1646 3353 1866168
1646 3361 1866182
1646 3361 1866196
1642 3357 1866210
1638 3345 1866224
1630 3333 1866238
1623 3317 1866252
1611 3301 1866266
1603 3281 1866280
1595 3258 1866294
1587 3238 1866308
1579 3214 1866322
1575 3194 1866336
1571 3174 1866350
1571 3154 1866364
1575 3142 1866378
1575 3130 1866392
1583 3127 1866406
1591 3123 1866420
1599 3123 1866434
1611 3127 1866448
1623 3134 1866462
1634 3142 1866476
1646 3154 1866490
1654 3166 1866504
1662 3178 1866518
1670 3190 1866532
1674 3198 1866546
1678 3206 1866560
1678 3210 1866574
1674 3210 1866588
1670 3210 1866602
1662 3202 1866616
1658 3194 1866630
1650 3182 1866644
1646 3170 1866658
1642 3158 1866672
1638 3146 1866686
1638 3134 1866700
1638 3127 1866714
1642 3119 1866728
1654 3111 1866742
1662 3111 1866756
1678 3111 1866770
1690 3119 1866784
1706 3127 1866798
1725 3142 1866812
1741 3158 1866826
1757 3182 1866840
1773 3202 1866854
1785 3226 1866868
1797 3246 1866882
1809 3265 1866896
1817 3285 1866910
1820 3297 1866924
1820 3305 1866938
1820 3313 1866952
1817 3317 1866966
1813 3313 1866980
1805 3301 1866994
1801 3289 1867008
1793 3277 1867022
1785 3258 1867036
1781 3242 1867050
1773 3222 1867064
1769 3206 1867078
1769 3194 1867092
1769 3178 1867106
1773 3166 1867120
1777 3158 1867134
1785 3150 1867148
1793 3150 1867162
1805 3154 1867176
1820 3158 1867190
1832 3170 1867204
1848 3182 1867218
1868 3198 1867232
1880 3218 1867246
1896 3234 1867260
1908 3258 1867274
1919 3277 1867288
1927 3293 1867302
1935 3305 1867316
1939 3317 1867330
1939 3321 1867344
1935 3325 1867358
1931 3321 1867372
1923 3313 1867386
1915 3301 1867400
1908 3285 1867414
1900 3269 1867428
1888 3250 1867442
1880 3230 1867456
1876 3210 1867470
1868 3194 1867484
1868 3178 1867498
1868 3166 1867512
1868 3154 1867526
1872 3146 1867540
1880 3142 1867554
1888 3142 1867568
1900 3142 1867582
1908 3146 1867596
1923 3154 1867610
1935 3162 1867624
1943 3166 1867638
1955 3174 1867652
1963 3182 1867666
1971 3190 1867680
1975 3194 1867694
1979 3198 1867708
1979 3198 1867722
1979 3194 1867736
1979 3190 1867750
1975 3186 1867764
1975 3178 1867778
1971 3174 1867792
1967 3166 1867806
1967 3162 1867820
1963 3154 1867834
1967 3150 1867848
1971 3146 1867862
1971 3146 1867876
1979 3146 1867890
1983 3150 1867904
1995 3154 1867918
2003 3158 1867932
2007 3162 1867946
2014 3162 1867960
2022 3166 1867974
2030 3170 1867988
2034 3170 1868002
2038 3170 1868016
2038 3170 1868030
2038 3166 1868044
2038 3158 1868058
2038 3154 1868072
2038 3146 1868086
2038 3142 1868100
2038 3134 1868114
2038 3130 1868128
2042 3127 1868142
2046 3127 1868156
2050 3127 1868170
2058 3127 1868184
2070 3130 1868198
2082 3138 1868212
2094 3142 1868226
2102 3150 1868240
2109 3162 1868254
2117 3170 1868268
2125 3178 1868282
2129 3186 1868296
2133 3194 1868310
2133 3198 1868324
2133 3198 1868338
2129 3198 1868352
2125 3194 1868366
2121 3190 1868380
2113 3182 1868394
2109 3170 1868408
2106 3162 1868422
2102 3150 1868436
2098 3142 1868450
2098 3134 1868464
2098 3127 1868478
2102 3123 1868492
2106 3119 1868506
2109 3115 1868520
2117 3115 1868534
2121 3119 1868548
2129 3123 1868562
2137 3127 1868576
2145 3134 1868590
2153 3138 1868604
2161 3146 1868618
2169 3150 1868632
2177 3154 1868646
2189 3158 1868660
2201 3162 1868674
2212 3162 1868688
2220 3166 1868702
2236 3170 1868716
2248 3166 1868730
2264 3166 1868744
.PEN_UP
.PEN_DOWN
6409 3960 1869122
6413 3960 1869136
6416 3964 1869150
6420 3964 1869164
6420 3964 1869178
6424 3968 1869192
6420 3972 1869206
6420 3972 1869220
6416 3972 1869234
6413 3976 1869248
6409 3976 1869262
6409 3980 1869276
6409 3980 1869290
6409 3980 1869304
6405 3980 1869318
6405 3980 1869332
6405 3980 1869346
6405 3976 1869360
6405 3976 1869374
6409 3976 1869388
6409 3972 1869402
6413 3972 1869416
6413 3976 1869430
6413 3976 1869444
6413 3980 1869458
6413 3984 1869472
.PEN_UP
