.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
1670 3377 1210766
1678 3377 1210780
1682 3381 1210794
1694 3385 1210808
1698 3389 1210822
1706 3396 1210836
1714 3404 1210850
1718 3412 1210864
1725 3420 1210878
1725 3428 1210892
1725 3440 1210906
1725 3444 1210920
1725 3448 1210934
1722 3456 1210948
1718 3456 1210962
1714 3456 1210976
1710 3452 1210990
1710 3448 1211004
1706 3444 1211018
1706 3436 1211032
1706 3428 1211046
1706 3416 1211060
1710 3400 1211074
1710 3385 1211088
1710 3369 1211102
1710 3349 1211116
1710 3325 1211130
1706 3305 1211144
1702 3281 1211158
1698 3261 1211172
1694 3246 1211186
1690 3226 1211200
1686 3206 1211214
1678 3194 1211228
1674 3182 1211242
1670 3174 1211256
1670 3170 1211270
1670 3166 1211284
1670 3166 1211298
1674 3170 1211312
1678 3174 1211326
1682 3182 1211340
1686 3186 1211354
.PEN_UP
