.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2201 3389 1615344
2201 3381 1615358
2201 3361 1615372
2201 3341 1615386
2201 3313 1615400
2201 3285 1615414
2193 3258 1615428
2193 3226 1615442
2189 3194 1615456
2185 3162 1615470
2181 3130 1615484
2177 3107 1615498
2173 3083 1615512
2169 3063 1615526
2165 3051 1615540
2161 3043 1615554
2161 3043 1615568
2161 3047 1615582
2161 3055 1615596
2165 3071 1615610
2173 3091 1615624
2181 3115 1615638
2189 3146 1615652
2201 3178 1615666
2208 3214 1615680
2224 3246 1615694
2240 3281 1615708
2252 3313 1615722
2268 3341 1615736
2280 3361 1615750
2292 3381 1615764
2299 3392 1615778
2307 3400 1615792
2311 3400 1615806
2311 3392 1615820
2311 3381 1615834
2307 3365 1615848
2299 3353 1615862
2292 3333 1615876
2280 3317 1615890
2268 3297 1615904
2256 3281 1615918
2244 3265 1615932
2232 3254 1615946
2224 3242 1615960
2216 3230 1615974
2208 3218 1615988
2204 3206 1616002
2204 3198 1616016
2204 3190 1616030
2204 3182 1616044
2212 3174 1616058
2216 3166 1616072
2228 3158 1616086
2240 3154 1616100
2248 3146 1616114
2260 3142 1616128
2268 3138 1616142
2280 3138 1616156
2296 3142 1616170
2303 3146 1616184
2315 3150 1616198
2327 3158 1616212
2331 3162 1616226
2339 3174 1616240
2343 3182 1616254
2343 3186 1616268
2347 3190 1616282
2347 3190 1616296
2347 3190 1616310
2347 3190 1616324
2343 3186 1616338
2343 3178 1616352
2335 3170 1616366
2335 3158 1616380
2335 3150 1616394
2339 3142 1616408
2343 3134 1616422
2347 3130 1616436
2355 3134 1616450
2367 3134 1616464
2375 3134 1616478
2383 3138 1616492
2394 3146 1616506
2398 3150 1616520
2406 3158 1616534
2414 3162 1616548
2418 3170 1616562
2418 3170 1616576
2418 3170 1616590
2418 3170 1616604
2414 3162 1616618
2410 3154 1616632
2410 3150 1616646
2406 3138 1616660
2406 3134 1616674
2406 3127 1616688
2410 3119 1616702
2414 3115 1616716
2422 3111 1616730
2430 3111 1616744
2438 3115 1616758
2446 3119 1616772
2458 3127 1616786
2466 3130 1616800
2474 3138 1616814
2482 3142 1616828
2489 3146 1616842
2493 3150 1616856
2497 3154 1616870
2497 3154 1616884
2497 3154 1616898
2497 3150 1616912
2493 3146 1616926
2493 3142 1616940
2489 3138 1616954
2489 3134 1616968
2489 3130 1616982
2493 3127 1616996
2497 3127 1617010
2501 3127 1617024
2509 3130 1617038
2513 3130 1617052
2521 3134 1617066
2533 3134 1617080
2541 3138 1617094
2549 3134 1617108
2561 3134 1617122
2569 3130 1617136
2577 3127 1617150
2581 3119 1617164
2588 3115 1617178
2596 3111 1617192
2604 3107 1617206
2612 3103 1617220
2620 3099 1617234
2628 3103 1617248
2636 3103 1617262
2648 3103 1617276
2652 3111 1617290
2660 3115 1617304
2664 3123 1617318
2668 3127 1617332
2664 3127 1617346
2664 3127 1617360
2656 3123 1617374
2652 3119 1617388
2648 3111 1617402
2640 3107 1617416
2636 3103 1617430
2628 3099 1617444
2628 3095 1617458
2632 3095 1617472
2640 3095 1617486
2648 3103 1617500
2660 3119 1617514
2676 3130 1617528
2691 3150 1617542
2707 3170 1617556
2723 3190 1617570
2735 3214 1617584
2747 3230 1617598
2759 3246 1617612
2767 3261 1617626
2771 3269 1617640
2771 3273 1617654
2767 3273 1617668
2763 3265 1617682
2755 3258 1617696
2747 3242 1617710
2743 3226 1617724
2735 3214 1617738
2731 3194 1617752
2727 3178 1617766
2723 3158 1617780
2723 3142 1617794
2727 3130 1617808
2731 3123 1617822
2739 3123 1617836
2751 3123 1617850
2763 3130 1617864
2778 3142 1617878
2794 3154 1617892
2810 3170 1617906
2826 3190 1617920
2842 3210 1617934
2854 3226 1617948
2862 3242 1617962
2870 3254 1617976
2870 3261 1617990
2870 3261 1618004
2870 3254 1618018
2866 3246 1618032
2858 3230 1618046
2846 3210 1618060
2834 3186 1618074
2822 3158 1618088
2814 3130 1618102
2802 3107 1618116
2794 3079 1618130
2782 3059 1618144
2775 3039 1618158
2771 3023 1618172
2763 3011 1618186
2759 3007 1618200
2759 3003 1618214
2759 3003 1618228
2759 3011 1618242
2763 3019 1618256
2767 3027 1618270
2771 3043 1618284
2778 3055 1618298
2790 3071 1618312
2802 3087 1618326
2814 3103 1618340
2830 3119 1618354
2834 3130 1618368
2846 3138 1618382
2858 3146 1618396
2870 3154 1618410
2877 3154 1618424
2885 3158 1618438
2885 3154 1618452
2885 3154 1618466
2885 3146 1618480
2881 3138 1618494
2881 3130 1618508
2877 3123 1618522
2881 3115 1618536
2885 3111 1618550
2885 3103 1618564
2885 3103 1618578
2893 3103 1618592
2897 3103 1618606
2909 3107 1618620
2917 3107 1618634
2925 3111 1618648
2933 3119 1618662
2941 3127 1618676
2949 3130 1618690
2953 3134 1618704
2953 3130 1618718
2957 3134 1618732
2957 3134 1618746
2957 3130 1618760
2953 3127 1618774
2949 3123 1618788
2949 3119 1618802
2949 3115 1618816
2953 3115 1618830
2957 3111 1618844
2961 3111 1618858
2968 3115 1618872
2976 3119 1618886
2984 3123 1618900
2988 3123 1618914
2996 3127 1618928
3004 3130 1618942
