.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
1959 3281 1338687
1959 3289 1338701
1955 3293 1338715
1951 3297 1338729
1951 3301 1338743
1947 3301 1338757
1943 3297 1338771
1939 3289 1338785
1935 3281 1338799
1931 3273 1338813
1927 3258 1338827
1923 3246 1338841
1923 3230 1338855
1923 3214 1338869
1919 3198 1338883
1915 3182 1338897
1912 3166 1338911
1908 3150 1338925
1904 3138 1338939
1896 3123 1338953
1892 3111 1338967
1884 3103 1338981
1876 3099 1338995
1868 3095 1339009
1860 3091 1339023
1848 3091 1339037
1840 3091 1339051
1832 3095 1339065
1824 3099 1339079
1820 3103 1339093
1817 3107 1339107
1813 3115 1339121
1813 3123 1339135
1813 3130 1339149
1817 3138 1339163
1824 3146 1339177
.PEN_UP
.PEN_DOWN
2022 3206 1339415
2022 3206 1339429
2022 3202 1339443
2018 3202 1339457
2014 3198 1339471
2010 3190 1339485
2003 3182 1339499
1999 3174 1339513
1991 3162 1339527
1983 3150 1339541
1979 3142 1339555
1979 3130 1339569
1975 3123 1339583
1975 3115 1339597
1979 3111 1339611
1983 3107 1339625
1991 3107 1339639
1999 3115 1339653
2010 3119 1339667
2022 3130 1339681
2038 3142 1339695
2054 3162 1339709
2070 3178 1339723
2082 3198 1339737
2098 3222 1339751
2109 3242 1339765
2121 3265 1339779
2133 3285 1339793
2141 3305 1339807
2145 3321 1339821
2149 3337 1339835
2153 3345 1339849
2149 3353 1339863
2149 3357 1339877
2141 3357 1339891
2137 3357 1339905
2129 3349 1339919
2121 3341 1339933
2113 3333 1339947
2106 3317 1339961
2098 3305 1339975
2090 3289 1339989
2086 3273 1340003
2078 3258 1340017
2070 3238 1340031
2066 3226 1340045
2062 3210 1340059
2058 3198 1340073
2058 3190 1340087
2058 3182 1340101
2058 3174 1340115
2054 3170 1340129
2054 3166 1340143
2058 3166 1340157
2058 3166 1340171
2062 3166 1340185
2066 3170 1340199
2074 3174 1340213
2078 3178 1340227
2082 3178 1340241
2086 3178 1340255
2086 3182 1340269
2090 3178 1340283
2090 3174 1340297
2090 3170 1340311
2094 3166 1340325
2094 3162 1340339
2094 3154 1340353
2094 3146 1340367
2094 3138 1340381
2094 3134 1340395
2098 3130 1340409
2102 3130 1340423
2109 3130 1340437
2117 3130 1340451
2125 3138 1340465
2133 3142 1340479
2141 3150 1340493
2149 3154 1340507
2157 3162 1340521
2165 3170 1340535
2169 3174 1340549
2173 3178 1340563
2177 3182 1340577
2181 3182 1340591
2181 3182 1340605
2177 3178 1340619
2173 3174 1340633
2173 3170 1340647
2169 3166 1340661
2169 3162 1340675
2169 3158 1340689
2169 3154 1340703
2165 3154 1340717
2165 3150 1340731
2169 3150 1340745
2169 3150 1340759
2173 3150 1340773
2177 3150 1340787
2185 3154 1340801
2193 3158 1340815
2197 3158 1340829
2204 3162 1340843
2212 3166 1340857
2216 3166 1340871
2224 3166 1340885
2228 3166 1340899
2228 3162 1340913
2228 3162 1340927
2228 3158 1340941
2228 3154 1340955
2228 3154 1340969
2224 3150 1340983
2224 3146 1340997
2224 3146 1341011
2224 3142 1341025
2224 3142 1341039
2228 3142 1341053
2232 3146 1341067
2236 3150 1341081
2244 3154 1341095
2248 3154 1341109
2252 3158 1341123
2256 3158 1341137
2260 3158 1341151
2264 3158 1341165
2268 3158 1341179
2268 3154 1341193
2268 3150 1341207
2272 3146 1341221
2276 3142 1341235
2280 3142 1341249
2284 3138 1341263
2292 3138 1341277
2299 3138 1341291
2303 3142 1341305
2315 3146 1341319
2327 3150 1341333
2335 3158 1341347
2347 3166 1341361
2351 3170 1341375
2355 3174 1341389
2359 3178 1341403
2359 3182 1341417
2359 3182 1341431
2355 3178 1341445
2351 3178 1341459
2351 3174 1341473
2343 3166 1341487
2343 3162 1341501
2339 3154 1341515
2339 3146 1341529
2347 3138 1341543
2351 3134 1341557
2363 3130 1341571
2371 3130 1341585
2379 3127 1341599
2391 3130 1341613
2398 3134 1341627
2406 3134 1341641
2414 3138 1341655
2422 3146 1341669
2426 3150 1341683
2430 3158 1341697
2434 3166 1341711
2438 3170 1341725
2442 3178 1341739
2450 3186 1341753
2450 3190 1341767
2458 3194 1341781
2466 3194 1341795
2478 3198 1341809
2486 3194 1341823
2493 3194 1341837
2501 3190 1341851
2505 3186 1341865
2509 3178 1341879
2509 3174 1341893
2505 3166 1341907
2501 3158 1341921
2501 3150 1341935
2497 3142 1341949
2493 3134 1341963
2489 3127 1341977
2489 3123 1341991
2493 3115 1342005
2501 3115 1342019
2509 3111 1342033
2521 3107 1342047
2541 3107 1342061
2557 3107 1342075
2573 3107 1342089
2592 3103 1342103
.PEN_UP
.PEN_DOWN
2672 3146 1342327
2672 3154 1342341
2676 3158 1342355
2680 3166 1342369
2680 3174 1342383
2687 3182 1342397
2695 3198 1342411
2703 3214 1342425
2707 3226 1342439
2715 3242 1342453
2719 3261 1342467
2723 3277 1342481
2727 3293 1342495
2731 3305 1342509
2731 3317 1342523
2727 3321 1342537
2723 3321 1342551
2719 3321 1342565
2711 3313 1342579
2703 3301 1342593
2691 3289 1342607
2680 3269 1342621
2668 3250 1342635
2656 3234 1342649
2652 3210 1342663
2644 3190 1342677
