.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3325 3416 583468
3325 3416 583482
3329 3420 583496
3333 3424 583510
3341 3424 583524
3352 3424 583538
3368 3424 583552
3384 3424 583566
3404 3424 583580
3424 3428 583594
3444 3428 583608
3463 3432 583622
3483 3436 583636
3503 3436 583650
3519 3440 583664
3531 3440 583678
3539 3440 583692
3546 3440 583706
3546 3436 583720
3542 3428 583734
3539 3420 583748
3531 3404 583762
3523 3385 583776
3511 3369 583790
3499 3345 583804
3483 3321 583818
3471 3293 583832
3455 3265 583846
3444 3238 583860
3428 3214 583874
3416 3194 583888
3400 3170 583902
3384 3154 583916
3368 3142 583930
3356 3130 583944
3341 3123 583958
3329 3119 583972
3321 3115 583986
3309 3115 584000
3301 3119 584014
3297 3123 584028
3297 3130 584042
3297 3138 584056
3305 3150 584070
3313 3162 584084
3325 3174 584098
3337 3194 584112
3356 3206 584126
3376 3226 584140
3396 3242 584154
3424 3258 584168
3447 3273 584182
3475 3285 584196
3499 3297 584210
3523 3309 584224
3542 3317 584238
3566 3325 584252
3582 3333 584266
3598 3337 584280
3610 3341 584294
3618 3345 584308
3622 3345 584322
3626 3349 584336
3622 3349 584350
3622 3349 584364
3614 3353 584378
3606 3349 584392
3594 3345 584406
3582 3341 584420
3570 3333 584434
3558 3325 584448
3542 3313 584462
3531 3301 584476
3519 3289 584490
3511 3277 584504
3503 3261 584518
3495 3250 584532
3495 3238 584546
3499 3234 584560
3503 3230 584574
3515 3230 584588
3523 3234 584602
3535 3242 584616
3546 3250 584630
3554 3258 584644
3562 3269 584658
3570 3277 584672
3578 3285 584686
3582 3289 584700
3582 3297 584714
3582 3297 584728
3582 3297 584742
3578 3293 584756
3578 3289 584770
3578 3281 584784
3578 3277 584798
3582 3273 584812
3586 3269 584826
3590 3269 584840
3602 3269 584854
3610 3273 584868
3622 3277 584882
3637 3285 584896
3653 3293 584910
3669 3297 584924
3685 3305 584938
3705 3309 584952
3721 3317 584966
3733 3317 584980
3748 3321 584994
3760 3325 585008
3768 3325 585022
3776 3321 585036
3780 3317 585050
3776 3313 585064
3776 3309 585078
3772 3309 585092
3768 3309 585106
3760 3309 585120
3752 3313 585134
3744 3313 585148
3736 3313 585162
3729 3313 585176
3721 3313 585190
3713 3309 585204
3705 3309 585218
3701 3305 585232
3693 3301 585246
3685 3293 585260
3677 3289 585274
3673 3277 585288
3669 3269 585302
3665 3258 585316
3669 3250 585330
3673 3246 585344
3681 3242 585358
3693 3242 585372
3705 3246 585386
3725 3254 585400
3748 3261 585414
3772 3273 585428
3796 3289 585442
3824 3305 585456
3843 3321 585470
3867 3337 585484
3883 3353 585498
3899 3369 585512
3907 3385 585526
3915 3392 585540
3915 3400 585554
3915 3400 585568
3907 3396 585582
3899 3389 585596
3887 3381 585610
3871 3365 585624
3859 3353 585638
3843 3337 585652
3828 3317 585666
3816 3301 585680
3804 3285 585694
3796 3269 585708
3788 3254 585722
3784 3242 585736
3780 3238 585750
3780 3230 585764
3784 3230 585778
3788 3234 585792
3796 3234 585806
3808 3242 585820
3820 3250 585834
3831 3258 585848
3843 3265 585862
3855 3273 585876
3863 3281 585890
3875 3285 585904
3879 3293 585918
3879 3293 585932
3879 3289 585946
3879 3289 585960
3871 3285 585974
3867 3277 585988
3863 3269 586002
3855 3261 586016
3847 3254 586030
3847 3246 586044
3847 3242 586058
3851 3238 586072
3859 3234 586086
3875 3234 586100
3891 3238 586114
3907 3238 586128
3926 3246 586142
3942 3254 586156
3962 3261 586170
3978 3273 586184
3990 3285 586198
4002 3293 586212
4010 3301 586226
4010 3305 586240
4010 3313 586254
4006 3313 586268
3998 3313 586282
3990 3313 586296
3978 3309 586310
3966 3301 586324
3958 3293 586338
3950 3285 586352
3946 3273 586366
3942 3265 586380
3946 3254 586394
3950 3246 586408
3958 3238 586422
3974 3230 586436
3990 3226 586450
4010 3222 586464
4025 3218 586478
4045 3218 586492
4065 3218 586506
4081 3222 586520
.PEN_UP
