.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2794 3222 841561
2794 3222 841575
2802 3226 841589
2806 3234 841603
2810 3242 841617
2814 3250 841631
2818 3258 841645
2818 3265 841659
2814 3269 841673
2810 3269 841687
2802 3269 841701
2794 3265 841715
2786 3261 841729
2775 3250 841743
2763 3242 841757
2751 3230 841771
2743 3214 841785
2735 3202 841799
2727 3186 841813
2727 3174 841827
2723 3166 841841
2727 3162 841855
2735 3162 841869
2743 3166 841883
2755 3174 841897
2767 3190 841911
2786 3210 841925
2802 3230 841939
2818 3258 841953
2838 3281 841967
2854 3305 841981
2870 3333 841995
2885 3357 842009
2893 3377 842023
2901 3396 842037
2905 3408 842051
2909 3416 842065
2905 3420 842079
2901 3412 842093
2897 3404 842107
2885 3392 842121
2873 3381 842135
2866 3361 842149
2854 3341 842163
2842 3321 842177
2834 3301 842191
2826 3277 842205
2822 3261 842219
2818 3246 842233
2818 3230 842247
2818 3218 842261
2822 3210 842275
2826 3202 842289
2834 3194 842303
2846 3194 842317
2858 3190 842331
2870 3194 842345
2881 3198 842359
2893 3206 842373
2905 3214 842387
2921 3226 842401
2933 3234 842415
2941 3246 842429
2949 3258 842443
2957 3269 842457
2961 3277 842471
2957 3285 842485
2957 3289 842499
2949 3293 842513
2941 3293 842527
2929 3289 842541
2921 3281 842555
2909 3273 842569
2897 3261 842583
2889 3250 842597
2881 3238 842611
2877 3230 842625
2877 3226 842639
2881 3222 842653
2889 3218 842667
2897 3218 842681
2905 3222 842695
2917 3222 842709
2925 3230 842723
2933 3234 842737
2941 3238 842751
2945 3242 842765
2945 3242 842779
2945 3242 842793
2945 3242 842807
2941 3238 842821
2937 3234 842835
2933 3226 842849
2933 3218 842863
2933 3214 842877
2937 3206 842891
2941 3206 842905
2949 3202 842919
2957 3206 842933
2968 3206 842947
2980 3210 842961
2992 3218 842975
3008 3222 842989
3016 3230 843003
3024 3234 843017
3032 3242 843031
3036 3246 843045
3040 3250 843059
3044 3246 843073
3044 3246 843087
3040 3242 843101
3036 3234 843115
3032 3226 843129
3032 3222 843143
3028 3214 843157
3028 3206 843171
3032 3206 843185
3032 3202 843199
3040 3202 843213
3048 3202 843227
3056 3206 843241
3060 3206 843255
3067 3210 843269
3075 3210 843283
3079 3210 843297
3083 3210 843311
3087 3210 843325
3087 3206 843339
3091 3202 843353
3091 3194 843367
3091 3190 843381
3091 3186 843395
3095 3182 843409
3099 3182 843423
3107 3182 843437
3123 3190 843451
3139 3202 843465
3155 3214 843479
3174 3230 843493
3190 3246 843507
3210 3265 843521
3226 3281 843535
3238 3301 843549
3250 3317 843563
3257 3329 843577
3265 3341 843591
3269 3349 843605
3269 3349 843619
3265 3345 843633
3261 3341 843647
3254 3329 843661
3242 3317 843675
3234 3301 843689
3222 3285 843703
3214 3269 843717
3206 3254 843731
3202 3238 843745
3194 3226 843759
3190 3214 843773
3190 3206 843787
3194 3202 843801
3198 3202 843815
3206 3206 843829
3218 3210 843843
3226 3218 843857
3238 3226 843871
3246 3234 843885
3254 3238 843899
3257 3242 843913
3257 3246 843927
3257 3242 843941
3257 3238 843955
3254 3234 843969
3250 3226 843983
3242 3218 843997
3242 3210 844011
3242 3202 844025
3246 3198 844039
3250 3198 844053
3261 3202 844067
3277 3210 844081
3297 3222 844095
3321 3238 844109
3341 3258 844123
3360 3277 844137
3380 3293 844151
3400 3313 844165
3412 3329 844179
3420 3345 844193
3428 3357 844207
3428 3361 844221
3428 3365 844235
3424 3361 844249
3416 3353 844263
3408 3337 844277
3396 3325 844291
3384 3305 844305
3372 3289 844319
3364 3269 844333
3356 3250 844347
3352 3234 844361
3352 3218 844375
3349 3206 844389
3352 3198 844403
3352 3190 844417
3356 3190 844431
3364 3194 844445
3372 3198 844459
3380 3206 844473
3388 3214 844487
3396 3222 844501
3408 3230 844515
3416 3238 844529
3420 3246 844543
3428 3254 844557
3436 3261 844571
3444 3265 844585
3455 3269 844599
3463 3269 844613
3475 3273 844627
3487 3273 844641
3495 3273 844655
3507 3277 844669
3515 3281 844683
3523 3285 844697
3527 3289 844711
3531 3285 844725
3531 3285 844739
3527 3281 844753
3519 3277 844767
3511 3269 844781
3495 3261 844795
3487 3250 844809
3475 3242 844823
3467 3230 844837
3463 3222 844851
3459 3214 844865
3463 3206 844879
3463 3206 844893
3471 3206 844907
3475 3206 844921
3483 3210 844935
3491 3210 844949
3499 3214 844963
3503 3218 844977
3503 3218 844991
3507 3218 845005
3507 3218 845019
3503 3214 845033
3499 3214 845047
3499 3206 845061
3499 3202 845075
3499 3198 845089
3499 3190 845103
3503 3186 845117
3507 3182 845131
3515 3178 845145
3523 3178 845159
3527 3178 845173
3535 3178 845187
3542 3182 845201
3550 3190 845215
3554 3198 845229
3562 3206 845243
3566 3214 845257
3574 3222 845271
3586 3226 845285
3598 3230 845299
3614 3234 845313
3630 3234 845327
3653 3234 845341
3673 3234 845355
3697 3230 845369
.PEN_UP
