.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2438 3258 1049397
2438 3246 1049411
2438 3234 1049425
2434 3214 1049439
2430 3190 1049453
2426 3166 1049467
2422 3138 1049481
2418 3107 1049495
2414 3083 1049509
2410 3055 1049523
2406 3031 1049537
2402 3011 1049551
2394 2996 1049565
2394 2988 1049579
2391 2980 1049593
2391 2980 1049607
2387 2984 1049621
2383 2992 1049635
2383 3003 1049649
2383 3015 1049663
2379 3031 1049677
2383 3051 1049691
2383 3071 1049705
2387 3095 1049719
2394 3119 1049733
2402 3146 1049747
2414 3170 1049761
2422 3198 1049775
2434 3218 1049789
2450 3238 1049803
2462 3258 1049817
2478 3273 1049831
2493 3285 1049845
2505 3289 1049859
2517 3293 1049873
2525 3293 1049887
2529 3285 1049901
2533 3273 1049915
2537 3261 1049929
2537 3246 1049943
2533 3230 1049957
2529 3214 1049971
2521 3194 1049985
2509 3178 1049999
2497 3162 1050013
2486 3150 1050027
2474 3138 1050041
2462 3130 1050055
2450 3127 1050069
2442 3127 1050083
2434 3127 1050097
2426 3127 1050111
2422 3127 1050125
.PEN_UP
.PEN_DOWN
2557 3099 1050321
2561 3091 1050335
2561 3079 1050349
2565 3067 1050363
2565 3055 1050377
2569 3047 1050391
2569 3039 1050405
2573 3031 1050419
2581 3027 1050433
2584 3027 1050447
2592 3031 1050461
2600 3039 1050475
2604 3043 1050489
2612 3055 1050503
2612 3063 1050517
2612 3075 1050531
2612 3087 1050545
2608 3095 1050559
2600 3099 1050573
2592 3107 1050587
2584 3111 1050601
2577 3115 1050615
2573 3115 1050629
2565 3115 1050643
2561 3115 1050657
2561 3115 1050671
2565 3115 1050685
2569 3119 1050699
2581 3119 1050713
.PEN_UP
.PEN_DOWN
2640 3130 1050769
2652 3130 1050783
2668 3130 1050797
2680 3130 1050811
2691 3127 1050825
2699 3123 1050839
2707 3115 1050853
2707 3107 1050867
2707 3095 1050881
2707 3087 1050895
2699 3075 1050909
2695 3067 1050923
2691 3055 1050937
2683 3051 1050951
2680 3043 1050965
2676 3035 1050979
2672 3035 1050993
2672 3035 1051007
2672 3039 1051021
2676 3043 1051035
2680 3051 1051049
2687 3059 1051063
2695 3071 1051077
2707 3083 1051091
2719 3099 1051105
.PEN_UP
.PEN_DOWN
2786 3178 1051175
2794 3190 1051189
2802 3198 1051203
2810 3210 1051217
2818 3214 1051231
2822 3214 1051245
2822 3210 1051259
2826 3206 1051273
2826 3198 1051287
2822 3186 1051301
2818 3170 1051315
2814 3154 1051329
2810 3134 1051343
2806 3123 1051357
2802 3107 1051371
2794 3091 1051385
2786 3083 1051399
2782 3075 1051413
2778 3067 1051427
2775 3067 1051441
2771 3067 1051455
2767 3067 1051469
2763 3071 1051483
2763 3079 1051497
2763 3083 1051511
2763 3087 1051525
2767 3091 1051539
2771 3091 1051553
2778 3091 1051567
2790 3095 1051581
2802 3099 1051595
2814 3099 1051609
2830 3107 1051623
2846 3111 1051637
2862 3119 1051651
2877 3130 1051665
2893 3142 1051679
2909 3154 1051693
2925 3170 1051707
2937 3186 1051721
2949 3198 1051735
2957 3210 1051749
2961 3218 1051763
2961 3226 1051777
2961 3230 1051791
2961 3230 1051805
2961 3226 1051819
2957 3218 1051833
2949 3206 1051847
2941 3190 1051861
2937 3178 1051875
2929 3162 1051889
2921 3146 1051903
2913 3130 1051917
2905 3115 1051931
2901 3103 1051945
2893 3091 1051959
2889 3079 1051973
2889 3071 1051987
2885 3067 1052001
2881 3063 1052015
2881 3063 1052029
2881 3063 1052043
2885 3063 1052057
2885 3067 1052071
2893 3071 1052085
2901 3079 1052099
2909 3087 1052113
2917 3095 1052127
2929 3107 1052141
2937 3111 1052155
2945 3119 1052169
2953 3127 1052183
2961 3127 1052197
2965 3130 1052211
2965 3127 1052225
2965 3123 1052239
2961 3119 1052253
2957 3111 1052267
2953 3099 1052281
2949 3087 1052295
2945 3075 1052309
2945 3067 1052323
2949 3055 1052337
2953 3047 1052351
2957 3043 1052365
2968 3043 1052379
2980 3043 1052393
2992 3047 1052407
3008 3051 1052421
3024 3059 1052435
3036 3067 1052449
3048 3075 1052463
3060 3087 1052477
3067 3099 1052491
3071 3107 1052505
3075 3115 1052519
3075 3123 1052533
3075 3127 1052547
3071 3127 1052561
3067 3127 1052575
3063 3127 1052589
3056 3123 1052603
3052 3115 1052617
3048 3111 1052631
3044 3103 1052645
3044 3095 1052659
3044 3087 1052673
3048 3083 1052687
3052 3079 1052701
3056 3075 1052715
3060 3075 1052729
3067 3075 1052743
3071 3075 1052757
3075 3079 1052771
3079 3079 1052785
3079 3079 1052799
3079 3079 1052813
3079 3079 1052827
3079 3079 1052841
3075 3075 1052855
3075 3075 1052869
3079 3075 1052883
3083 3071 1052897
3083 3067 1052911
3087 3067 1052925
3095 3067 1052939
3103 3067 1052953
3111 3071 1052967
3123 3079 1052981
3135 3087 1052995
3147 3099 1053009
3159 3111 1053023
3174 3123 1053037
3186 3130 1053051
3198 3146 1053065
3210 3158 1053079
3226 3170 1053093
3234 3182 1053107
3242 3190 1053121
3250 3194 1053135
3254 3194 1053149
3257 3194 1053163
3257 3186 1053177
3254 3174 1053191
3250 3166 1053205
