.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
1872 3293 161480
1868 3281 161494
1864 3269 161508
1856 3250 161522
1852 3226 161536
1844 3206 161550
1836 3182 161564
1828 3158 161578
1824 3138 161592
1817 3119 161606
1813 3107 161620
1813 3099 161634
1809 3091 161648
1809 3091 161662
1809 3099 161676
1813 3107 161690
1817 3123 161704
1820 3138 161718
1824 3158 161732
1832 3178 161746
1844 3202 161760
1856 3226 161774
1868 3250 161788
1884 3269 161802
1904 3293 161816
1919 3309 161830
1939 3321 161844
1959 3333 161858
1979 3341 161872
1999 3349 161886
2014 3357 161900
2030 3365 161914
2042 3365 161928
2046 3365 161942
2050 3365 161956
2050 3361 161970
.PEN_UP
.PEN_DOWN
1908 3258 162110
1900 3246 162124
1900 3238 162138
1904 3230 162152
1912 3222 162166
1919 3218 162180
1931 3214 162194
1947 3214 162208
1963 3214 162222
1975 3214 162236
1987 3214 162250
1995 3214 162264
1999 3214 162278
1999 3210 162292
1995 3202 162306
1987 3194 162320
1975 3182 162334
1959 3174 162348
1947 3162 162362
1931 3154 162376
1919 3138 162390
1912 3127 162404
1904 3119 162418
1904 3111 162432
1908 3107 162446
1919 3107 162460
1931 3107 162474
1947 3111 162488
1967 3123 162502
1991 3130 162516
2010 3142 162530
2030 3154 162544
2050 3166 162558
2066 3178 162572
2078 3186 162586
2086 3194 162600
2090 3198 162614
2090 3198 162628
2086 3198 162642
2082 3194 162656
2078 3182 162670
2074 3174 162684
2070 3166 162698
2070 3158 162712
2074 3150 162726
2078 3150 162740
2086 3146 162754
2098 3146 162768
2109 3150 162782
2121 3154 162796
2133 3162 162810
2145 3166 162824
2157 3174 162838
2165 3182 162852
2177 3186 162866
2177 3186 162880
2177 3186 162894
2177 3182 162908
2173 3178 162922
2169 3174 162936
2165 3166 162950
2161 3158 162964
2161 3150 162978
2161 3150 162992
2165 3146 163006
2169 3142 163020
2177 3146 163034
2189 3146 163048
2197 3154 163062
2208 3154 163076
2216 3158 163090
2224 3162 163104
2232 3166 163118
2240 3170 163132
2244 3170 163146
2244 3166 163160
2248 3162 163174
2244 3158 163188
2244 3150 163202
2244 3146 163216
2248 3142 163230
2252 3142 163244
2260 3142 163258
2268 3142 163272
2280 3146 163286
2292 3150 163300
2303 3150 163314
2315 3154 163328
2327 3158 163342
2339 3162 163356
2347 3162 163370
2351 3162 163384
2355 3158 163398
2355 3154 163412
2355 3150 163426
2351 3142 163440
2347 3130 163454
2343 3123 163468
2339 3115 163482
2339 3107 163496
2343 3103 163510
2347 3103 163524
2359 3103 163538
2371 3103 163552
2383 3107 163566
2398 3115 163580
2410 3119 163594
2422 3127 163608
2434 3134 163622
2442 3142 163636
2450 3150 163650
2450 3154 163664
2450 3154 163678
2446 3154 163692
2438 3150 163706
2430 3146 163720
2422 3138 163734
2418 3130 163748
2414 3119 163762
2410 3111 163776
2414 3099 163790
2422 3095 163804
2438 3095 163818
2454 3095 163832
2474 3103 163846
2493 3115 163860
2517 3127 163874
2541 3146 163888
2565 3166 163902
2584 3190 163916
2604 3214 163930
2616 3234 163944
2628 3254 163958
2632 3269 163972
2632 3277 163986
2628 3285 164000
2624 3285 164014
2616 3281 164028
2608 3273 164042
2592 3258 164056
2581 3242 164070
2569 3222 164084
2557 3202 164098
2553 3182 164112
2545 3166 164126
2545 3150 164140
2545 3138 164154
2545 3130 164168
2553 3127 164182
2565 3123 164196
2577 3127 164210
2592 3130 164224
2612 3138 164238
2628 3150 164252
2644 3162 164266
2660 3174 164280
2676 3186 164294
2683 3202 164308
2695 3214 164322
2703 3226 164336
2711 3234 164350
2715 3246 164364
2719 3254 164378
2719 3261 164392
2719 3269 164406
2719 3277 164420
2719 3285 164434
2715 3289 164448
2711 3289 164462
2711 3285 164476
2703 3277 164490
2699 3269 164504
2691 3258 164518
2683 3242 164532
2676 3226 164546
2664 3210 164560
2656 3190 164574
2648 3170 164588
2644 3154 164602
2640 3138 164616
2640 3127 164630
2640 3123 164644
2648 3115 164658
2656 3115 164672
2664 3119 164686
2676 3123 164700
2687 3127 164714
2695 3127 164728
2707 3130 164742
2715 3134 164756
2723 3134 164770
2727 3134 164784
2731 3130 164798
2735 3127 164812
2735 3119 164826
2735 3115 164840
2739 3111 164854
2739 3107 164868
2747 3103 164882
2751 3103 164896
2763 3107 164910
2771 3111 164924
2782 3119 164938
2794 3127 164952
2806 3134 164966
2814 3146 164980
2818 3154 164994
2822 3162 165008
2826 3166 165022
2822 3170 165036
2818 3174 165050
2814 3170 165064
2806 3162 165078
2798 3154 165092
2794 3142 165106
2790 3134 165120
2786 3123 165134
2786 3115 165148
2790 3107 165162
2798 3107 165176
2806 3103 165190
2818 3103 165204
2834 3107 165218
2846 3111 165232
2858 3115 165246
2866 3123 165260
2873 3127 165274
2877 3130 165288
2877 3130 165302
2881 3130 165316
2881 3130 165330
2877 3123 165344
2873 3119 165358
2873 3111 165372
2873 3103 165386
2873 3099 165400
2877 3095 165414
2885 3099 165428
2901 3103 165442
2917 3115 165456
2937 3127 165470
2957 3146 165484
2976 3162 165498
2996 3178 165512
3012 3198 165526
3024 3214 165540
3032 3226 165554
3040 3234 165568
3044 3234 165582
