.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3115 3428 530850
3115 3424 530864
3115 3420 530878
3111 3416 530892
3115 3412 530906
3115 3404 530920
3123 3396 530934
3131 3389 530948
3143 3385 530962
3155 3381 530976
3170 3381 530990
3186 3381 531004
3202 3385 531018
3218 3389 531032
3234 3392 531046
3246 3400 531060
3261 3408 531074
3273 3412 531088
3277 3420 531102
3281 3424 531116
3281 3424 531130
3281 3424 531144
3273 3424 531158
3265 3416 531172
3254 3404 531186
3238 3392 531200
3222 3373 531214
3206 3357 531228
3186 3333 531242
3166 3313 531256
3147 3293 531270
3123 3273 531284
3103 3258 531298
3079 3238 531312
3063 3226 531326
3044 3214 531340
3032 3210 531354
3020 3206 531368
3016 3206 531382
3012 3210 531396
3012 3214 531410
3020 3222 531424
3028 3226 531438
3036 3234 531452
3048 3238 531466
3060 3242 531480
3075 3242 531494
3087 3238 531508
3099 3234 531522
3107 3230 531536
3115 3222 531550
3127 3210 531564
3135 3202 531578
3147 3194 531592
3159 3186 531606
3170 3182 531620
3186 3182 531634
3206 3186 531648
3222 3190 531662
3234 3194 531676
3250 3202 531690
3261 3210 531704
3269 3218 531718
3273 3222 531732
3273 3226 531746
3269 3222 531760
3261 3222 531774
3254 3218 531788
3246 3210 531802
3238 3198 531816
3234 3190 531830
3230 3182 531844
3230 3174 531858
3238 3170 531872
3254 3170 531886
3273 3174 531900
3297 3186 531914
3325 3202 531928
3356 3218 531942
3388 3242 531956
3416 3265 531970
3444 3289 531984
3467 3309 531998
3487 3329 532012
3503 3349 532026
3515 3365 532040
3519 3377 532054
3519 3381 532068
3515 3381 532082
3503 3373 532096
3487 3365 532110
3471 3349 532124
3455 3333 532138
3436 3313 532152
3420 3293 532166
3404 3273 532180
3388 3254 532194
3380 3234 532208
3368 3214 532222
3368 3198 532236
3364 3190 532250
3372 3182 532264
3376 3182 532278
3384 3182 532292
3392 3182 532306
3400 3190 532320
3408 3198 532334
3416 3206 532348
3420 3218 532362
3424 3226 532376
3428 3230 532390
3432 3234 532404
3436 3238 532418
3436 3238 532432
3444 3238 532446
3451 3242 532460
3459 3242 532474
3471 3242 532488
3483 3246 532502
3495 3246 532516
3507 3250 532530
3519 3254 532544
3531 3258 532558
3539 3261 532572
3542 3265 532586
3542 3265 532600
3539 3261 532614
3535 3258 532628
3523 3254 532642
3515 3246 532656
3511 3238 532670
3503 3226 532684
3495 3218 532698
3495 3210 532712
3495 3202 532726
3503 3194 532740
3511 3194 532754
3519 3190 532768
3531 3190 532782
3542 3194 532796
3554 3194 532810
3562 3198 532824
3570 3198 532838
3578 3202 532852
3582 3202 532866
3582 3202 532880
3582 3202 532894
3582 3202 532908
3582 3198 532922
3586 3198 532936
3590 3194 532950
3594 3190 532964
3602 3182 532978
3606 3178 532992
3614 3174 533006
3622 3170 533020
3630 3162 533034
3641 3162 533048
3653 3158 533062
3665 3158 533076
3681 3158 533090
.PEN_UP
