.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
1298 3226 613018
1298 3218 613032
1294 3210 613046
1294 3206 613060
1290 3202 613074
1290 3198 613088
1290 3198 613102
1294 3202 613116
1294 3210 613130
1302 3218 613144
1310 3230 613158
1318 3246 613172
1330 3261 613186
1341 3285 613200
1353 3305 613214
1369 3329 613228
1381 3353 613242
1393 3377 613256
1405 3396 613270
1417 3416 613284
1425 3428 613298
1433 3436 613312
1436 3444 613326
1440 3444 613340
1444 3436 613354
1440 3428 613368
1440 3412 613382
1436 3396 613396
1433 3381 613410
1429 3361 613424
1429 3341 613438
1425 3325 613452
1421 3309 613466
1421 3293 613480
1421 3281 613494
1417 3277 613508
1417 3273 613522
1425 3269 613536
1429 3273 613550
1433 3285 613564
1444 3297 613578
1456 3313 613592
1464 3329 613606
1480 3345 613620
1492 3365 613634
1508 3381 613648
1520 3396 613662
1535 3412 613676
1547 3424 613690
1555 3436 613704
1563 3444 613718
1567 3448 613732
.PEN_UP
.PEN_DOWN
1567 3361 613942
1563 3353 613956
1563 3345 613970
1559 3337 613984
1555 3329 613998
1551 3317 614012
1551 3305 614026
1547 3293 614040
1543 3285 614054
1539 3281 614068
1535 3281 614082
1535 3285 614096
.PEN_UP
.PEN_DOWN
1571 3365 614208
1575 3381 614222
1579 3392 614236
1587 3400 614250
1591 3408 614264
1595 3420 614278
1595 3424 614292
1599 3424 614306
.PEN_UP
.PEN_DOWN
1634 3389 614446
1642 3385 614460
1642 3381 614474
1646 3373 614488
1646 3365 614502
1642 3353 614516
1642 3345 614530
1638 3333 614544
1638 3321 614558
1634 3309 614572
1630 3297 614586
1630 3289 614600
1630 3281 614614
1630 3269 614628
1630 3265 614642
1630 3265 614656
1638 3265 614670
1642 3265 614684
1650 3273 614698
1654 3277 614712
1658 3289 614726
1666 3297 614740
1670 3309 614754
1674 3317 614768
1678 3329 614782
1682 3337 614796
1686 3341 614810
1690 3345 614824
1694 3345 614838
1698 3349 614852
1706 3349 614866
1714 3349 614880
1722 3345 614894
1729 3345 614908
1741 3349 614922
1753 3345 614936
1769 3345 614950
1777 3349 614964
1789 3357 614978
1801 3357 614992
1809 3365 615006
1817 3369 615020
1820 3373 615034
1824 3377 615048
1828 3381 615062
1824 3381 615076
1824 3381 615090
1817 3377 615104
1813 3377 615118
1809 3373 615132
1801 3369 615146
1793 3365 615160
1789 3357 615174
1785 3349 615188
1777 3337 615202
1777 3329 615216
1773 3321 615230
1773 3313 615244
1777 3301 615258
1781 3297 615272
1789 3289 615286
1801 3285 615300
1813 3281 615314
1828 3277 615328
1844 3277 615342
1860 3281 615356
1880 3289 615370
1896 3293 615384
1908 3305 615398
1923 3313 615412
1935 3321 615426
1943 3325 615440
1947 3333 615454
1947 3337 615468
1943 3341 615482
1935 3341 615496
1927 3337 615510
1919 3333 615524
1912 3325 615538
1900 3317 615552
1896 3309 615566
1888 3301 615580
1884 3293 615594
1884 3289 615608
1884 3285 615622
1892 3285 615636
1900 3289 615650
1908 3289 615664
1919 3293 615678
1927 3297 615692
1939 3301 615706
1947 3305 615720
1951 3309 615734
1959 3313 615748
1963 3313 615762
1963 3309 615776
1963 3305 615790
1959 3301 615804
1959 3297 615818
1955 3289 615832
1955 3285 615846
1955 3277 615860
1959 3273 615874
1963 3269 615888
1971 3269 615902
1979 3269 615916
1991 3269 615930
1999 3273 615944
2010 3281 615958
2022 3285 615972
2030 3293 615986
2038 3297 616000
2046 3305 616014
2050 3309 616028
2054 3309 616042
2054 3309 616056
2054 3309 616070
2050 3305 616084
2046 3301 616098
2042 3293 616112
2038 3281 616126
2034 3277 616140
2034 3265 616154
2030 3261 616168
2034 3254 616182
2034 3250 616196
2038 3246 616210
2046 3246 616224
2054 3250 616238
2062 3250 616252
2070 3254 616266
2082 3258 616280
2094 3261 616294
2098 3261 616308
2109 3261 616322
2117 3261 616336
2121 3258 616350
2129 3254 616364
2137 3250 616378
2149 3250 616392
2157 3250 616406
2173 3246 616420
2185 3246 616434
.PEN_UP
