.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3087 3468 715178
3087 3476 715192
3079 3484 715206
3075 3492 715220
3067 3496 715234
3060 3500 715248
3052 3500 715262
3044 3500 715276
3036 3492 715290
3028 3484 715304
3020 3472 715318
3012 3460 715332
3008 3444 715346
3000 3420 715360
2996 3396 715374
2992 3369 715388
2988 3345 715402
2984 3317 715416
2980 3289 715430
2976 3261 715444
2972 3238 715458
2968 3218 715472
2965 3198 715486
2953 3178 715500
2945 3166 715514
2933 3158 715528
2925 3154 715542
2917 3150 715556
2909 3154 715570
2901 3158 715584
2889 3162 715598
2881 3170 715612
2877 3178 715626
2873 3186 715640
2870 3194 715654
2870 3202 715668
2870 3210 715682
2877 3218 715696
2885 3226 715710
2893 3234 715724
2901 3238 715738
2917 3242 715752
2933 3250 715766
2949 3254 715780
2968 3261 715794
2988 3269 715808
3004 3277 715822
3024 3285 715836
3048 3297 715850
3067 3309 715864
3087 3325 715878
3103 3341 715892
3119 3357 715906
3135 3373 715920
3143 3385 715934
3155 3396 715948
3159 3408 715962
3159 3416 715976
3159 3420 715990
3159 3424 716004
3155 3424 716018
3151 3420 716032
3143 3408 716046
3135 3396 716060
3123 3381 716074
3115 3357 716088
3103 3333 716102
3095 3309 716116
3087 3289 716130
3079 3265 716144
3071 3246 716158
3067 3226 716172
3063 3206 716186
3056 3186 716200
3052 3174 716214
3048 3166 716228
3044 3162 716242
3044 3162 716256
3044 3162 716270
3048 3166 716284
3048 3170 716298
3052 3178 716312
3060 3190 716326
3067 3198 716340
3075 3214 716354
3087 3226 716368
3103 3234 716382
3115 3246 716396
3127 3258 716410
3139 3265 716424
3147 3273 716438
3155 3281 716452
3162 3285 716466
3166 3285 716480
3166 3285 716494
3166 3285 716508
3162 3277 716522
3155 3273 716536
3147 3265 716550
3139 3254 716564
3135 3246 716578
3131 3238 716592
3127 3226 716606
3123 3214 716620
3123 3206 716634
3131 3202 716648
3135 3198 716662
3143 3198 716676
3155 3198 716690
3166 3202 716704
3178 3206 716718
3194 3214 716732
3206 3222 716746
3214 3226 716760
3226 3234 716774
3234 3238 716788
3238 3238 716802
3238 3238 716816
3238 3234 716830
3238 3230 716844
3238 3222 716858
3238 3214 716872
3238 3206 716886
3234 3198 716900
3238 3190 716914
3238 3182 716928
3242 3178 716942
3250 3174 716956
3261 3174 716970
3265 3182 716984
3277 3186 716998
3281 3194 717012
3289 3206 717026
.PEN_UP
.PEN_DOWN
3301 3321 717152
3297 3329 717166
3297 3333 717180
3297 3337 717194
3297 3341 717208
3297 3341 717222
3297 3341 717236
3301 3341 717250
3305 3337 717264
3309 3337 717278
.PEN_UP
