.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
1599 3392 1873601
1599 3389 1873615
1599 3381 1873629
1595 3369 1873643
1595 3353 1873657
1587 3333 1873671
1583 3309 1873685
1579 3289 1873699
1575 3261 1873713
1567 3238 1873727
1563 3210 1873741
1555 3186 1873755
1547 3162 1873769
1543 3138 1873783
1535 3115 1873797
1531 3099 1873811
1528 3087 1873825
1524 3079 1873839
1520 3071 1873853
1520 3067 1873867
1520 3067 1873881
1520 3067 1873895
1520 3071 1873909
1528 3079 1873923
1531 3091 1873937
1539 3103 1873951
1551 3119 1873965
1563 3134 1873979
1575 3150 1873993
1591 3174 1874007
1611 3194 1874021
1627 3214 1874035
1642 3234 1874049
1658 3254 1874063
1674 3269 1874077
1686 3285 1874091
1698 3297 1874105
1702 3305 1874119
1706 3313 1874133
1706 3313 1874147
1702 3309 1874161
1694 3301 1874175
1686 3289 1874189
1674 3277 1874203
1662 3261 1874217
1650 3246 1874231
1638 3226 1874245
1627 3206 1874259
1619 3186 1874273
1611 3170 1874287
1607 3150 1874301
1603 3138 1874315
1603 3123 1874329
1607 3115 1874343
1615 3111 1874357
1623 3107 1874371
1634 3107 1874385
1646 3111 1874399
1658 3115 1874413
1670 3123 1874427
1682 3130 1874441
1694 3142 1874455
1702 3154 1874469
1710 3162 1874483
1714 3170 1874497
1718 3174 1874511
1718 3178 1874525
1714 3178 1874539
1714 3174 1874553
1706 3170 1874567
1698 3162 1874581
1690 3154 1874595
1682 3146 1874609
1678 3134 1874623
1670 3123 1874637
1670 3111 1874651
1670 3099 1874665
1670 3091 1874679
1678 3087 1874693
1682 3083 1874707
1690 3083 1874721
1706 3087 1874735
1722 3095 1874749
1737 3103 1874763
1753 3119 1874777
1769 3134 1874791
1789 3150 1874805
1805 3170 1874819
1820 3194 1874833
1832 3214 1874847
1848 3234 1874861
1856 3250 1874875
1860 3265 1874889
1864 3277 1874903
1868 3285 1874917
1864 3289 1874931
1864 3285 1874945
1860 3281 1874959
1852 3273 1874973
1844 3265 1874987
1836 3250 1875001
1828 3238 1875015
1820 3222 1875029
1813 3202 1875043
1809 3186 1875057
1801 3170 1875071
1801 3158 1875085
1801 3142 1875099
1801 3134 1875113
1801 3123 1875127
1809 3119 1875141
1813 3115 1875155
1820 3115 1875169
1836 3115 1875183
1848 3115 1875197
1864 3123 1875211
1880 3130 1875225
1900 3142 1875239
1915 3154 1875253
1931 3170 1875267
1947 3190 1875281
1959 3202 1875295
1971 3218 1875309
1979 3234 1875323
1983 3246 1875337
1987 3254 1875351
1983 3261 1875365
1979 3265 1875379
1975 3265 1875393
1967 3261 1875407
1959 3254 1875421
1947 3242 1875435
1939 3230 1875449
1931 3214 1875463
1923 3202 1875477
1915 3186 1875491
1908 3174 1875505
1908 3162 1875519
1908 3150 1875533
1908 3138 1875547
1912 3130 1875561
1915 3127 1875575
1923 3123 1875589
1931 3123 1875603
1939 3123 1875617
1951 3123 1875631
1963 3127 1875645
1971 3130 1875659
1983 3134 1875673
1991 3138 1875687
1999 3142 1875701
2007 3150 1875715
2010 3154 1875729
2018 3158 1875743
2018 3158 1875757
2018 3158 1875771
2018 3158 1875785
2018 3154 1875799
2014 3154 1875813
2014 3146 1875827
2010 3142 1875841
2007 3138 1875855
2003 3130 1875869
1999 3123 1875883
1999 3119 1875897
1995 3111 1875911
1999 3111 1875925
1999 3107 1875939
2003 3107 1875953
2007 3107 1875967
2018 3111 1875981
2026 3115 1875995
2038 3119 1876009
2046 3123 1876023
2058 3127 1876037
2066 3130 1876051
2074 3134 1876065
2082 3138 1876079
2086 3138 1876093
2094 3138 1876107
2094 3134 1876121
2094 3127 1876135
2094 3123 1876149
2090 3119 1876163
2086 3111 1876177
2086 3103 1876191
2082 3095 1876205
2082 3087 1876219
2082 3083 1876233
2086 3083 1876247
2090 3079 1876261
2094 3079 1876275
2102 3083 1876289
2113 3091 1876303
2121 3095 1876317
2129 3099 1876331
2141 3107 1876345
2153 3115 1876359
2165 3123 1876373
2173 3134 1876387
2177 3138 1876401
2185 3146 1876415
2189 3150 1876429
2185 3154 1876443
2185 3154 1876457
2181 3154 1876471
2173 3154 1876485
2169 3150 1876499
2165 3146 1876513
2161 3138 1876527
2153 3130 1876541
2149 3119 1876555
2149 3111 1876569
2145 3099 1876583
2149 3091 1876597
2153 3079 1876611
2157 3075 1876625
2165 3071 1876639
2173 3067 1876653
2181 3067 1876667
2189 3071 1876681
2197 3075 1876695
2204 3079 1876709
2208 3087 1876723
2216 3095 1876737
2224 3103 1876751
2228 3111 1876765
2236 3119 1876779
2248 3123 1876793
2260 3127 1876807
2272 3130 1876821
2284 3130 1876835
2299 3134 1876849
2315 3134 1876863
2331 3134 1876877
.PEN_UP
